,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.05713978782296181,32,Sub,Sevilla,Athletic Club,1,1,2022-10-08,19040,2022,554366,0.08889966458082199,0,1,0,0.05713978782296181,1.101239800453186,1.0123401880264282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,17,Sub,Athletic Club,Almeria,4,0,2022-09-30,19031,2022,551904,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,23,Sub,Athletic Club,Rayo Vallecano,3,2,2022-09-17,19012,2022,550957,0,0,0,0,0,0.4498279094696045,0.4498279094696045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,15,Sub,Paris Saint Germain,Metz,5,0,2022-05-21,18197,2021,537546,0.0205276720225811,0,1,0,0,0.19608713686466217,0.19608713686466217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,69,MC,Montpellier,Paris Saint Germain,0,4,2022-05-14,18188,2021,535837,0,0,0,0,0,0.21458157896995544,0.21458157896995544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,13,Sub,Paris Saint Germain,Reims,4,0,2022-01-23,18041,2021,510736,0.03737752512097359,0,1,0,0,0.03737752512097359,0.03737752512097359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,2,0.03966560959815979,84,MC,Paris Saint Germain,Brest,2,0,2022-01-15,18026,2021,508322,0.38431835174560547,0,2,0,0.03966560959815979,1.1024383306503296,1.0453705787658691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,0.0783284604549408,69,MC,Lyon,Paris Saint Germain,1,1,2022-01-09,18021,2021,507603,0.06528407335281372,0,2,0,0.0783284604549408,0.18821251392364502,0.11484704166650772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,75,DMC,Lorient,Paris Saint Germain,1,1,2021-12-22,18004,2021,504707,0.024867890402674675,0,1,0,0,0.27210918068885803,0.27210918068885803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,6,Sub,Paris Saint Germain,Monaco,2,0,2021-12-12,17999,2021,502776,0,0,0,0,0,0.09424605220556259,0.09424605220556259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
