,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,64,MC,Nice,Troyes,3,2,2022-10-09,19742,2022,554619,0,0,0,0,0,0.35142675042152405,0.35142675042152405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,76,MC,Paris Saint Germain,Nice,2,1,2022-10-01,19733,2022,553715,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,MC,Nice,Angers,0,1,2022-09-18,19723,2022,551263,0.018149975687265396,0,1,0,0,0.06452218443155289,0.04637220874428749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,80,DMC,Clermont Foot,Nice,1,0,2022-08-21,19670,2022,543028,0.03629317507147789,0,2,0,0,0.14161035418510437,0.14161035418510437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,72,DMC,Nice,Strasbourg,1,1,2022-08-14,19666,2022,541380,0,0,0,0,0,0.02195303700864315,0.02195303700864315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,2,0.07785114645957947,25,Sub,Toulouse,Nice,1,1,2022-08-07,19651,2022,539757,0,0,0,0,0.07785114645957947,0.1724267154932022,0.11353027075529099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.1298268437385559,68,MC,Nice,Lille,1,3,2022-05-14,18187,2021,535788,0,0,0,0,0.1298268437385559,0.10599003732204437,0.10599003732204437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,0.19212768971920013,84,MC,Nice,Saint-Etienne,4,2,2022-05-11,18173,2021,534716,0,0,0,0,0.19212768971920013,0.29910558462142944,0.10697788745164871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,17,Sub,Bordeaux,Nice,0,1,2022-05-01,18170,2021,531316,0.05738439783453941,0,1,0,0,0.3097837567329407,0.25239935517311096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,2,0.29206347465515137,67,MC,Monaco,Nice,1,0,2022-04-20,18148,2021,527667,0,0,0,0,0.29206347465515137,0.029177913442254066,0.016011839732527733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
