,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.14384204149246216,75,MC,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430883,0,0,0,0,0.14384204149246216,0.134831041097641,0.134831041097641,0,0,10,0,3.6,33,98,2,0,1.6,2.0,2020-11-30T20:00:00Z,73,19,0,0,0,0,10,0,11043,1,2,10.0,2,-552,180,732,60,False,0
1,0,0,0,14,Sub,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427922,0,0,0,0,0,0,0,0,0,3,0,1.6,33,79,0,0,0.3,1.2,2020-11-21T15:00:00Z,15,3,0,0,0,0,9,0,11452,2,1,0.0,1,-1336,181,1517,60,True,0
2,1,2,0.3804634213447571,81,MC,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418652,0.8520839810371399,1,3,1,0.3804634213447571,0.4339691400527954,0,1,3,44,1,40.1,33,22,0,1,11.6,55.4,2020-09-28T16:45:00Z,76,8,0,0,0,0,3,0,5325,3,0,20.0,14,-196,568,764,60,False,0
3,0,1,0.04364907741546631,66,MC,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416897,0.06710392236709595,0,2,0,0.04364907741546631,0.09937573969364166,0.05572666600346565,0,0,13,1,37.6,33,10,0,0,4.7,6.8,2020-09-21T17:00:00Z,61,15,0,0,0,0,2,0,5016,0,1,3.0,3,-438,255,693,60,True,0
4,0,0,0,79,MC,West Ham,Aston Villa,1,1,2020-07-26,12013,2019,411463,0.28933849930763245,0,3,0,0,0.23415285348892212,0.07670838385820389,0,0,12,1,39.4,28,380,0,0,5.3,12.0,2020-07-26T15:00:00Z,75,19,0,0,0,0,47,0,12028,1,1,2.0,3,361,680,319,57,False,0
5,0,0,0,76,MC,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410513,0,0,0,0,0,0,0,0,0,7,1,9.8,28,361,0,0,1.4,3.8,2020-07-21T19:15:00Z,72,1,0,0,0,0,46,0,11666,0,1,0.0,3,470,579,109,57,True,0
6,0,3,0.11190187186002731,90,MC,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409106,0.5413610339164734,1,1,0,0.11190187186002731,0.23704089224338531,0.1816476285457611,1,2,25,0,16.7,28,355,1,0,6.0,26.0,2020-07-16T17:00:00Z,90,8,0,0,0,0,45,0,11051,1,1,17.0,7,59,190,131,57,False,0
7,0,3,0.11412879079580307,87,MC,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407814,0.4129018187522888,1,1,0,0.11412879079580307,0.5431252121925354,0.06488905102014542,1,0,22,1,13.3,28,341,0,0,6.3,27.6,2020-07-12T13:15:00Z,79,7,0,0,0,0,44,0,10941,0,2,22.0,6,-153,55,208,57,True,0
8,0,1,0.07533472776412964,27,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407181,0.05198647826910019,0,1,0,0.07533472776412964,0.12732119858264923,0,0,0,4,0,12.3,28,332,0,0,3.8,3.2,2020-07-09T19:15:00Z,32,12,0,0,0,0,43,0,11062,3,0,22.0,1,-185,34,219,57,True,0
9,0,1,0.05818399041891098,64,MC,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402911,0.025853704661130905,0,2,0,0.05818399041891098,0.08651845157146454,0.028334464877843857,0,0,7,0,29.8,28,312,0,0,5.5,7.6,2020-06-27T11:30:00Z,59,20,0,0,0,0,41,0,11525,1,0,18.0,1,3,279,276,57,True,0
