,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,3,Sub,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534897,0,0,0,0,0,0,0,0,0,3,0,0.0,547,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,5,12,0,0,0,0,36,0,6430,5,1,0.0,1,79,119,40,44,True,0
1,0,0,0,90,MC,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524206,0.05672752112150192,0,1,0,0,0.05672752112150192,0.05672752112150192,0,0,14,0,17.4,547,317,1,0,3.1,11.8,2022-04-08T19:00:00Z,90,14,0,0,0,0,32,0,6403,0,1,2.0,2,12,59,47,44,False,0
2,0,0,0,87,MC,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513323,0.4780506193637848,0,1,0,0,0.650834858417511,0.172784224152565,0,0,12,1,14.6,547,249,0,0,2.0,5.2,2022-02-13T14:00:00Z,83,17,0,0,0,0,25,0,6312,2,0,0.0,3,-14,39,53,44,False,0
3,0,0,0,1,Sub,Wolverhampton Wanderers,Southampton,3,1,2022-01-15,16595,2021,508148,0,0,0,0,0,0,0,0,0,3,0,0.0,547,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,1,16,0,0,0,0,22,0,6457,1,3,0.0,1,-80,64,144,45,True,0
4,,,,,,,,,,2019-12-01,,,,,,,,,,,0,0,0,0,0.0,567,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,0,1,1,0.0,0,0,0,0,45,True,0
5,,,,,,,,,,2019-12-04,,,,,,,,,,,0,0,0,0,0.0,567,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,97,0,2,0.0,0,53,65,12,45,True,0
6,,,,,,,,,,2019-12-08,,,,,,,,,,,0,0,0,0,0.0,567,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,233,2,2,0.0,0,69,98,29,45,False,0
7,,,,,,,,,,2019-12-15,,,,,,,,,,,0,0,0,0,0.0,567,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,487,2,1,0.0,0,126,182,56,45,True,0
8,,,,,,,,,,2019-12-21,,,,,,,,,,,0,0,0,0,0.0,567,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,704,2,1,0.0,0,78,174,96,45,False,0
9,,,,,,,,,,2019-12-27,,,,,,,,,,,0,0,0,0,0.0,567,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,755,2,3,0.0,0,65,136,71,45,True,0
