,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,0,1,0.05115561559796333,90,MR,Bournemouth,Fulham,0,1,2019-04-20,9545,2018,326065,0.5641653537750244,0,1,0,0.05115561559796333,0.6867123246192932,0.07139136642217636,0,0,12,0,15.6,42,342,1,0,3.3,11.8,2019-04-20T14:00:00Z,90,9,0,0,0,0,35,0,308311,1,0,6.0,2,5258,27713,22455,51,True,0,34.0,1.0,0.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,19142.0,1.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0
11,1,1,0.6286708116531372,90,AMC,Brighton,Bournemouth,0,5,2019-04-13,9536,2018,324224,0.7073337435722351,1,4,1,0.6286708116531372,1.99214506149292,0.6561405062675476,1,1,43,1,46.4,42,331,0,1,14.6,66.2,2019-04-13T14:00:00Z,90,3,0,0,0,0,34,0,304288,5,0,33.0,12,-46179,9415,55594,51,False,0,39.0,1.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,18448.0,4.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0
12,0,1,0.09167638421058655,90,MR,Bournemouth,Burnley,1,3,2019-04-06,9526,2018,322603,0.5738345980644226,0,2,0,0.09167638421058655,0.7053133845329285,0.039802443236112595,0,0,19,0,31.4,42,321,3,0,8.1,18.2,2019-04-06T14:00:00Z,90,4,0,0,0,0,33,0,353228,3,1,31.0,2,22187,32304,10117,51,True,0,58.0,1.0,0.0,0.0,43.0,4.0,0.0,0.0,0.0,0.0,18072.0,2.0,06 Apr 15:00,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0
13,0,1,0.06344711035490036,90,MR,Leicester,Bournemouth,2,0,2019-03-30,9511,2018,317878,0,0,0,0,0.06344711035490036,0.6238858103752136,0.5604386925697327,0,0,5,0,4.0,42,317,2,0,2.0,7.6,2019-03-30T15:00:00Z,90,11,0,0,0,0,32,0,297092,0,2,8.0,1,-17207,22122,39329,51,False,1,42.0,0.0,0.0,1.0,33.0,1.0,0.0,0.0,0.0,2.0,17174.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0
14,0,0,0,90,MC,Bournemouth,Newcastle United,2,2,2019-03-16,9506,2018,316401,0,0,0,0,0,0.06889181584119797,0.06889181584119797,0,0,7,0,4.3,42,301,2,0,1.0,5.6,2019-03-16T15:00:00Z,90,15,0,0,0,0,31,0,394798,2,2,0.0,2,51396,60460,9064,51,True,0,50.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,16843.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0
15,0,0,0,67,MR,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314502,0.059959929436445236,0,1,0,0,1.033312201499939,0.9733522534370422,0,0,6,1,17.0,42,295,0,0,2.4,5.0,2019-03-09T15:00:00Z,64,10,0,0,0,0,30,0,294963,2,0,2.0,3,106840,111891,5051,50,False,0,20.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,16258.0,1.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
16,0,0,0,78,MC,Bournemouth,Manchester City,0,1,2019-03-02,9486,2018,305355,0,0,0,0,0,0,0,0,0,9,0,1.2,42,281,1,0,0.8,7.0,2019-03-02T15:00:00Z,74,13,0,0,0,0,29,0,186094,1,0,0.0,2,9442,18267,8825,50,True,0,15.0,0.0,0.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,15652.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
17,1,3,0.9636630415916443,70,AMC,Bournemouth,Chelsea,4,0,2019-01-30,9430,2018,304033,0.3524550795555115,1,1,1,0.9636630415916443,1.3161181211471558,0.3524550795555115,1,1,32,1,11.5,42,232,0,1,14.0,61.2,2019-01-30T19:45:00Z,67,6,0,0,0,0,24,0,363446,0,4,67.0,12,23968,51721,27753,51,True,0,16.0,1.0,2.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,12726.0,1.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
18,0,2,0.3320397138595581,90,MR,Bournemouth,West Ham,2,0,2019-01-19,9425,2018,303650,0.5124020576477051,1,1,0,0.3320397138595581,0.9156342148780823,0.07119245827198029,1,0,17,1,20.4,42,222,0,0,9.4,32.4,2019-01-19T15:00:00Z,90,19,0,0,0,0,23,0,337753,0,2,41.0,6,22568,71555,48987,51,True,0,38.0,1.0,1.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,12147.0,1.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0
19,0,2,0.5983405709266663,84,AMC,Everton,Bournemouth,2,0,2019-01-13,9411,2018,303531,0.06793301552534103,0,1,0,0.5983405709266663,0.5296828150749207,0,0,0,-1,0,15.3,42,216,1,0,3.1,1.6,2019-01-13T14:15:00Z,82,8,0,0,0,0,22,0,314289,0,2,14.0,2,49433,88765,39332,51,False,0,18.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,11573.0,1.0,13 Jan 14:15,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0
20,0,1,0.03340113162994385,90,MR,Bournemouth,Watford,3,3,2019-01-02,9405,2018,303184,0.16125893592834473,0,4,0,0.03340113162994385,0.8452040553092957,0.7898930907249451,0,0,10,0,51.4,42,202,3,0,7.6,15.0,2019-01-02T19:45:00Z,90,18,0,0,0,0,21,0,262555,3,3,10.0,2,52253,73906,21653,50,True,0,36.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,11003.0,3.0,02 Jan 19:45,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,1.0,0.0
21,0,0,0,68,MC,Manchester United,Bournemouth,4,1,2018-12-30,9390,2018,291664,0.49092063307762146,1,2,0,0,0,0,1,0,22,0,25.1,42,197,3,0,5.4,25.2,2018-12-30T16:30:00Z,65,14,0,0,0,0,20,0,207278,1,4,4.0,5,14568,31103,16535,50,False,0,23.0,1.0,0.0,1.0,18.0,2.0,0.0,0.0,0.0,0.0,10435.0,2.0,30 Dec 16:30,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
22,0,1,0.36233729124069214,80,MR,Tottenham,Bournemouth,5,0,2018-12-26,9378,2018,279049,0.060680802911520004,0,1,0,0.36233729124069214,0.533491849899292,0.11047374457120895,0,0,4,0,15.5,42,189,5,0,4.7,14.8,2018-12-26T15:00:00Z,73,17,0,0,0,0,19,0,193248,0,5,17.0,2,39093,48917,9824,50,False,0,22.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,9867.0,2.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0
23,2,3,0.18748147785663605,90,MR,Bournemouth,Brighton,2,0,2018-12-22,9375,2018,278922,0,0,0,2,0.18748147785663605,0.22935375571250916,0.08257080614566803,0,3,45,1,7.8,42,172,0,2,10.9,72.4,2018-12-22T15:00:00Z,90,3,0,0,0,0,18,0,150464,0,2,29.0,15,-19445,3322,22767,51,True,1,38.0,0.0,0.0,3.0,29.0,2.0,0.0,0.0,0.0,1.0,9302.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0
24,0,1,0.08126799017190933,67,MR,Bournemouth,Liverpool,0,4,2018-12-08,9355,2018,278173,0,0,0,0,0.08126799017190933,0.13602451980113983,0.0547565333545208,0,0,8,0,1.8,42,152,2,0,2.9,8.0,2018-12-08T12:30:00Z,64,12,0,0,0,0,16,0,182498,4,0,19.0,2,-12833,6713,19546,52,True,0,18.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,8181.0,0.0,08 Dec 12:30,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
25,0,0,0,64,MR,Bournemouth,Huddersfield,2,1,2018-12-04,9338,2018,279142,0,0,0,0,0,0.11512637138366699,0.11512637138366699,0,0,5,0,2.3,42,141,1,0,1.2,7.6,2018-12-04T19:45:00Z,61,10,0,0,0,0,15,0,197673,1,2,2.0,2,20675,31650,10975,52,True,0,11.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,7623.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
26,0,0,0,17,Sub,Manchester City,Bournemouth,3,1,2018-12-01,9329,2018,277722,0,0,0,0,0,0,0,0,0,0,0,0.3,42,138,1,0,0.1,0.4,2018-12-01T15:00:00Z,18,13,0,0,0,0,14,0,175892,1,3,0.0,1,10494,19692,9198,51,False,0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7067.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
27,0,1,0.042623843997716904,75,MR,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277563,0.12249129265546799,1,2,0,0.042623843997716904,0.1651151478290558,0,1,0,13,0,23.0,42,121,2,0,6.8,28.4,2018-11-25T13:30:00Z,72,1,0,0,0,0,13,0,164182,2,1,17.0,5,-1087,16430,17517,51,True,0,25.0,0.0,0.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,6514.0,2.0,25 Nov 13:30,0.0,0.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0
28,0,1,0.03725385293364525,90,AMC,Newcastle United,Bournemouth,2,1,2018-11-10,9309,2018,277165,0.7367019653320312,0,1,0,0.03725385293364525,0.39460745453834534,0.39460745453834534,0,0,10,0,13.3,42,119,2,0,3.6,8.4,2018-11-10T15:00:00Z,90,15,0,0,0,0,12,0,166445,1,2,14.0,2,34700,43079,8379,51,False,0,39.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,5962.0,1.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0
29,0,5,0.3457646667957306,90,AMC,Bournemouth,Manchester United,1,2,2018-11-03,9297,2018,276819,0.034492917358875275,0,1,0,0.3457646667957306,0.5034781098365784,0.1232205405831337,0,0,3,0,17.3,42,102,2,0,9.3,15.2,2018-11-03T12:30:00Z,90,14,0,0,0,0,11,0,129300,2,1,60.0,2,19102,29841,10739,51,True,0,24.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,5412.0,1.0,03 Nov 12:30,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0
30,1,1,0.54246985912323,87,FWR,Fulham,Bournemouth,0,3,2018-10-27,9289,2018,276581,0.04426869750022888,0,1,1,0.54246985912323,0.8255810737609863,0.23884254693984985,0,0,25,1,19.3,42,94,0,1,8.4,41.4,2018-10-27T14:00:00Z,85,9,0,0,0,0,10,0,108232,3,0,23.0,8,-3807,10264,14071,51,False,0,24.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,0.0,1.0,4864.0,1.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
31,0,1,0.03888053447008133,62,MR,Bournemouth,Southampton,0,0,2018-10-20,9283,2018,276428,0,0,0,0,0.03888053447008133,0.08709444850683212,0.048213910311460495,0,0,2,0,1.9,42,82,0,0,0.6,0.0,2018-10-20T14:00:00Z,58,16,0,0,0,0,9,0,118323,0,0,4.0,1,97432,107529,10097,50,True,0,20.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,4318.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
32,1,1,0.6525405049324036,72,MR,Watford,Bournemouth,0,4,2018-10-06,9268,2018,276027,0.10604719817638397,0,1,1,0.6525405049324036,2.1440351009368896,1.385447382926941,0,1,32,1,19.1,42,80,0,1,10.0,44.0,2018-10-06T14:00:00Z,69,18,0,0,0,0,8,0,11015,4,0,37.0,9,2887,3660,773,50,False,0,31.0,0.0,0.0,4.0,21.0,1.0,0.0,0.0,0.0,1.0,3776.0,1.0,06 Oct 15:00,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0
33,1,1,0.07224462181329727,59,MR,Bournemouth,Crystal Palace,2,1,2018-10-01,9266,2018,275958,0,0,0,1,0.07224462181329727,0.07224462181329727,0,0,1,19,0,5.4,42,62,1,1,6.5,41.0,2018-10-01T19:00:00Z,57,7,0,0,0,0,7,0,7673,1,2,19.0,6,-175,510,685,50,True,1,23.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,3237.0,0.0,01 Oct 20:00,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0
34,0,4,0.3744106888771057,90,MR,Burnley,Bournemouth,4,0,2018-09-22,9253,2018,260116,0.1310959756374359,0,1,0,0.3744106888771057,0.6195175051689148,0.14337651431560516,0,0,9,0,17.4,42,53,4,0,8.7,13.4,2018-09-22T14:00:00Z,90,4,0,0,0,0,6,0,7807,0,4,56.0,2,-110,902,1012,50,False,0,45.0,0.0,1.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,2699.0,1.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
35,0,0,0,70,MR,Bournemouth,Leicester,4,2,2018-09-15,9242,2018,259773,0.12766069173812866,0,1,0,0,0.12766069173812866,0,0,0,11,1,14.0,42,41,0,0,2.1,6.8,2018-09-15T14:00:00Z,67,11,0,0,0,0,5,0,7808,2,4,0.0,3,-473,768,1241,50,True,0,18.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,2.0,2162.0,1.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0
36,0,2,0.08495571464300156,68,MR,Bournemouth,Everton,2,2,2018-08-25,9221,2018,259245,0.04559582099318504,0,1,0,0.08495571464300156,0.41137567162513733,0.3485204577445984,0,0,9,0,17.3,42,22,1,0,4.4,5.6,2018-08-25T14:00:00Z,64,8,0,0,0,0,3,0,8136,2,2,21.0,2,2484,3838,1354,50,True,0,21.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1094.0,1.0,25 Aug 15:00,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0
37,0,5,0.3244173228740692,80,MR,West Ham,Bournemouth,1,2,2018-08-18,9208,2018,259204,0.4718904197216034,0,2,0,0.3244173228740692,0.7281836271286011,0.08733179420232773,0,0,11,0,28.0,42,20,1,0,8.8,10.8,2018-08-18T14:00:00Z,77,19,0,0,0,0,2,0,5202,2,1,49.0,2,202,659,457,50,False,0,30.0,1.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,567.0,2.0,18 Aug 15:00,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0
38,0,1,0.5403075218200684,69,MR,Bournemouth,Cardiff,2,0,2018-08-11,9202,2018,258687,0,0,0,0,0.5403075218200684,0.5403075218200684,0,0,0,3,1,2.8,42,2,0,0,2.5,3.4,2018-08-11T14:00:00Z,66,5,0,0,0,0,1,0,3963,0,2,19.0,3,0,0,0,50,True,0,25.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,11 Aug 15:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
39,,,,,,,,,,2019-08-10,,,,,,,,,,,0,0,0,0,0.0,76,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,23881,1,1,0.0,0,0,0,0,65,True,0,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,2019-08-17,,,,,,,,,,,0,0,0,0,0.0,76,12,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,2,0,0,0,0,2,0,16619,2,1,0.0,0,-7423,129,7552,65,False,0,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,2019-08-25,,,,,,,,,,,0,0,0,0,0.0,76,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,12919,3,1,0.0,0,-3998,71,4069,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,2019-08-31,,,,,,,,,,,0,0,0,0,0.0,76,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,10659,1,3,0.0,0,-2360,65,2425,64,False,0,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,2019-09-15,,,,,,,,,,,0,0,0,0,0.0,76,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,9275,1,3,0.0,0,-1450,48,1498,64,True,0,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,2019-09-20,,,,,,,,,,,0,0,0,0,0.0,76,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,8731,3,1,0.0,0,-595,40,635,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,2019-09-28,,,,,,,,,,,0,0,0,0,0.0,76,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,19,0,0,0,0,7,0,8283,2,2,0.0,0,-461,41,502,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,2019-10-06,,,,,,,,,,,0,0,0,0,0.0,76,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,8018,0,1,0.0,0,-284,24,308,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,2019-10-19,,,,,,,,,,,0,0,0,0,0.0,76,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,7826,0,0,0.0,0,-202,37,239,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,2019-10-26,,,,,,,,,,,0,0,0,0,0.0,76,99,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,18,0,0,0,0,10,0,7725,0,0,0.0,0,-117,15,132,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,2019-11-02,,,,,,,,,,,0,0,0,0,0.0,76,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,12,0,0,0,0,11,0,7579,0,1,0.0,0,-156,16,172,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,2019-11-09,,,,,,,,,,,0,0,0,0,0.0,76,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,13,0,0,0,0,12,0,7464,1,2,0.0,0,-116,18,134,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,2019-11-23,,,,,,,,,,,0,0,0,0,0.0,76,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,7340,2,1,0.0,0,-129,33,162,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,2019-11-30,,,,,,,,,,,0,0,0,0,0.0,76,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,7263,2,3,0.0,0,-87,17,104,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,2019-12-03,,,,,,,,,,,0,0,0,0,0.0,76,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,7222,0,1,0.0,0,-48,11,59,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,2019-12-07,,,,,,,,,,,0,0,0,0,0.0,76,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,7171,3,0,0.0,0,-51,16,67,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,2019-12-14,,,,,,,,,,,0,0,0,0,0.0,76,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,7085,1,0,0.0,0,-91,23,114,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,2019-12-21,,,,,,,,,,,0,0,0,0,0.0,76,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,5,0,0,0,0,18,0,7024,1,0,0.0,0,-57,16,73,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,2019-12-26,,,,,,,,,,,0,0,0,0,0.0,76,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,7008,1,1,0.0,0,-32,38,70,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,2019-12-28,,,,,,,,,,,0,0,0,0,0.0,76,192,0,0,0.0,0.0,2019-12-28T12:30:00Z,0,4,0,0,0,0,20,0,6985,0,2,0.0,0,-27,14,41,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,2020-01-01,,,,,,,,,,,0,0,0,0,0.0,76,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,6931,0,4,0.0,0,-57,23,80,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,2020-01-12,,,,,,,,,,,0,0,0,0,0.0,76,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,6868,3,0,0.0,0,-62,13,75,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
61,,,,,,,,,,2020-01-18,,,,,,,,,,,0,0,0,0,0.0,76,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,14,0,0,0,0,23,0,6839,0,1,0.0,0,-38,15,53,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,2020-01-21,,,,,,,,,,,0,0,0,0,0.0,76,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,6825,1,3,0.0,0,-15,21,36,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
