,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.03840675950050354,90,DR,Nottingham Forest,Fulham,2,3,2022-09-16,18273,2022,550257,0.028702951967716217,1,1,0,0.03840675950050354,0.659437358379364,0.5923276543617249,1.0,0.0,18.0,0.0,18.8,215.0,78.0,2.0,0.0,8.0,42.2,2022-09-16T19:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,63953.0,3.0,2.0,19.0,3.0,14969.0,18293.0,3324.0,45.0,False,1.0
1,0,1,0.054292868822813034,90,DR,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547168,0.07844993472099304,1,2,0,0.054292868822813034,0.13274280726909637,0.0869210809469223,1.0,0.0,19.0,0.0,25.7,215.0,59.0,2.0,0.0,7.7,46.8,2022-09-03T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,34493.0,1.0,2.0,4.0,3.0,-2460.0,2573.0,5033.0,45.0,False,1.0
2,0,0,0,90,DR,Fulham,Brighton,2,1,2022-08-30,18242,2022,545825,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0.8,215.0,44.0,1.0,0.0,1.7,15.8,2022-08-30T18:30:00Z,90.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,35782.0,1.0,2.0,0.0,2.0,900.0,4573.0,3673.0,45.0,True,0.0
3,0,0,0,80,DR,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544658,0,0,0,0,0,0.028919002041220665,0.028919002041220665,0.0,0.0,7.0,0.0,0.7,215.0,31.0,1.0,0.0,2.2,21.4,2022-08-27T16:30:00Z,78.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,32881.0,1.0,2.0,0.0,2.0,-7499.0,1763.0,9262.0,45.0,False,0.0
4,0,0,0,79,DR,Fulham,Brentford,3,2,2022-08-20,18225,2022,542397,0,0,0,0,0,0.1324722319841385,0.1324722319841385,0.0,0.0,5.0,0.0,1.4,215.0,24.0,2.0,0.0,1.7,15.8,2022-08-20T14:00:00Z,76.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,39773.0,2.0,3.0,0.0,0.0,8668.0,13404.0,4736.0,45.0,True,1.0
5,0,0,0,90,DR,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540630,0,0,0,0,0,0.014222600497305393,0.014222600497305393,0.0,0.0,16.0,1.0,0.8,215.0,20.0,0.0,0.0,0.8,7.6,2022-08-13T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,26241.0,0.0,0.0,0.0,6.0,7640.0,10179.0,2539.0,45.0,False,0.0
6,0,0,0,90,DR,Fulham,Liverpool,2,2,2022-08-06,18203,2022,539183,0.08710415661334991,1,1,0,0,0.08710415661334991,0,1.0,0.0,27.0,0.0,15.0,215.0,4.0,2.0,0.0,5.4,39.0,2022-08-06T11:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,6670.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,45.0,True,1.0
7,0,1,0.036282729357481,90,DC,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473281,0,0,0,0,0.036282729357481,0.25144320726394653,0.21516048908233643,0.0,0.0,10.0,0.0,8.3,517.0,371.0,2.0,0.0,3.1,12.8,2021-05-23T15:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,38.0,0.0,11645.0,2.0,0.0,10.0,0.0,-181.0,238.0,419.0,43.0,True,1.0
8,0,0,0,1,Sub,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472317,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,0.0,517.0,364.0,0.0,0.0,0.3,3.0,2021-05-18T17:00:00Z,1.0,13.0,0.0,0.0,0.0,0.0,37.0,0.0,11803.0,1.0,1.0,0.0,1.0,-108.0,175.0,283.0,43.0,False,0.0
9,0,0,0,90,DC,Southampton,Fulham,3,1,2021-05-15,14792,2020,470989,0.06098254770040512,0,1,0,0,0.345314621925354,0.345314621925354,0.0,0.0,20.0,0.0,1.9,517.0,357.0,3.0,0.0,2.5,22.8,2021-05-15T14:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,36.0,0.0,11869.0,1.0,3.0,0.0,1.0,-194.0,133.0,327.0,43.0,False,0.0
