,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.10650565475225449,89,AMR,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08,18295,2022,554156,0.6307141184806824,0,3,0,0.10650565475225449,1.2324146032333374,0.5271787643432617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,1,0.017251426354050636,8,Sub,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552298,0,0,0,1,0.017251426354050636,0.017251426354050636,0.017251426354050636,0.0,2.0,26.0,0.0,0.3,148.0,83.0,0.0,1.0,4.6,37.0,2022-10-01T14:00:00Z,14.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,48726.0,2.0,1.0,9.0,8.0,-1914.0,854.0,2768.0,57.0,False,0.0
2,0,1,0.01673668995499611,62,MC,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547252,0.03403879329562187,0,1,0,0.01673668995499611,0.031205330044031143,0.031205330044031143,0.0,0.0,11.0,0.0,20.2,148.0,54.0,0.0,0.0,3.4,5.8,2022-09-03T14:00:00Z,59.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,53573.0,1.0,2.0,8.0,1.0,-6119.0,1326.0,7445.0,57.0,True,0.0
3,0,0,0,27,MC,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544497,0,0,0,0,0,0.43943411111831665,0.43943411111831665,0.0,0.0,-2.0,0.0,2.8,148.0,35.0,1.0,0.0,0.2,0.0,2022-08-27T14:00:00Z,27.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,83547.0,1.0,2.0,0.0,-2.0,-18988.0,1962.0,20950.0,57.0,True,0.0
4,0,1,0.05359584093093872,66,MC,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543094,0.07900895178318024,0,1,0,0.05359584093093872,0.30207502841949463,0.16947022080421448,0.0,0.0,9.0,0.0,11.8,148.0,25.0,2.0,0.0,4.5,11.4,2022-08-21T13:00:00Z,63.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,100118.0,0.0,3.0,22.0,2.0,-25882.0,5242.0,31124.0,58.0,False,0.0
5,0,0,0,2,Sub,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541420,0.10781967639923096,0,1,0,0,0.10781967639923096,0,0.0,0.0,8.0,0.0,10.3,148.0,15.0,1.0,0.0,2.0,6.0,2022-08-14T15:30:00Z,5.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,122929.0,2.0,2.0,4.0,1.0,-35548.0,1776.0,37324.0,59.0,True,0.0
6,0,0,0,1,Sub,Everton,Chelsea,0,1,2022-08-06,18208,2022,539635,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.5,148.0,3.0,0.0,0.0,0.3,2.2,2022-08-06T16:30:00Z,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,153243.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,False,0.0
7,0,1,0.05098433420062065,90,AMC,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537806,0.019936958327889442,0,1,0,0.05098433420062065,0.05098433420062065,0,0.0,0.0,10.0,1.0,0.0,144.0,376.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,38.0,0.0,1011410.0,0.0,1.0,0.0,3.0,-46764.0,7828.0,54592.0,60.0,True,0.0
8,0,0,0,12,Sub,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536801,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.4,144.0,322.0,2.0,0.0,0.0,0.0,2022-05-19T18:45:00Z,16.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,1100879.0,2.0,3.0,0.0,1.0,35489.0,61792.0,26303.0,60.0,False,0.0
9,0,3,0.0872938260436058,90,MC,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536130,0,0,0,0,0.0872938260436058,0.12196043878793716,0.08263608813285828,0.0,0.0,8.0,0.0,6.8,144.0,361.0,1.0,0.0,5.3,9.6,2022-05-15T13:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,1100879.0,1.0,1.0,37.0,1.0,35489.0,61792.0,26303.0,60.0,False,1.0
