,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,GK,Everton,West Ham,1,0,2022-09-18,18277,2022,551380,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,GK,Arsenal,Everton,5,1,2022-05-22,16746,2021,537840,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,GK,Everton,Newcastle United,1,0,2022-03-17,16571,2021,520779,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,GK,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482372,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,GK,AC Milan,Genoa,1,2,2020-03-08,13343,2019,397240,0,0,0,0,0,0.6044806838035583,0.6044806838035583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,36,Sub,Fiorentina,AC Milan,1,1,2020-02-22,13332,2019,395023,0,0,0,0,0,0,0,0.0,,,,0.0,0.0,0.0,,,0.0,,,72.0,,,262.0,,0.0,0.0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0.0,,,5.0,0.0,,0.0,0.0,,0.0,27.0,0.0,54251.0,,,,0.0,3.0,0.0,0.0,-452.0,25.0,477.0,42.0,False,,0.0
6,0,0,0,90,GK,Bournemouth,Burnley,1,3,2019-04-06,9526,2018,322598,0,0,0,0,0,0.5315769910812378,0.5315769910812378,0.0,28.0,0.0,0.0,0.0,3.0,0.0,1.0,19.0,0.0,0.0,0.0,24.0,2.0,0.0,321.0,0.0,3.0,0.0,0.0,18055.0,0.0,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,90.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,33.0,0.0,192499.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,7311.0,9201.0,1890.0,43.0,True,0.0,0.0
7,0,0,0,90,GK,Leicester,Bournemouth,2,0,2019-03-30,9511,2018,317873,0,0,0,0,0,0,0,0.0,24.0,0.0,0.0,0.0,12.0,0.0,1.0,15.0,0.0,0.0,0.0,24.0,0.0,0.0,317.0,0.0,2.0,0.0,2.0,17155.0,19.6,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,32.0,2.0,181166.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-3815.0,1587.0,5402.0,43.0,False,0.0,0.0
8,0,0,0,90,GK,Everton,Bournemouth,2,0,2019-01-13,9411,2018,303522,0,0,0,0,0,0,0,0.0,21.0,0.0,0.0,0.0,8.0,0.0,1.0,9.0,0.0,0.0,0.0,24.0,0.0,0.0,216.0,0.0,2.0,0.0,0.3,11555.0,2.6,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,90.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,22.0,0.0,223255.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-4003.0,6504.0,10507.0,44.0,False,0.0,0.0
9,0,0,0,90,GK,Bournemouth,Watford,3,3,2019-01-02,9405,2018,303179,0,0,0,0,0,0.4173111319541931,0.4173111319541931,0.0,23.0,0.0,0.0,0.0,8.0,0.0,1.0,11.0,0.0,0.0,0.0,24.0,0.0,0.0,202.0,0.0,3.0,0.0,0.3,10985.0,3.4,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,0.0,226490.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,-102.0,6847.0,6949.0,44.0,True,0.0,0.0
