,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,MC,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473312,0.024911683052778244,0,1,0,0,0.2539598345756531,0.22904814779758453,0,0,10,0,16.7,201,372,1,0,3.4,17.0,2021-05-23T15:00:00Z,90,18,0,0,0,0,38,0,267112,1,3,0.0,2,60341,68443,8102,44,True,0
1,0,1,0.0480477549135685,90,MC,Southampton,Leeds,0,2,2021-05-18,14802,2020,472337,0.02547937072813511,0,1,0,0.0480477549135685,0.13399232923984528,0.06046519801020622,0,0,16,1,11.5,201,366,0,0,5.0,21.0,2021-05-18T17:00:00Z,90,16,0,0,0,0,37,0,202907,2,0,17.0,6,30556,34002,3446,43,False,0
2,0,2,0.04990655183792114,90,DL,Burnley,Leeds,0,4,2021-05-15,14786,2020,470685,0.1795583814382553,1,2,0,0.04990655183792114,0.6541150808334351,0.6373744606971741,1,1,32,1,26.1,201,350,0,0,5.1,19.4,2021-05-15T11:30:00Z,90,4,0,0,0,0,36,0,172196,4,0,5.0,10,18446,21604,3158,43,False,0
3,0,0,0,90,DL,Leeds,Tottenham,3,1,2021-05-08,14778,2020,468390,0.6688283085823059,1,1,0,0,1.3318411111831665,0.6630128026008606,1,0,25,0,16.8,201,342,1,0,5.3,34.4,2021-05-08T11:30:00Z,90,17,0,0,0,0,35,0,151832,1,3,2.0,5,-6306,4682,10988,43,True,0
4,0,0,0,47,DL,Brighton,Leeds,2,0,2021-05-01,14765,2020,466961,0,0,0,0,0,0.007585179526358843,0.007585179526358843,0,0,-4,0,0.7,201,329,1,0,0.0,0.0,2021-05-01T14:00:00Z,45,3,0,0,0,0,34,0,158805,0,2,0.0,1,6003,9302,3299,43,False,0
5,0,0,0,90,DL,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466010,0,0,0,0,0,0.031632550060749054,0.031632550060749054,0,0,13,1,1.8,201,322,0,0,1.9,15.4,2021-04-25T13:00:00Z,90,13,0,0,0,0,33,0,152163,0,0,2.0,5,-716,4409,5125,43,True,1
6,0,0,0,80,DL,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463979,0,0,0,0,0,0.7675076127052307,0.7675076127052307,0,0,11,0,1.3,201,313,1,0,1.1,9.8,2021-04-19T19:00:00Z,78,11,0,0,0,0,32,0,153077,1,1,0.0,1,718,7076,6358,43,True,1
7,0,0,0,90,DL,Manchester City,Leeds,1,2,2021-04-10,14740,2020,460951,0.11249443143606186,1,1,0,0,0.17524980008602142,0.17524980008602142,1,0,13,0,14.3,201,304,1,0,4.5,31.0,2021-04-10T11:30:00Z,90,12,0,0,0,0,31,0,152075,2,1,0.0,4,-6031,5670,11701,43,False,1
8,0,4,0.2385166883468628,90,DL,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459648,0.06934377551078796,0,1,0,0.2385166883468628,0.666073203086853,0.3582127094268799,0,0,9,0,15.4,201,293,1,0,8.3,10.0,2021-04-03T14:00:00Z,90,15,0,0,0,0,30,0,157956,1,2,58.0,2,-1927,6576,8503,43,True,0
9,0,3,0.09915290772914886,90,DL,Fulham,Leeds,1,2,2021-03-19,14718,2020,457864,0,0,0,0,0.09915290772914886,0.5372527837753296,0.5372527837753296,0,0,6,0,1.5,201,282,1,0,4.8,15.0,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,161649,2,1,31.0,2,8475,12720,4245,43,False,0
