,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.019745545461773872,90,MC,Crystal Palace,Leeds,2,1,2022-10-09,18296,2022,554715,0.36396393179893494,1,3,0,0.019745545461773872,0.2009340524673462,0.11304860562086105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,MC,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552277,0.153459370136261,0,3,0,0,0.09509910643100739,0.09509910643100739,0.0,0.0,16.0,0.0,36.2,171.0,83.0,2.0,0.0,5.4,13.8,2022-10-01T14:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,15342.0,2.0,1.0,4.0,2.0,-377.0,693.0,1070.0,54.0,True,0.0
2,0,0,0,26,Sub,Newcastle United,Crystal Palace,0,0,2022-09-03,18253,2022,547303,0.0794106051325798,0,1,0,0,0,0,0.0,0.0,10.0,0.0,18.3,171.0,57.0,0.0,0.0,2.8,9.2,2022-09-03T14:00:00Z,28.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,16149.0,0.0,0.0,0.0,1.0,1023.0,2800.0,1777.0,55.0,False,0.0
3,0,4,0.17461556196212769,81,MR,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545858,0.11976315826177597,0,1,0,0.17461556196212769,0.3572790026664734,0.08334292471408844,0.0,0.0,14.0,1.0,19.2,171.0,43.0,0.0,0.0,4.4,7.4,2022-08-30T18:30:00Z,79.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,13914.0,1.0,1.0,17.0,3.0,-755.0,1043.0,1798.0,55.0,True,0.0
4,0,0,0,12,Sub,Manchester City,Crystal Palace,4,2,2022-08-27,18237,2022,544457,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,171.0,37.0,1.0,0.0,0.2,2.0,2022-08-27T14:00:00Z,16.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,13668.0,2.0,4.0,0.0,1.0,-1503.0,969.0,2472.0,55.0,False,0.0
5,0,0,0,18,Sub,Crystal Palace,Aston Villa,3,1,2022-08-20,18223,2022,542439,0,0,0,0,0,0.4644507169723511,0.4644507169723511,0.0,0.0,1.0,0.0,1.4,171.0,22.0,0.0,0.0,0.4,2.2,2022-08-20T14:00:00Z,20.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,14124.0,1.0,3.0,0.0,1.0,-47.0,1935.0,1982.0,55.0,True,0.0
6,0,0,0,1,Sub,Liverpool,Crystal Palace,1,1,2022-08-15,18221,2022,541901,0.06319603323936462,0,1,0,0,0,0,0.0,0.0,1.0,0.0,14.0,171.0,16.0,0.0,0.0,1.6,2.0,2022-08-15T19:00:00Z,2.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,12914.0,1.0,1.0,0.0,1.0,-4387.0,239.0,4626.0,55.0,False,0.0
7,0,2,0.34461188316345215,90,FWR,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532535,0.3807583153247833,0,2,0,0.34461188316345215,0.6074848175048828,0.1667754352092743,1.0,0.0,24.0,1.0,33.0,464.0,356.0,0.0,0.0,8.0,16.4,2022-05-07T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,36.0,0.0,19971.0,0.0,1.0,31.0,5.0,-1317.0,814.0,2131.0,53.0,True,1.0
8,0,0,0,13,Sub,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530550,0,0,0,0,0,0.0561792217195034,0.0561792217195034,0.0,0.0,3.0,0.0,0.5,464.0,346.0,0.0,0.0,0.2,0.0,2022-04-30T14:00:00Z,16.0,16.0,0.0,0.0,0.0,0.0,35.0,0.0,21530.0,2.0,1.0,2.0,1.0,-531.0,873.0,1404.0,54.0,False,0.0
9,0,0,0,23,Sub,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529878,0.2774798572063446,0,4,0,0,0.24022045731544495,0,0.0,0.0,10.0,0.0,53.3,464.0,336.0,0.0,0.0,7.3,15.8,2022-04-25T19:00:00Z,23.0,10.0,0.0,0.0,0.0,0.0,34.0,0.0,21932.0,0.0,0.0,4.0,1.0,-1884.0,570.0,2454.0,54.0,True,0.0
10,0,0,0,39,AMR,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527906,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,464.0,296.0,1.0,0.0,0.4,3.2,2022-04-20T18:45:00Z,39.0,14.0,0.0,0.0,0.0,0.0,33.0,0.0,23210.0,0.0,1.0,0.0,1.0,-4540.0,106.0,4646.0,54.0,False,0.0
11,0,1,0.062029652297496796,67,AMR,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520646,0.0919588953256607,0,1,0,0.062029652297496796,0.1539885401725769,0,0.0,0.0,9.0,1.0,10.7,464.0,285.0,0.0,0.0,2.3,6.6,2022-03-14T20:00:00Z,64.0,12.0,0.0,0.0,0.0,0.0,29.0,0.0,43476.0,0.0,0.0,6.0,3.0,-10670.0,2999.0,13669.0,54.0,True,0.0
