,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,2,3,0.9025729894638062,90,FW,Cadiz,Espanyol,2,2,2022-10-09,19036,2022,555011,0.01765407621860504,0,1,2,0.9025729894638062,1.2583684921264648,0.33814147114753723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,2,0.13084067404270172,90,FW,Espanyol,Valencia,2,2,2022-10-02,19024,2022,552864,0,0,0,1,0.13084067404270172,0.16957922279834747,0.038738541305065155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,4,0.4253099262714386,90,FW,Real Sociedad,Espanyol,2,1,2022-09-18,19018,2022,551675,0,0,0,0,0.4253099262714386,0.45550423860549927,0.03019433468580246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,6,1.1427336931228638,90,FW,Espanyol,Sevilla,2,3,2022-09-10,19005,2022,549098,0.0736786276102066,0,2,0,0.39945605397224426,0.39940977096557617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,3,0.3945424258708954,90,FW,Athletic Club,Espanyol,0,1,2022-09-04,18992,2022,548021,0,0,0,0,0.3945424258708954,0.36071357131004333,0.0322515144944191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,5,0.859604001045227,90,FW,Espanyol,Real Madrid,1,3,2022-08-28,18989,2022,545709,0.10590755939483643,0,1,1,0.859604001045227,0.7942442893981934,0.017961055040359497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,3,0.12889450788497925,90,FW,Espanyol,Rayo Vallecano,0,2,2022-08-19,18972,2022,541975,0,0,0,0,0.12889450788497925,0.0761726051568985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,1,0.7432776093482971,90,FW,Celta Vigo,Espanyol,2,2,2022-08-13,18963,2022,540787,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,4,0.08674262464046478,90,FW,Levante,Alaves,3,1,2022-05-15,17504,2021,536585,0,0,0,1,0.08674262464046478,0.035653356462717056,0,0.0,,,,0.0,0.0,0.0,,,0.0,,,622.0,,,362.0,,0.0,0.0,0.0,,0.0,,2022-05-15T15:30:00Z,,,,0.0,,,3.0,0.0,,0.0,0.0,,0.0,37.0,0.0,11066.0,,,,3.0,2.0,0.0,0.0,238.0,952.0,714.0,50.0,True,,0.0
9,0,7,0.6471150517463684,90,FW,Alaves,Espanyol,2,1,2022-05-11,17486,2021,534658,0.5205172896385193,1,4,0,0.6471150517463684,1.0833537578582764,0.09915334731340408,0.0,,,,0.0,0.0,0.0,,,0.0,,,622.0,,,299.0,,0.0,0.0,0.0,,0.0,,2022-05-11T18:45:00Z,,,,0.0,,,18.0,0.0,,0.0,0.0,,0.0,36.0,0.0,10776.0,,,,0.0,0.0,0.0,0.0,298.0,1001.0,703.0,50.0,False,,0.0
