,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.038121383637189865,80,MC,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554124,0,0,0,0,0.038121383637189865,0.8923296928405762,0.8542082905769348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,0.199665367603302,90,MC,Manchester City,Manchester United,6,3,2022-10-02,18289,2022,552922,0.2757578492164612,1,3,0,0.199665367603302,1.1582154035568237,0.8183895945549011,1.0,,,,0.0,22.0,0.0,,,40.1,,,311.0,,,88.0,,3.0,0.0,11.4,,31.6,,2022-10-02T13:00:00Z,,,,90.0,,,14.0,0.0,,0.0,0.0,,0.0,9.0,0.0,1399674.0,,,,3.0,6.0,42.0,5.0,42000.0,145776.0,103776.0,70.0,True,,0.0
2,0,0,0,75,MC,Wolverhampton Wanderers,Manchester City,0,3,2022-09-17,18274,2022,550448,0.1298564374446869,1,3,0,0,0.32934966683387756,0.28531575202941895,1.0,,,,0.0,23.0,1.0,,,35.2,,,311.0,,,80.0,,0.0,0.0,6.3,,25.6,,2022-09-17T11:30:00Z,,,,71.0,,,20.0,0.0,,0.0,0.0,,0.0,8.0,0.0,1367652.0,,,,3.0,0.0,2.0,6.0,119602.0,182008.0,62406.0,70.0,False,,0.0
3,0,0,0,75,FWR,Aston Villa,Manchester City,1,1,2022-09-03,18258,2022,547447,0,0,0,0,0,1.0087498426437378,1.0087498426437378,0.0,,,,0.0,8.0,1.0,,,9.3,,,311.0,,,51.0,,0.0,0.0,2.0,,4.8,,2022-09-03T16:30:00Z,,,,72.0,,,2.0,0.0,,0.0,0.0,,0.0,6.0,0.0,1223802.0,,,,1.0,1.0,6.0,3.0,352951.0,427681.0,74730.0,70.0,False,,0.0
4,0,1,0.03393847122788429,90,MC,Manchester City,Nottingham Forest,6,0,2022-08-31,18246,2022,546316,0.045223724097013474,1,1,0,0.03393847122788429,0.6989657282829285,0.6198035478591919,1.0,,,,0.0,23.0,1.0,,,18.0,,,311.0,,,49.0,,0.0,0.0,5.6,,25.4,,2022-08-31T18:30:00Z,,,,90.0,,,16.0,0.0,,0.0,0.0,,0.0,5.0,0.0,823592.0,,,,0.0,6.0,13.0,6.0,261209.0,302618.0,41409.0,69.0,True,,0.0
5,1,3,0.1439294070005417,90,MC,Manchester City,Crystal Palace,4,2,2022-08-27,18237,2022,544434,0.5126644968986511,0,4,1,0.1439294070005417,1.5251195430755615,1.0631128549575806,0.0,,,,2.0,37.0,0.0,,,53.8,,,311.0,,,37.0,,2.0,1.0,15.4,,44.8,,2022-08-27T14:00:00Z,,,,90.0,,,7.0,0.0,,0.0,0.0,,0.0,4.0,0.0,510089.0,,,,2.0,4.0,55.0,9.0,56274.0,101148.0,44874.0,68.0,True,,0.0
6,1,2,0.5747812390327454,90,FWR,Newcastle United,Manchester City,3,3,2022-08-21,18230,2022,543284,0.4115966260433197,1,3,1,0.5747812390327454,1.296139121055603,0.30976125597953796,1.0,,,,3.0,46.0,0.0,,,35.2,,,311.0,,,28.0,,3.0,1.0,13.4,,61.8,,2022-08-21T15:30:00Z,,,,90.0,,,15.0,0.0,,0.0,0.0,,0.0,3.0,0.0,413839.0,,,,3.0,3.0,37.0,13.0,-168029.0,25292.0,193321.0,68.0,False,,0.0
7,0,0,0,21,Sub,Manchester City,Bournemouth,4,0,2022-08-13,18214,2022,540566,0,0,0,0,0,0,0,0.0,,,,0.0,1.0,0.0,,,2.0,,,311.0,,,17.0,,0.0,0.0,0.8,,1.6,,2022-08-13T14:00:00Z,,,,25.0,,,3.0,0.0,,0.0,0.0,,0.0,2.0,0.0,566321.0,,,,0.0,4.0,4.0,1.0,-129610.0,25122.0,154732.0,69.0,True,,0.0
8,0,0,0,8,Sub,West Ham,Manchester City,0,2,2022-08-07,18211,2022,540090,0,0,0,0,0,0.0995681956410408,0.0995681956410408,0.0,,,,0.0,3.0,0.0,,,2.7,,,311.0,,,10.0,,0.0,0.0,0.9,,4.4,,2022-08-07T15:30:00Z,,,,12.0,,,19.0,0.0,,0.0,0.0,,0.0,1.0,0.0,644299.0,,,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,70.0,False,,0.0
9,0,0,0,71,MC,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537918,0.043308645486831665,0,2,0,0,0.32219022512435913,0.27888157963752747,0.0,,,,0.0,16.0,0.0,,,0.0,,,261.0,,,379.0,,1.0,0.0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,67.0,,,2.0,0.0,,0.0,0.0,,0.0,38.0,0.0,1269332.0,,,,2.0,3.0,0.0,2.0,-18805.0,30527.0,49332.0,70.0,True,,0.0
