,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
14,0,1,0.12797729671001434,72,FW,Chelsea,Brighton,3,0,2019-04-03,9462,2018,321955,0,0,0,0,0.12797729671001434,0.12797729671001434,0,0.0,0.0,1.0,0.0,2.1,66.0,265.0,3.0,0.0,0.6,0.0,2019-04-03T18:45:00Z,69.0,6.0,0.0,0.0,0.0,0.0,32.0,0.0,11214.0,0.0,3.0,4.0,2.0,-621.0,308.0,929.0,50.0,False,0.0,16.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,2.0,17217.0,0.0,03 Apr 19:45,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
15,1,2,0.5936384797096252,31,Sub,Brighton,Huddersfield,1,0,2019-03-02,9485,2018,305332,0,0,0,1,0.5936384797096252,0.038782574236392975,0,0.0,0.0,24.0,0.0,0.3,66.0,282.0,0.0,1.0,8.5,35.0,2019-03-02T15:00:00Z,33.0,10.0,0.0,0.0,0.0,0.0,29.0,0.0,11425.0,0.0,1.0,50.0,4.0,-87.0,411.0,498.0,50.0,True,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15676.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
16,0,2,0.39680495858192444,17,Sub,Brighton,Watford,0,0,2019-02-02,9446,2018,304172,0,0,0,0,0.39680495858192444,0.39680495858192444,0,0.0,0.0,-1.0,0.0,0.5,66.0,241.0,0.0,0.0,2.9,3.0,2019-02-02T15:00:00Z,18.0,18.0,0.0,0.0,0.0,0.0,25.0,0.0,15594.0,0.0,0.0,25.0,1.0,-951.0,645.0,1596.0,50.0,True,0.0,6.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,13333.0,0.0,02 Feb 15:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
17,0,0,0,10,Sub,Fulham,Brighton,4,2,2019-01-29,9429,2018,303915,0.05277080088853836,0,1,0,0,0.05277080088853836,0,0.0,0.0,6.0,0.0,14.8,66.0,233.0,1.0,0.0,3.0,5.2,2019-01-29T19:45:00Z,13.0,9.0,0.0,0.0,0.0,0.0,24.0,0.0,16562.0,2.0,4.0,10.0,1.0,-680.0,1302.0,1982.0,50.0,False,0.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,12750.0,1.0,29 Jan 19:45,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
18,0,0,0,27,Sub,Manchester United,Brighton,2,1,2019-01-19,9421,2018,303700,0,0,0,0,0,0.2995598614215851,0.2995598614215851,0.0,0.0,1.0,0.0,0.6,66.0,226.0,0.0,0.0,0.6,3.4,2019-01-19T15:00:00Z,30.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,17064.0,1.0,2.0,2.0,1.0,-1701.0,1313.0,3014.0,50.0,False,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,12171.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
19,0,2,0.1862591654062271,24,Sub,Brighton,Liverpool,0,1,2019-01-12,9416,2018,303386,0,0,0,0,0.1862591654062271,0.10307183116674423,0,0.0,0.0,0.0,0.0,0.3,66.0,211.0,0.0,0.0,0.8,0.0,2019-01-12T15:00:00Z,24.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,18660.0,1.0,0.0,13.0,1.0,-2042.0,1630.0,3672.0,50.0,True,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,11597.0,0.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0
20,0,1,0.029009098187088966,6,Sub,West Ham,Brighton,2,2,2019-01-02,9398,2018,303152,0,0,0,0,0.029009098187088966,0.029009098187088966,0,0.0,0.0,0.0,0.0,0.1,66.0,209.0,0.0,0.0,1.9,0.4,2019-01-02T19:45:00Z,8.0,19.0,0.0,0.0,0.0,0.0,21.0,0.0,20523.0,2.0,2.0,18.0,1.0,453.0,3868.0,3415.0,50.0,False,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11027.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
21,0,4,0.6847429871559143,75,FW,Brighton,Everton,1,0,2018-12-29,9396,2018,291461,0,0,0,0,0.6847429871559143,0.22914016246795654,0,0.0,0.0,-3.0,1.0,2.6,66.0,191.0,0.0,0.0,8.9,4.2,2018-12-29T15:00:00Z,73.0,8.0,0.0,0.0,0.0,0.0,20.0,0.0,19938.0,0.0,1.0,82.0,2.0,302.0,2839.0,2537.0,50.0,True,0.0,5.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,10459.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
22,0,0,0,9,Sub,Brighton,Arsenal,1,1,2018-12-26,9386,2018,279232,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1.3,66.0,181.0,0.0,0.0,0.9,4.0,2018-12-26T17:15:00Z,11.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,19337.0,1.0,1.0,4.0,1.0,-112.0,3101.0,3213.0,50.0,True,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9891.0,0.0,26 Dec 17:15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,0,2,0.0943715050816536,82,FW,Bournemouth,Brighton,2,0,2018-12-22,9375,2018,278941,0,0,0,0,0.0943715050816536,0.15771092474460602,0.06333941966295242,0.0,0.0,1.0,0.0,2.7,66.0,172.0,2.0,0.0,3.5,3.4,2018-12-22T15:00:00Z,79.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,19016.0,0.0,2.0,29.0,2.0,-2724.0,1326.0,4050.0,50.0,False,0.0,17.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,9326.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
24,0,0,0,29,Sub,Brighton,Chelsea,1,2,2018-12-16,9366,2018,278683,0,0,0,0,0,0.04306039586663246,0.04306039586663246,0.0,0.0,-2.0,0.0,0.5,66.0,161.0,0.0,0.0,0.0,0.0,2018-12-16T13:30:00Z,30.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,21850.0,2.0,1.0,0.0,0.0,2338.0,6016.0,3678.0,50.0,True,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8764.0,0.0,16 Dec 13:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,0,0,0,64,FW,Burnley,Brighton,1,0,2018-12-08,9354,2018,278302,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.8,66.0,153.0,1.0,0.0,0.0,0.0,2018-12-08T15:00:00Z,62.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,19787.0,0.0,1.0,0.0,2.0,10789.0,12099.0,1310.0,50.0,False,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,8205.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
26,1,2,0.24370145797729492,56,Sub,Brighton,Crystal Palace,3,1,2018-12-04,9337,2018,277931,0,0,0,1,0.24370145797729492,0.28861844539642334,0.04491698741912842,0.0,1.0,23.0,0.0,0.1,66.0,142.0,1.0,1.0,6.2,37.0,2018-12-04T19:45:00Z,55.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,8119.0,1.0,3.0,25.0,6.0,4194.0,4852.0,658.0,50.0,True,0.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,7647.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.0,0.0
27,1,2,1.0423669815063477,83,FW,Huddersfield,Brighton,1,2,2018-12-01,9332,2018,277774,0,0,0,1,1.0423669815063477,0.5008751749992371,0.12296603620052338,0.0,1.0,28.0,0.0,2.0,66.0,135.0,1.0,1.0,9.7,32.0,2018-12-01T15:00:00Z,78.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,3415.0,2.0,1.0,63.0,7.0,162.0,319.0,157.0,50.0,False,0.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,7091.0,0.0,01 Dec 15:00,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
28,0,0,0,5,Sub,Brighton,Leicester,1,1,2018-11-24,9322,2018,277515,0,0,0,0,0,0.017558282241225243,0.017558282241225243,0.0,0.0,3.0,0.0,0.3,66.0,122.0,0.0,0.0,0.1,0.4,2018-11-24T15:00:00Z,8.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,3189.0,1.0,1.0,0.0,1.0,95.0,272.0,177.0,50.0,True,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6538.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,0,0,0,24,Sub,Cardiff,Brighton,2,1,2018-11-10,9307,2018,277114,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.3,66.0,112.0,1.0,0.0,0.3,2.6,2018-11-10T12:30:00Z,27.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,3009.0,1.0,2.0,0.0,1.0,27.0,187.0,160.0,50.0,False,0.0,9.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,5986.0,0.0,10 Nov 12:30,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
30,0,0,0,10,Sub,Everton,Brighton,3,1,2018-11-03,9301,2018,276921,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.2,66.0,105.0,0.0,0.0,0.2,2.0,2018-11-03T15:00:00Z,13.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,2904.0,1.0,3.0,0.0,1.0,-50.0,132.0,182.0,50.0,False,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,5436.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0
31,0,0,0,15,Sub,Celta Vigo,Deportivo La Coruna,1,1,2018-05-05,8237,2017,237731,0.38828781247138977,1,1,0,0,0.38828781247138977,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,2,0.13940098881721497,4,Sub,Deportivo La Coruna,Barcelona,2,4,2018-04-29,8227,2017,236776,0,0,0,0,0.13940098881721497,0.13940098881721497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,1,0.02960512787103653,11,Sub,Leganes,Deportivo La Coruna,0,0,2018-04-20,8216,2017,234038,0,0,0,0,0.02960512787103653,0.02960512787103653,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,2,Sub,Deportivo La Coruna,Malaga,3,2,2018-04-06,8180,2017,231218,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,8,Sub,Atletico Madrid,Deportivo La Coruna,1,0,2018-04-01,8174,2017,227747,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,3,0.3163986802101135,90,FW,Deportivo La Coruna,Las Palmas,1,1,2018-03-17,8164,2017,223770,0,0,0,0,0.3163986802101135,0.17586854100227356,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,4,0.5981998443603516,90,FW,Girona,Deportivo La Coruna,2,0,2018-03-09,8153,2017,222037,0.01043908391147852,0,1,0,0.5981998443603516,0.6648680567741394,0.06666821986436844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,3,0.7269967794418335,88,FW,Deportivo La Coruna,Eibar,1,1,2018-03-03,8143,2017,221226,0.35476648807525635,0,1,0,0.7269967794418335,1.169844150543213,0.08808085322380066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,1,0.09075876325368881,27,Sub,Getafe,Deportivo La Coruna,3,0,2018-02-28,8130,2017,220254,0,0,0,0,0.09075876325368881,0.09075876325368881,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,5,0.7383500337600708,89,FW,Deportivo La Coruna,Espanyol,0,0,2018-02-23,8125,2017,218885,0.023570707067847252,0,1,0,0.7383500337600708,0.7375133037567139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,0,0,90,FW,Alaves,Deportivo La Coruna,1,0,2018-02-17,8111,2017,218092,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,2,0.537018895149231,90,FW,Deportivo La Coruna,Real Betis,0,1,2018-02-12,8101,2017,216850,0,0,0,0,0.537018895149231,0.5781186819076538,0.04109981283545494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,2,0.4574550986289978,90,FW,Deportivo La Coruna,Levante,2,2,2018-01-27,8087,2017,210394,0.06136396899819374,0,1,1,0.4574550986289978,0.5470685362815857,0.028249474242329597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,3,0.8715255260467529,79,FW,Real Madrid,Deportivo La Coruna,7,1,2018-01-21,8078,2017,209881,0,0,0,0,0.8715255260467529,0.7978970408439636,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,2,0.9823689460754395,90,FW,Deportivo La Coruna,Valencia,1,2,2018-01-13,8061,2017,208076,0.019586121663451195,0,1,1,0.9823689460754395,1.0019550323486328,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,3,0.810980498790741,90,FW,Villarreal,Deportivo La Coruna,1,1,2018-01-07,8057,2017,207291,0,0,0,1,0.810980498790741,0.8315225839614868,0.349740594625473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,3,0.7620960474014282,44,Sub,Deportivo La Coruna,Celta Vigo,1,3,2017-12-23,8047,2017,204650,0,0,0,1,0.7620960474014282,0.804441511631012,0.04234546795487404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,1,0.09585130959749222,27,Sub,Sevilla,Deportivo La Coruna,2,0,2017-12-02,8016,2017,191162,0,0,0,0,0.09585130959749222,0.09585130959749222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,0,0,25,Sub,Deportivo La Coruna,Athletic Club,2,2,2017-11-26,8005,2017,190545,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,1,0.05145571008324623,15,Sub,Deportivo La Coruna,Atletico Madrid,0,1,2017-11-04,7984,2017,191286,0,0,0,0,0.05145571008324623,0.05145571008324623,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,1,0.3778603971004486,18,Sub,Deportivo La Coruna,Girona,1,2,2017-10-23,7960,2017,190021,0,0,0,0,0.3778603971004486,0.3778603971004486,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,2,0.35623136162757874,90,FW,Eibar,Deportivo La Coruna,0,0,2017-10-15,7954,2017,189474,0,0,0,0,0.35623136162757874,0.40742558240890503,0.05119423568248749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1,1,0.5579269528388977,20,Sub,Deportivo La Coruna,Getafe,2,1,2017-09-30,7942,2017,189881,0,0,0,1,0.5579269528388977,0.5579269528388977,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,0,0,21,Sub,Espanyol,Deportivo La Coruna,4,1,2017-09-24,7932,2017,189336,0,0,0,0,0,0.005457819905132055,0.005457819905132055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,3,0.5973690152168274,90,FW,Deportivo La Coruna,Alaves,1,0,2017-09-20,7921,2017,189013,0.030925072729587555,1,1,0,0.5973690152168274,0.5857555866241455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,2,0.04612264782190323,90,FW,Real Betis,Deportivo La Coruna,2,1,2017-09-16,7911,2017,188749,0,0,0,0,0.04612264782190323,0.04612264782190323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1,4,0.8241040706634521,72,FW,Deportivo La Coruna,Real Sociedad,2,4,2017-09-10,7900,2017,188427,0.023208284750580788,0,1,1,0.8241040706634521,0.5943806171417236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,0,0,74,FW,Levante,Deportivo La Coruna,2,2,2017-08-26,7898,2017,188163,0.11775581538677216,1,1,0,0,0.11775581538677216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,7,1.288443922996521,90,FW,Deportivo La Coruna,Real Madrid,0,3,2017-08-20,7886,2017,187953,0,0,0,0,0.5451663136482239,0.564181923866272,0.06891106814146042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2,4,0.6939546465873718,86,FW,Deportivo La Coruna,Las Palmas,3,0,2017-05-20,4103,2016,160352,0,0,0,2,0.6939546465873718,0.6939546465873718,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,0,0,90,FW,Villarreal,Deportivo La Coruna,0,0,2017-05-14,4089,2016,159757,0.014224240556359291,0,1,0,0,0.014224240556359291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1,5,0.8815342783927917,90,FW,Deportivo La Coruna,Espanyol,1,2,2017-05-07,4079,2016,160742,0.13237451016902924,0,2,1,0.8815342783927917,1.0139087438583374,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,5,0.25298622250556946,90,FW,Osasuna,Deportivo La Coruna,2,2,2017-04-30,4069,2016,160338,0,0,0,0,0.25298622250556946,0.27085137367248535,0.017865151166915894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,4,0.7680234313011169,90,FW,Deportivo La Coruna,Real Madrid,2,6,2017-04-26,4058,2016,159715,0.19013211131095886,1,2,1,0.7680234313011169,0.8968843817710876,0.0270606130361557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
