,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,0,1,0.02214311808347702,90,MR,Celta Vigo,Eibar,1,1,2021-01-24,14974,2020,444818,0.2572895288467407,1,1,0,0.02214311808347702,0.27943262457847595,0.2572895288467407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,1,0.01744232140481472,79,AMR,Eibar,Atletico Madrid,1,2,2021-01-21,14962,2020,443749,0,0,0,0,0.01744232140481472,0.1272161602973938,0.10977383702993393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,1,0.04492296651005745,17,Sub,Levante,Eibar,2,1,2021-01-10,14953,2020,441383,0.02445894107222557,0,1,0,0.04492296651005745,0.06938190758228302,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,1,0.07422828674316406,14,Sub,Eibar,Granada,2,0,2021-01-03,14940,2020,439830,0.38974326848983765,0,1,0,0.07422828674316406,0.4639715552330017,0,0.0,0.0,0.0,0.0,0.0,341.0,165.0,0.0,0.0,0.0,0.0,2021-01-03T14:15:00Z,0.0,9.0,0.0,0.0,0.0,0.0,17.0,0.0,7507.0,2.0,1.0,0.0,0.0,-74.0,58.0,132.0,48.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,13,Sub,Barcelona,Eibar,1,1,2020-12-29,14928,2020,438541,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,3,0.4216362535953522,90,FW,Eibar,Real Madrid,1,3,2020-12-20,14911,2020,437029,0,0,0,0,0.4216362535953522,0.45173171162605286,0.03009544499218464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,2,0.10717791318893433,46,FW,Real Sociedad,Eibar,1,1,2020-12-13,14904,2020,433513,0,0,0,0,0.10717791318893433,0.10717791318893433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,1,0.014129789546132088,84,FW,Eibar,Valencia,0,0,2020-12-07,14894,2020,432529,0.10372643917798996,0,2,0,0.014129789546132088,0.1178562268614769,0.03679295629262924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,2,0.6882942914962769,80,FW,Real Betis,Eibar,0,2,2020-11-30,14876,2020,430860,0,0,0,1,0.6882942914962769,0.10998725891113281,0.09734658151865005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,0.0479869544506073,77,FW,Eibar,Getafe,0,0,2020-11-22,14868,2020,428416,0,0,0,0,0.0479869544506073,0.11981912702322006,0.07183217257261276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,25,Sub,SD Huesca,Eibar,1,1,2020-11-07,14858,2020,426088,0,0,0,0,0,0.030123643577098846,0.030123643577098846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,7,Sub,Eibar,Cadiz,0,2,2020-10-30,14849,2020,424141,0,0,0,0,0,0.059831418097019196,0.059831418097019196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,59,FW,Eibar,Osasuna,0,0,2020-10-18,14829,2020,421551,0.03467874228954315,0,1,0,0,0.10710950940847397,0.07243076711893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,2,0.16781085729599,78,FW,Real Valladolid,Eibar,1,2,2020-10-03,14823,2020,419243,0.010026725940406322,0,1,0,0.16781085729599,0.1778375804424286,0,0.0,0.0,0.0,0.0,0.0,341.0,36.0,0.0,0.0,0.0,0.0,2020-10-03T19:00:00Z,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,12276.0,1.0,3.0,0.0,0.0,-3016.0,163.0,3179.0,49.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,0,1,0.03191918134689331,65,FW,Eibar,Elche,0,1,2020-09-30,14166,2020,418981,0,0,0,0,0.03191918134689331,0.03191918134689331,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,1,Sub,Eibar,Athletic Club,1,2,2020-09-27,14158,2020,417921,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,341.0,26.0,0.0,0.0,0.0,0.0,2020-09-27T13:00:00Z,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,14868.0,1.0,1.0,0.0,0.0,-7656.0,242.0,7898.0,49.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,4,Sub,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406593,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,260.0,337.0,1.0,0.0,0.0,0.0,2020-07-08T17:00:00Z,6.0,11.0,0.0,0.0,0.0,0.0,43.0,0.0,6104.0,0.0,5.0,0.0,1.0,-45.0,32.0,77.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,90,AMC,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385583,0.014181027188897133,0,1,0,0,0.014181027188897133,0,0.0,0.0,10.0,0.0,11.0,260.0,206.0,3.0,0.0,1.7,6.4,2020-01-01T15:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,21.0,0.0,6400.0,3.0,0.0,0.0,2.0,-52.0,88.0,140.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,7,Sub,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369873,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.8,260.0,162.0,0.0,0.0,0.5,4.2,2019-12-14T15:00:00Z,10.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,6539.0,0.0,1.0,0.0,1.0,-129.0,88.0,217.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,45,AMC,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355520,0,0,0,0,0,0.015386080369353294,0.015386080369353294,0.0,0.0,1.0,0.0,0.3,260.0,66.0,1.0,0.0,0.0,0.0,2019-09-29T15:30:00Z,45.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,7957.0,0.0,5.0,0.0,1.0,-423.0,418.0,841.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,20,Sub,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348758,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.5,260.0,44.0,1.0,0.0,0.3,2.0,2019-09-14T11:30:00Z,23.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,8459.0,1.0,3.0,0.0,1.0,-765.0,591.0,1356.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
31,0,1,0.08367183804512024,5,Sub,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347550,0,0,0,0,0.08367183804512024,0.08367183804512024,0,0.0,0.0,2.0,0.0,1.0,260.0,38.0,0.0,0.0,0.9,0.0,2019-08-31T14:00:00Z,8.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,8999.0,1.0,1.0,10.0,1.0,-405.0,1177.0,1582.0,54.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,1,Sub,Tottenham,Newcastle United,0,1,2019-08-25,11672,2019,344729,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,260.0,28.0,0.0,0.0,0.0,0.0,2019-08-25T15:30:00Z,2.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,8975.0,1.0,0.0,0.0,1.0,-1111.0,805.0,1916.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,21,Sub,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341920,0,0,0,0,0,0.09373199194669724,0.09373199194669724,0.0,0.0,2.0,0.0,1.5,260.0,17.0,1.0,0.0,0.3,0.0,2019-08-17T14:00:00Z,23.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,9724.0,1.0,3.0,2.0,1.0,-1187.0,911.0,2098.0,55.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,23,Sub,Fulham,Newcastle United,0,4,2019-05-12,9573,2018,332312,0,0,0,0,0,0.5124697089195251,0.5124697089195251,0.0,0.0,3.0,0.0,0.6,488.0,374.0,0.0,0.0,0.5,4.0,2019-05-12T14:00:00Z,24.0,9.0,0.0,0.0,0.0,0.0,38.0,0.0,3344.0,4.0,0.0,0.0,1.0,11.0,47.0,36.0,56.0,False,0.0,11.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,21655.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
35,0,0,0,1,Sub,Newcastle United,Liverpool,2,3,2019-05-04,9559,2018,330576,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.1,488.0,368.0,0.0,0.0,0.2,0.2,2019-05-04T18:45:00Z,1.0,12.0,0.0,0.0,0.0,0.0,37.0,0.0,3323.0,3.0,2.0,2.0,1.0,-19.0,24.0,43.0,56.0,True,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21039.0,0.0,04 May 19:45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0,0,0,7,Sub,Brighton,Newcastle United,1,1,2019-04-27,9556,2018,328460,0.03284173086285591,0,1,0,0,0.03284173086285591,0,0.0,0.0,0.0,0.0,10.0,488.0,351.0,0.0,0.0,1.2,0.0,2019-04-27T16:30:00Z,9.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,3339.0,1.0,1.0,2.0,0.0,2.0,42.0,40.0,56.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20424.0,1.0,27 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0,0,12,Sub,Arsenal,Newcastle United,2,0,2019-04-01,9507,2018,321489,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.6,488.0,311.0,1.0,0.0,0.1,0.6,2019-04-01T19:00:00Z,13.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,3275.0,0.0,2.0,0.0,1.0,-23.0,46.0,69.0,56.0,False,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,17859.0,0.0,01 Apr 20:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
38,0,0,0,3,Sub,Bournemouth,Newcastle United,2,2,2019-03-16,9506,2018,316418,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.3,488.0,301.0,0.0,0.0,0.2,0.0,2019-03-16T15:00:00Z,8.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,3347.0,2.0,2.0,2.0,1.0,-8.0,52.0,60.0,56.0,False,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17064.0,0.0,16 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,0,0,7,Sub,Newcastle United,Manchester United,0,2,2019-01-02,9399,2018,303273,0.07586823403835297,0,1,0,0,0.07586823403835297,0,0.0,0.0,6.0,0.0,10.5,488.0,208.0,0.0,0.0,1.7,4.0,2019-01-02T20:00:00Z,9.0,14.0,0.0,0.0,0.0,0.0,21.0,0.0,3448.0,2.0,0.0,2.0,1.0,-56.0,38.0,94.0,56.0,True,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11449.0,1.0,02 Jan 20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40,0,1,0.044803306460380554,90,FW,Liverpool,Newcastle United,4,0,2018-12-26,9381,2018,279188,0,0,0,0,0.044803306460380554,0.028753120452165604,0.028753120452165604,0.0,0.0,10.0,0.0,0.5,488.0,186.0,4.0,0.0,2.9,11.2,2018-12-26T15:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,3474.0,0.0,4.0,17.0,2.0,-98.0,44.0,142.0,56.0,False,0.0,7.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,10313.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0
41,0,0,0,46,AMC,Newcastle United,Watford,1,0,2018-11-03,9299,2018,276875,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.7,488.0,108.0,0.0,0.0,0.2,0.0,2018-11-03T15:00:00Z,45.0,18.0,0.0,0.0,0.0,0.0,11.0,0.0,5556.0,0.0,1.0,2.0,1.0,680.0,1228.0,548.0,57.0,True,0.0,10.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,5858.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
42,0,1,0.036251842975616455,83,FW,Southampton,Newcastle United,0,0,2018-10-27,9292,2018,276666,0,0,0,0,0.036251842975616455,0.09261714667081833,0.09261714667081833,0.0,0.0,0.0,1.0,1.8,488.0,98.0,0.0,0.0,1.0,0.0,2018-10-27T14:00:00Z,79.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,4771.0,0.0,0.0,10.0,2.0,308.0,668.0,360.0,57.0,False,0.0,18.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,3.0,5310.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
43,0,1,0.308951735496521,82,FW,Newcastle United,Brighton,0,1,2018-10-20,9280,2018,276351,0.017033781856298447,0,1,0,0.308951735496521,0.32598552107810974,0.017033781856298447,0.0,0.0,0.0,0.0,12.9,488.0,88.0,1.0,0.0,2.1,2.2,2018-10-20T14:00:00Z,73.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,4390.0,1.0,0.0,6.0,2.0,723.0,1210.0,487.0,57.0,True,0.0,11.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,4764.0,1.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0
44,1,2,0.5829088091850281,80,FW,Manchester United,Newcastle United,3,2,2018-10-06,9273,2018,276172,0.16415531933307648,0,1,1,0.5829088091850281,0.1125321090221405,0.023259032517671585,0.0,0.0,25.0,0.0,11.8,488.0,77.0,2.0,1.0,10.8,41.8,2018-10-06T16:30:00Z,77.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,3532.0,2.0,3.0,54.0,6.0,-177.0,48.0,225.0,57.0,False,0.0,19.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,4222.0,1.0,06 Oct 17:30,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
45,0,0,0,20,Sub,Newcastle United,Leicester,0,2,2018-09-29,9259,2018,260522,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,4.5,488.0,68.0,1.0,0.0,1.1,2.2,2018-09-29T14:00:00Z,21.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,3690.0,2.0,0.0,4.0,1.0,-271.0,56.0,327.0,57.0,True,0.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3683.0,0.0,29 Sep 15:00,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
46,0,0,0,8,Sub,Crystal Palace,Newcastle United,0,0,2018-09-22,9251,2018,260178,0,0,0,0,0,0,0,0.0,0.0,-2.0,0.0,0.0,488.0,55.0,0.0,0.0,0.0,0.0,2018-09-22T14:00:00Z,9.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,3928.0,0.0,0.0,0.0,1.0,-338.0,87.0,425.0,58.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3145.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
47,0,0,0,11,Sub,Newcastle United,Arsenal,1,2,2018-09-15,9238,2018,259918,0,0,0,0,0,0.0537523590028286,0.0537523590028286,0.0,0.0,3.0,0.0,0.2,488.0,46.0,0.0,0.0,0.0,0.2,2018-09-15T14:00:00Z,11.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4213.0,2.0,1.0,0.0,1.0,-637.0,120.0,757.0,58.0,True,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2608.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,0,0,0,10,Sub,Newcastle United,Chelsea,1,2,2018-08-26,9225,2018,259391,0.023343494161963463,0,1,0,0,0.023343494161963463,0,0.0,0.0,4.0,0.0,11.0,488.0,27.0,1.0,0.0,1.3,2.4,2018-08-26T15:00:00Z,11.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,5523.0,2.0,1.0,0.0,1.0,-1389.0,165.0,1554.0,59.0,True,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1540.0,1.0,26 Aug 16:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,0,0,0,22,Sub,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,259014,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,488.0,13.0,0.0,0.0,0.1,0.0,2018-08-18T11:30:00Z,25.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6772.0,0.0,0.0,2.0,1.0,-847.0,286.0,1133.0,60.0,False,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1013.0,0.0,18 Aug 12:30,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
50,0,1,0.04610903933644295,7,Sub,Newcastle United,Tottenham,1,2,2018-08-11,9198,2018,258833,0,0,0,0,0.04610903933644295,0.04610903933644295,0,0.0,0.0,5.0,0.0,0.3,488.0,7.0,0.0,0.0,4.0,3.0,2018-08-11T11:30:00Z,9.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,7032.0,2.0,1.0,37.0,1.0,0.0,0.0,0.0,60.0,True,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,488.0,0.0,11 Aug 12:30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,0,4,0.19633178412914276,90,FW,Mainz 05,Werder Bremen,1,2,2018-05-12,8563,2017,239070,0,0,0,0,0.19633178412914276,0.19633178412914276,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1,1,0.5276445150375366,89,FW,Borussia Dortmund,Mainz 05,1,2,2018-05-05,8550,2017,237338,0,0,0,1,0.5276445150375366,0.5276445150375366,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,0,0,90,FW,Mainz 05,RasenBallsport Leipzig,3,0,2018-04-29,8545,2017,236554,0.5974041819572449,1,4,0,0,0.6845270991325378,0.08712296187877655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,1,0.03868095576763153,9,Sub,Augsburg,Mainz 05,2,0,2018-04-22,8534,2017,235038,0,0,0,0,0.03868095576763153,0.03868095576763153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,0,0,35,Sub,Eintracht Frankfurt,Mainz 05,3,0,2018-03-17,8495,2017,223872,0.013753775507211685,0,1,0,0,0.026436973363161087,0.012683196924626827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,1,0.04278057441115379,25,Sub,Mainz 05,Schalke 04,0,1,2018-03-09,8487,2017,221970,0,0,0,0,0.04278057441115379,0.04278057441115379,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,0,0,88,FW,Hamburger SV,Mainz 05,0,0,2018-03-03,8482,2017,220879,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,2,0.11069996654987335,51,Sub,Mainz 05,Wolfsburg,1,1,2018-02-23,8473,2017,218860,0,0,0,1,0.11069996654987335,0.11069996654987335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,0,0,21,Sub,Hertha Berlin,Mainz 05,0,2,2018-02-16,8458,2017,217758,0.2632780969142914,0,1,0,0,0.2747601866722107,0.011482101865112782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,1,0.06333620846271515,90,FW,Hoffenheim,Mainz 05,4,2,2018-02-10,8454,2017,216390,0,0,0,0,0.06333620846271515,0.1794200986623764,0.1794200986623764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,2,0.11052722483873367,90,FW,Mainz 05,Bayern Munich,0,2,2018-02-03,8445,2017,216238,0,0,0,0,0.11052722483873367,0.26611343026161194,0.15558619797229767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,1,0.08426705002784729,77,FW,Bayer Leverkusen,Mainz 05,2,0,2018-01-28,8438,2017,211130,0,0,0,0,0.08426705002784729,0.08426705002784729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2,6,1.7541197538375854,85,FW,Mainz 05,VfB Stuttgart,3,2,2018-01-20,8428,2017,208986,0,0,0,2,1.7541197538375854,1.8474384546279907,0.09331871569156647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,1,0.08047616481781006,82,FW,Hannover 96,Mainz 05,3,2,2018-01-13,8419,2017,207569,0,0,0,1,0.08047616481781006,0.08047616481781006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,0,0,60,FW,Werder Bremen,Mainz 05,2,2,2017-12-16,8409,2017,203774,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
