,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,GK,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488127,0,0,0,0,0,0.3352588415145874,0.3352588415145874,0.0,1.0,29.0,1.0,0.0,260.0,76.0,0.0,0.0,2.3,23.0,2021-10-16T14:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,25952.0,0.0,2.0,0.0,7.0,9557.0,10743.0,1186.0,45.0,True,0.0
1,0,0,0,90,GK,Chelsea,Manchester City,1,3,2021-01-03,14603,2020,439711,0,0,0,0,0,0.34973475337028503,0.34973475337028503,0.0,0.0,8.0,0.0,0.0,538.0,161.0,1.0,0.0,1.0,9.6,2021-01-03T16:30:00Z,90.0,5.0,0.0,0.0,0.0,0.0,17.0,1.0,2918.0,3.0,1.0,0.0,2.0,589.0,783.0,194.0,44.0,False,0.0
2,0,0,0,90,GK,Fortuna Duesseldorf,Union Berlin,2,1,2019-12-22,12550,2019,372228,0,0,0,0,0,0.06341815739870071,0.06341815739870071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,GK,Augsburg,Fortuna Duesseldorf,3,0,2019-12-17,12545,2019,370859,0,0,0,0,0,0.05894656851887703,0.05894656851887703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,GK,Fortuna Duesseldorf,RasenBallsport Leipzig,0,3,2019-12-14,12532,2019,369985,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,GK,Borussia Dortmund,Fortuna Duesseldorf,5,0,2019-12-07,12520,2019,368232,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,90,GK,Hoffenheim,Fortuna Duesseldorf,1,1,2019-11-30,12518,2019,366136,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,GK,Fortuna Duesseldorf,Bayern Munich,0,4,2019-11-23,12505,2019,364600,0.037415530532598495,0,1,0,0,0.122609443962574,0.08519391715526581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,GK,Schalke 04,Fortuna Duesseldorf,3,3,2019-11-09,12497,2019,363009,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,GK,Fortuna Duesseldorf,FC Cologne,2,0,2019-11-03,12490,2019,362249,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,90,GK,Paderborn,Fortuna Duesseldorf,2,0,2019-10-26,12477,2019,359349,0,0,0,0,0,0.022832361981272697,0.022832361981272697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,90,GK,Fortuna Duesseldorf,Mainz 05,1,0,2019-10-19,12474,2019,357696,0,0,0,0,0,0.09663917124271393,0.09663917124271393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,90,GK,Hertha Berlin,Fortuna Duesseldorf,3,1,2019-10-04,12459,2019,355815,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,90,GK,Fortuna Duesseldorf,Freiburg,1,2,2019-09-29,12455,2019,355389,0,0,0,0,0,0.04936370626091957,0.04936370626091957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,90,GK,Borussia M.Gladbach,Fortuna Duesseldorf,2,1,2019-09-22,12445,2019,352982,0,0,0,0,0,0.021685784682631493,0.021685784682631493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,90,GK,Fortuna Duesseldorf,Wolfsburg,1,1,2019-09-13,12430,2019,348621,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,90,GK,Eintracht Frankfurt,Fortuna Duesseldorf,2,1,2019-09-01,12429,2019,348162,0,0,0,0,0,0.03776540234684944,0.03776540234684944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,90,GK,Fortuna Duesseldorf,Bayer Leverkusen,1,3,2019-08-24,12415,2019,343896,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,90,GK,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17,12404,2019,341936,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,2021-08-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,260.0,10.0,0.0,0.0,0.0,0.0,2021-08-15T15:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,15690.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,False,0.0
20,,,,,,,,,,2021-08-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,260.0,16.0,0.0,0.0,0.0,0.0,2021-08-21T14:00:00Z,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,17729.0,0.0,5.0,0.0,0.0,-1096.0,586.0,1682.0,45.0,True,0.0
