,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,68,DML,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554374,0,0,0,0,0,0.06383880227804184,0.06383880227804184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,79,DML,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552351,0.3829013705253601,0,1,0,0,1.1282109022140503,1.1282109022140503,0.0,0.0,10.0,0.0,15.7,586.0,87.0,3.0,0.0,3.9,22.8,2022-10-01T14:00:00Z,75.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,56914.0,3.0,3.0,0.0,0.0,-11889.0,1609.0,13498.0,45.0,False,1.0
2,0,0,0,1,Sub,Brighton,Leicester,5,2,2022-09-04,18259,2022,547885,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.5,586.0,53.0,0.0,0.0,0.1,0.0,2022-09-04T13:00:00Z,1.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,101579.0,2.0,5.0,0.0,1.0,57026.0,65743.0,8717.0,45.0,True,0.0
3,0,0,0,63,DML,Fulham,Brighton,2,1,2022-08-30,18242,2022,545842,0,0,0,0,0,0.10882163047790527,0.10882163047790527,1.0,1.0,20.0,0.0,2.6,586.0,44.0,2.0,0.0,1.2,5.0,2022-08-30T18:30:00Z,62.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,37925.0,1.0,2.0,4.0,4.0,29279.0,31391.0,2112.0,45.0,False,1.0
4,0,1,0.01297421008348465,82,DML,Brighton,Leeds,1,0,2022-08-27,18234,2022,544402,0.31607505679130554,0,3,0,0.01297421008348465,0.3701033294200897,0.35712912678718567,0.0,0.0,20.0,1.0,41.2,586.0,34.0,0.0,0.0,6.4,16.2,2022-08-27T14:00:00Z,78.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,6360.0,0.0,1.0,7.0,6.0,2642.0,3826.0,1184.0,45.0,True,0.0
5,0,0,0,25,Sub,West Ham,Brighton,0,2,2022-08-21,18229,2022,542942,0.4284631311893463,0,2,0,0,0.4284631311893463,0,0.0,0.0,6.0,0.0,24.6,586.0,30.0,0.0,0.0,3.8,9.0,2022-08-21T13:00:00Z,27.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,2673.0,2.0,0.0,4.0,1.0,2064.0,2706.0,642.0,45.0,False,0.0
6,0,0,0,21,Sub,Barcelona,Villarreal,0,2,2022-05-22,17507,2021,538249,0.07248950004577637,0,1,0,0,0.07248950004577637,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.028692269697785378,77,DL,Villarreal,Real Sociedad,1,2,2022-05-15,17505,2021,536595,0,0,0,0,0.028692269697785378,0.04001327231526375,0.04001327231526375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.34996482729911804,73,DL,Villarreal,Sevilla,1,1,2022-05-08,17485,2021,533605,0,0,0,0,0.34996482729911804,0.34996482729911804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,31,Sub,Alaves,Villarreal,2,1,2022-04-30,17466,2021,530220,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
