,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,19,Sub,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554395,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.46723130345344543,73,AMC,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,552013,0.03922833874821663,0,1,0,0.46723130345344543,0.23083986341953278,0.23083986341953278,1.0,,,,0.0,10.0,0.0,,,14.1,,,454.0,,,81.0,,3.0,0.0,4.8,,9.2,,2022-10-01T11:30:00Z,,,,70.0,,,1.0,0.0,,0.0,0.0,,0.0,9.0,0.0,96928.0,,,,1.0,3.0,25.0,5.0,211.0,13764.0,13553.0,85.0,False,,0.0
2,0,1,0.09134714305400848,61,AMC,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550895,0.08575271815061569,0,1,0,0.09134714305400848,0.3034498989582062,0.1263500154018402,0.0,,,,0.0,1.0,0.0,,,11.0,,,454.0,,,79.0,,2.0,0.0,3.5,,3.6,,2022-09-17T16:30:00Z,,,,58.0,,,10.0,0.0,,0.0,0.0,,0.0,8.0,0.0,99280.0,,,,2.0,6.0,20.0,1.0,13480.0,18255.0,4775.0,85.0,True,,0.0
3,0,3,0.267233669757843,90,AMC,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547162,0.4488445818424225,1,4,0,0.267233669757843,0.7451871037483215,0.09492439031600952,1.0,,,,1.0,26.0,0.0,,,47.8,,,454.0,,,59.0,,1.0,0.0,14.0,,38.8,,2022-09-03T14:00:00Z,,,,90.0,,,9.0,0.0,,0.0,0.0,,0.0,6.0,0.0,66251.0,,,,1.0,2.0,53.0,5.0,-11425.0,5006.0,16431.0,85.0,True,,1.0
4,0,0,0,8,Sub,West Ham,Tottenham,1,1,2022-08-31,18249,2022,546431,0.06251312047243118,0,1,0,0,0.09349106252193451,0.030977943912148476,0.0,,,,0.0,0.0,0.0,,,14.8,,,454.0,,,47.0,,0.0,0.0,1.6,,1.2,,2022-08-31T18:45:00Z,,,,14.0,,,19.0,0.0,,0.0,0.0,,0.0,5.0,0.0,72199.0,,,,1.0,1.0,0.0,0.0,-5782.0,6990.0,12772.0,85.0,False,,1.0
5,0,2,0.2859172821044922,15,Sub,Nottingham Forest,Tottenham,0,2,2022-08-28,18241,2022,545413,0.5086269974708557,1,1,0,0.2859172821044922,0.7945442795753479,0,1.0,,,,0.0,13.0,0.0,,,15.3,,,454.0,,,38.0,,0.0,0.0,6.2,,20.2,,2022-08-28T15:30:00Z,,,,16.0,,,16.0,0.0,,0.0,0.0,,0.0,4.0,0.0,70833.0,,,,2.0,0.0,26.0,4.0,-9652.0,9662.0,19314.0,85.0,False,,0.0
6,0,1,0.07408632338047028,12,Sub,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542132,0,0,0,0,0.07408632338047028,0.07408632338047028,0,0.0,,,,0.0,3.0,0.0,,,0.7,,,454.0,,,29.0,,0.0,0.0,1.1,,4.4,,2022-08-20T11:30:00Z,,,,14.0,,,20.0,0.0,,0.0,0.0,,0.0,3.0,0.0,71498.0,,,,0.0,1.0,6.0,1.0,15956.0,28094.0,12138.0,85.0,True,,0.0
7,0,0,0,30,Sub,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541432,0,0,0,0,0,0,0,0.0,,,,0.0,-1.0,0.0,,,0.3,,,454.0,,,15.0,,1.0,0.0,0.1,,0.4,,2022-08-14T15:30:00Z,,,,33.0,,,6.0,0.0,,0.0,0.0,,0.0,2.0,0.0,40127.0,,,,2.0,2.0,0.0,1.0,564.0,5628.0,5064.0,85.0,False,,0.0
8,1,5,0.2775952219963074,90,AMC,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536782,0,0,0,1,0.2775952219963074,0.2204679399728775,0.01517629623413086,0.0,,,,1.0,26.0,0.0,,,1.1,,,180.0,,,322.0,,2.0,1.0,8.5,,37.0,,2022-05-19T18:45:00Z,,,,90.0,,,7.0,0.0,,0.0,0.0,,0.0,37.0,0.0,1414913.0,,,,2.0,3.0,47.0,7.0,392405.0,404300.0,11895.0,76.0,True,,0.0
9,1,5,1.475730061531067,90,FWL,Everton,Brentford,2,3,2022-05-15,16744,2021,536234,1.064512848854065,1,3,0,0.7145612239837646,1.0093777179718018,0.014167722314596176,1.0,,,,3.0,39.0,0.0,,,32.5,,,180.0,,,362.0,,3.0,1.0,13.1,,55.4,,2022-05-15T15:30:00Z,,,,90.0,,,3.0,0.0,,0.0,0.0,,0.0,37.0,0.0,1414913.0,,,,3.0,2.0,43.0,12.0,392405.0,404300.0,11895.0,76.0,True,,0.0
10,0,2,0.16324515640735626,90,FW,Watford,Everton,0,0,2022-05-11,16674,2021,534825,0.0917384922504425,0,2,0,0.16324515640735626,0.15832139551639557,0,0.0,,,,0.0,8.0,1.0,,,24.2,,,180.0,,,299.0,,0.0,0.0,8.9,,14.2,,2022-05-11T18:45:00Z,,,,90.0,,,18.0,0.0,,0.0,0.0,,0.0,36.0,0.0,847845.0,,,,0.0,0.0,51.0,2.0,266507.0,296131.0,29624.0,75.0,False,,0.0
11,0,3,0.5162104368209839,90,FW,Leicester,Everton,1,2,2022-05-08,16729,2021,533448,0.12070954591035843,0,1,0,0.5162104368209839,0.37002032995224,0,1.0,,,,0.0,14.0,0.0,,,14.1,,,180.0,,,357.0,,1.0,0.0,8.0,,7.0,,2022-05-08T13:00:00Z,,,,90.0,,,9.0,0.0,,0.0,0.0,,0.0,36.0,0.0,847845.0,,,,2.0,1.0,59.0,5.0,266507.0,296131.0,29624.0,75.0,False,,0.0
12,1,2,0.39932090044021606,82,FW,Everton,Chelsea,1,0,2022-05-01,16724,2021,531053,0,0,0,1,0.39932090044021606,0.39932090044021606,0,0.0,,,,2.0,30.0,1.0,,,1.1,,,180.0,,,342.0,,0.0,1.0,8.0,,37.2,,2022-05-01T13:00:00Z,,,,79.0,,,6.0,0.0,,0.0,0.0,,0.0,35.0,0.0,539803.0,,,,0.0,1.0,42.0,8.0,24131.0,55131.0,31000.0,75.0,True,,0.0
13,0,2,0.06686562299728394,90,FW,Liverpool,Everton,2,0,2022-04-24,16708,2021,529617,0.15365354716777802,0,2,0,0.06686562299728394,0.28854215145111084,0.06802298873662949,0.0,,,,0.0,5.0,0.0,,,20.8,,,180.0,,,338.0,,2.0,0.0,6.1,,13.0,,2022-04-24T15:30:00Z,,,,90.0,,,11.0,0.0,,0.0,0.0,,0.0,34.0,0.0,513430.0,,,,0.0,2.0,27.0,1.0,-16004.0,28213.0,44217.0,75.0,False,,1.0
14,1,6,1.3278541564941406,90,FW,Everton,Leicester,1,1,2022-04-20,16547,2021,527867,0,0,0,1,1.3278541564941406,1.3905153274536133,0.14011599123477936,0.0,,,,2.0,20.0,0.0,,,2.8,,,180.0,,,172.0,,1.0,1.0,7.6,,28.8,,2022-04-20T18:45:00Z,,,,90.0,,,9.0,0.0,,0.0,0.0,,0.0,33.0,0.0,520313.0,,,,1.0,1.0,44.0,7.0,-32527.0,20035.0,52562.0,75.0,True,,1.0
