,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,71,AMR,Nottingham Forest,Fulham,2,3,2022-09-16,18273,2022,550263,0.10407368838787079,1,3,0,0,0.1281665861606598,0.1281665861606598,1.0,,,,1.0,24.0,0.0,,,42.3,,,614.0,,,78.0,,1.0,0.0,7.0,,25.6,,2022-09-16T19:00:00Z,,,,69.0,,,16.0,0.0,,0.0,0.0,,0.0,8.0,0.0,13138.0,,,,3.0,2.0,2.0,6.0,2332.0,3377.0,1045.0,55.0,False,,0.0
1,0,0,0,24,Sub,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547178,0,0,0,0,0,0.10011458396911621,0.10011458396911621,0.0,,,,0.0,0.0,0.0,,,2.6,,,614.0,,,59.0,,1.0,0.0,0.3,,0.8,,2022-09-03T14:00:00Z,,,,30.0,,,18.0,0.0,,0.0,0.0,,0.0,6.0,0.0,7487.0,,,,1.0,2.0,0.0,1.0,6323.0,7553.0,1230.0,55.0,False,,0.0
2,1,2,0.07836619764566422,90,AMR,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469638,0.18777137994766235,0,4,1,0.07836619764566422,0.5567687153816223,0.3916875123977661,0.0,,,,0.0,3.0,0.0,,,0.8,,,642.0,,,348.0,,0.0,0.0,0.3,,0.0,,2021-05-09T11:00:00Z,,,,20.0,,,3.0,0.0,,0.0,0.0,,0.0,35.0,0.0,22539.0,,,,1.0,2.0,2.0,1.0,-11345.0,437.0,11782.0,68.0,True,,0.0
3,1,2,0.07836619764566422,90,AMR,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469638,0.18777137994766235,0,4,1,0.07836619764566422,0.5567687153816223,0.3916875123977661,0.0,,,,3.0,35.0,0.0,,,49.3,,,478.0,,,339.0,,1.0,1.0,12.0,,49.6,,2021-05-09T18:00:00Z,,,,90.0,,,18.0,0.0,,0.0,0.0,,0.0,35.0,0.0,219863.0,,,,1.0,3.0,21.0,10.0,-468.0,577.0,1045.0,75.0,True,,0.0
4,0,0,0,90,AMR,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467626,0.2817205786705017,0,4,0,0,0.5445588827133179,0.43090638518333435,0.0,,,,0.0,19.0,1.0,,,72.4,,,478.0,,,335.0,,0.0,0.0,9.3,,18.8,,2021-05-02T13:00:00Z,,,,90.0,,,14.0,0.0,,0.0,0.0,,0.0,34.0,0.0,220192.0,,,,2.0,0.0,2.0,3.0,-966.0,213.0,1179.0,75.0,False,,0.0
5,0,0,0,6,Sub,Arsenal,Everton,0,1,2021-04-23,14755,2020,465044,0,0,0,0,0,0.05764732137322426,0.05764732137322426,0.0,,,,0.0,3.0,0.0,,,2.1,,,478.0,,,319.0,,0.0,0.0,0.3,,0.4,,2021-04-23T19:00:00Z,,,,7.0,,,7.0,0.0,,0.0,0.0,,0.0,33.0,0.0,221043.0,,,,1.0,0.0,0.0,1.0,-1103.0,511.0,1614.0,75.0,True,,0.0
6,0,1,0.0564742237329483,20,Sub,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462228,0,0,0,0,0.0564742237329483,0,0,0.0,,,,0.0,3.0,0.0,,,0.1,,,478.0,,,305.0,,0.0,0.0,0.8,,0.2,,2021-04-11T18:00:00Z,,,,21.0,,,15.0,0.0,,0.0,0.0,,0.0,31.0,0.0,223333.0,,,,3.0,0.0,8.0,1.0,-3068.0,586.0,3654.0,75.0,False,,0.0
7,0,0,0,11,Sub,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457195,0,0,0,0,0,0,0,0.0,,,,0.0,2.0,0.0,,,0.5,,,478.0,,,269.0,,0.0,0.0,0.1,,0.2,,2021-03-14T16:30:00Z,,,,13.0,,,17.0,0.0,,0.0,0.0,,0.0,28.0,0.0,229556.0,,,,1.0,2.0,0.0,1.0,4864.0,8076.0,3212.0,75.0,True,,0.0
8,0,0,0,70,AML,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454392,0.09134751558303833,1,1,0,0,0.2510576844215393,0.15971015393733978,0.0,,,,0.0,10.0,1.0,,,14.0,,,642.0,,,259.0,,0.0,0.0,2.4,,0.8,,2021-03-06T17:30:00Z,,,,77.0,,,2.0,0.0,,0.0,0.0,,0.0,27.0,0.0,16772.0,,,,0.0,0.0,9.0,2.0,-4078.0,1448.0,5526.0,70.0,False,,0.0
9,0,0,0,70,AML,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454392,0.09134751558303833,1,1,0,0,0.2510576844215393,0.15971015393733978,1.0,,,,1.0,18.0,0.0,,,15.0,,,478.0,,,261.0,,1.0,0.0,3.6,,18.6,,2021-03-06T12:30:00Z,,,,68.0,,,4.0,0.0,,0.0,0.0,,0.0,27.0,0.0,223636.0,,,,1.0,1.0,2.0,6.0,5739.0,7194.0,1455.0,75.0,False,,0.0
