,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DC,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554136,0,0,0,0,0,0.02334604412317276,0.02334604412317276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,0.08186112344264984,90,DC,Southampton,Everton,1,2,2022-10-01,18290,2022,552303,0,0,0,0,0.08186112344264984,0.10598940402269363,0.09431363642215729,0.0,0.0,10.0,0.0,0.3,423.0,89.0,2.0,0.0,2.3,17.4,2022-10-01T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,29292.0,2.0,1.0,5.0,1.0,699.0,3814.0,3115.0,45.0,True,0.0
2,0,0,0,90,DC,Aston Villa,Southampton,1,0,2022-09-16,18272,2022,550350,0,0,0,0,0,0,0,0.0,0.0,19.0,0.0,0.5,423.0,71.0,1.0,0.0,2.9,26.2,2022-09-16T19:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,31033.0,0.0,1.0,2.0,2.0,6027.0,7807.0,1780.0,45.0,False,0.0
3,0,1,0.03619977459311485,90,DC,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547199,0,0,0,0,0.03619977459311485,0.23798757791519165,0.23798757791519165,0.0,0.0,10.0,0.0,0.8,423.0,60.0,1.0,0.0,1.6,9.0,2022-09-03T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,19803.0,0.0,1.0,6.0,1.0,5491.0,7471.0,1980.0,45.0,False,1.0
4,0,0,0,90,DC,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545949,0,0,0,0,0,0.4824393093585968,0.4824393093585968,0.0,0.0,13.0,0.0,0.1,423.0,50.0,1.0,0.0,2.2,18.0,2022-08-30T18:45:00Z,90.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,11855.0,1.0,2.0,4.0,2.0,1324.0,2691.0,1367.0,45.0,True,0.0
5,0,4,0.5615537166595459,90,DC,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544155,0,0,0,0,0.5615537166595459,0.23031385242938995,0.2018500715494156,0.0,0.0,9.0,0.0,1.4,423.0,39.0,1.0,0.0,4.5,16.2,2022-08-27T11:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,9314.0,1.0,0.0,27.0,2.0,1268.0,1998.0,730.0,45.0,True,0.0
6,0,1,0.22828684747219086,90,DC,Leicester,Southampton,1,2,2022-08-20,18226,2022,542384,0.2730983793735504,1,1,0,0.22828684747219086,0.29405152797698975,0.020953135564923286,1.0,0.0,19.0,0.0,12.1,423.0,26.0,1.0,0.0,5.0,26.8,2022-08-20T14:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,6473.0,2.0,1.0,11.0,5.0,-399.0,221.0,620.0,45.0,False,0.0
7,0,1,0.05100942775607109,90,DC,Southampton,Leeds,2,2,2022-08-13,18215,2022,540587,0,0,0,0,0.05100942775607109,0.7536981701850891,0.7026887536048889,0.0,0.0,8.0,0.0,0.3,423.0,19.0,2.0,0.0,0.9,7.8,2022-08-13T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,6255.0,2.0,2.0,1.0,1.0,-720.0,92.0,812.0,45.0,True,0.0
8,0,0,0,67,DC,Union Berlin,Bochum,3,2,2022-05-14,17818,2021,535303,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,2,0.08616224676370621,90,DC,Bochum,Augsburg,0,2,2022-04-24,17787,2021,529475,0,0,0,0,0.08616224676370621,0.4998677670955658,0.4924929141998291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
