,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,1,0.22072234749794006,90,DC,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08,18295,2022,554167,0,0,0,0,0.22072234749794006,0.1431545615196228,0.1431545615196228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DC,West Ham,Wolverhampton Wanderers,2,0,2022-10-01,18291,2022,552625,0,0,0,0,0,0.2853299379348755,0.2853299379348755,0.0,0.0,15.0,0.0,1.8,484.0,90.0,2.0,0.0,3.8,34.4,2022-10-01T16:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,207055.0,0.0,2.0,2.0,1.0,42544.0,58923.0,16379.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,DC,Wolverhampton Wanderers,Manchester City,0,3,2022-09-17,18274,2022,550430,0,0,0,0,0,0.14814774692058563,0.14814774692058563,0.0,0.0,12.0,0.0,0.1,484.0,80.0,3.0,0.0,0.9,9.2,2022-09-17T11:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,158486.0,3.0,0.0,0.0,1.0,5306.0,15370.0,10064.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,DC,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547186,0,0,0,0,0,0.08029031753540039,0.08029031753540039,0.0,0.0,21.0,1.0,1.0,484.0,60.0,0.0,0.0,2.0,16.8,2022-09-03T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,130461.0,0.0,1.0,2.0,6.0,31998.0,41142.0,9144.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,DC,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546299,0,0,0,0,0,0.19572937488555908,0.19572937488555908,0.0,3.0,29.0,1.0,3.1,484.0,42.0,0.0,0.0,2.4,20.6,2022-08-31T18:30:00Z,90.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,90210.0,0.0,0.0,0.0,9.0,11072.0,17630.0,6558.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28,18240,2022,545081,0,0,0,0,0,0.041613128036260605,0.041613128036260605,0.0,0.0,12.0,0.0,0.2,484.0,40.0,1.0,0.0,3.2,32.0,2022-08-28T13:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,75501.0,1.0,1.0,0.0,2.0,-577.0,6710.0,7287.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.013044863007962704,90,DC,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542138,0,0,0,0,0.013044863007962704,0.036819007247686386,0.036819007247686386,0.0,0.0,16.0,0.0,0.8,484.0,29.0,1.0,0.0,2.7,22.0,2022-08-20T11:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,73247.0,0.0,1.0,4.0,2.0,-802.0,5502.0,6304.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,DC,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540618,0,0,0,0,0,0.41953930258750916,0.41953930258750916,0.0,1.0,27.0,1.0,1.3,484.0,20.0,0.0,0.0,1.8,16.4,2022-08-13T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,70308.0,0.0,0.0,0.0,7.0,-4931.0,2189.0,7120.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.06105191260576248,90,DC,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539443,0,0,0,0,0.06105191260576248,0.028406448662281036,0.028406448662281036,0.0,0.0,20.0,0.0,0.5,484.0,5.0,2.0,0.0,3.1,24.8,2022-08-06T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,71840.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,DC,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524201,0,0,0,0,0,0.08500012755393982,0.08500012755393982,0.0,0.0,16.0,0.0,1.6,439.0,317.0,1.0,0.0,2.1,19.8,2022-04-08T19:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,32.0,0.0,324341.0,0.0,1.0,0.0,2.0,-15016.0,6045.0,21061.0,46.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
