,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.010228282772004604,55,Sub,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537952,0,0,0,0,0.010228282772004604,0.08354546874761581,0.08354546874761581,0,0,2,0,0.0,324,380,3,0,0.0,0.0,2022-05-22T15:00:00Z,54,17,0,0,0,0,38,0,3701,5,0,0.0,0,72,127,55,44,True,0
1,0,0,0,60,DC,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528698,0,0,0,0,0,0.14416898787021637,0.14416898787021637,0,0,10,0,0.3,324,340,3,0,1.3,12.2,2022-04-23T14:00:00Z,57,14,0,0,0,0,34,0,3659,3,0,0.0,0,0,41,41,44,True,0
2,0,1,0.02748558670282364,47,DC,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518969,0,0,0,0,0.02748558670282364,0.02748558670282364,0,0,0,4,0,0.2,324,297,2,0,1.5,7.6,2022-03-10T19:30:00Z,45,6,0,0,0,0,28,0,3545,3,1,7.0,0,-21,36,57,44,True,0
3,0,0,0,90,DC,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411367,0,0,0,0,0,0.3338720202445984,0.3338720202445984,0,0,6,0,0.0,275,377,5,0,2.4,23.6,2020-07-26T15:00:00Z,90,11,0,0,0,0,47,0,2460,0,5,0.0,-1,23,54,31,44,False,1
4,0,0,0,39,Sub,Norwich,Burnley,0,2,2020-07-18,12008,2019,409676,0.030022645369172096,0,1,0,0,0.030022645369172096,0,0,0,7,0,10.0,275,366,1,0,4.1,30.6,2020-07-18T16:30:00Z,45,5,0,0,0,0,46,0,2395,2,0,0.0,1,-24,11,35,44,True,0
5,0,0,0,90,DC,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386988,0,0,0,0,0,0.10447901487350464,0.10447901487350464,0,0,14,0,0.1,275,257,1,0,2.5,24.6,2020-02-15T17:30:00Z,90,10,0,0,0,0,26,0,3158,1,0,0.0,2,29,179,150,44,True,0
6,0,2,0.08903785794973373,90,DC,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386621,0,0,0,0,0.08903785794973373,0.07740386575460434,0.07740386575460434,0,0,26,1,1.1,275,247,0,0,2.0,13.6,2020-02-01T15:00:00Z,90,13,0,0,0,0,25,0,3081,0,0,5.0,6,-46,149,195,44,False,0
7,0,1,0.07285241782665253,90,DC,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386488,0,0,0,0,0.07285241782665253,0.32413575053215027,0.32413575053215027,0,0,13,0,0.3,275,240,2,0,2.8,23.8,2020-01-22T19:30:00Z,90,17,0,0,0,0,24,0,3073,1,2,4.0,1,-28,171,199,44,False,0
8,0,0,0,90,DC,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386118,0,0,0,0,0,0.32603004574775696,0.32603004574775696,0,1,24,1,0.1,275,227,0,0,1.2,11.6,2020-01-18T15:00:00Z,90,3,0,0,0,0,23,0,3079,0,1,0.0,7,47,328,281,44,True,0
9,0,1,0.015378198586404324,90,DC,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385836,0,0,0,0,0.015378198586404324,0.07513592392206192,0.05975772812962532,0,0,16,0,0.2,275,217,4,0,3.9,32.0,2020-01-11T15:00:00Z,90,12,0,0,0,0,22,0,2937,0,4,7.0,0,-88,219,307,44,False,0
