,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,51,Sub,Werder Bremen,FC Cologne,1,1,2020-11-06,15194,2020,425887,0,0,0,0,0,0.17216472327709198,0.17216472327709198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,GK,Schalke 04,VfB Stuttgart,0,0,2019-05-18,10634,2018,333520,0,0,0,0,0,0.013343796133995056,0.013343796133995056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,GK,VfB Stuttgart,Wolfsburg,3,0,2019-05-11,10629,2018,331784,0,0,0,0,0,0.03652941808104515,0.03652941808104515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,GK,Hertha Berlin,VfB Stuttgart,3,1,2019-05-04,10620,2018,330134,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,GK,VfB Stuttgart,Borussia M.Gladbach,1,0,2019-04-27,10610,2018,328489,0,0,0,0,0,0.2936037480831146,0.2936037480831146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,GK,Augsburg,VfB Stuttgart,6,0,2019-04-20,10602,2018,325964,0,0,0,0,0,0.11541559547185898,0.11541559547185898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,90,GK,VfB Stuttgart,Bayer Leverkusen,0,1,2019-04-13,10592,2018,324065,0.015048235654830933,0,1,0,0,0.015048235654830933,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,GK,VfB Stuttgart,Nuernberg,1,1,2019-04-06,10583,2018,322487,0,0,0,0,0,0.5117921233177185,0.5117921233177185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,GK,Eintracht Frankfurt,VfB Stuttgart,3,0,2019-03-31,10574,2018,318734,0,0,0,0,0,0.08364539593458176,0.08364539593458176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,GK,VfB Stuttgart,Hoffenheim,1,1,2019-03-16,10562,2018,316338,0,0,0,0,0,0.35953396558761597,0.35953396558761597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
