,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,6,0.23018334805965424,90,AMC,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472577,0,0,0,1,0.23018334805965424,0.24169325828552246,0.09503856301307678,0.0,0.0,23.0,0.0,5.3,481.0,368.0,3.0,1.0,11.3,39.0,2021-05-19T19:15:00Z,90.0,19.0,0.0,0.0,0.0,0.0,37.0,0.0,446157.0,3.0,1.0,69.0,7.0,18514.0,37203.0,18689.0,54.0,True,0.0
1,0,2,0.08338381350040436,90,AMC,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471480,0.30897465348243713,1,4,0,0.08338381350040436,0.5777819752693176,0.2957018315792084,1.0,0.0,21.0,0.0,61.9,481.0,353.0,2.0,0.0,10.0,26.2,2021-05-16T15:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,36.0,0.0,427005.0,2.0,1.0,12.0,5.0,5633.0,26167.0,20534.0,54.0,True,0.0
2,1,5,0.25179654359817505,90,ML,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469653,0.7051733732223511,0,3,1,0.25179654359817505,1.6763932704925537,0.8195422291755676,0.0,0.0,33.0,0.0,43.4,481.0,339.0,3.0,1.0,13.2,39.8,2021-05-09T18:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,414963.0,1.0,3.0,49.0,7.0,-98366.0,20242.0,118608.0,55.0,False,0.0
3,0,0,0,90,AMC,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467974,0.08631772547960281,0,2,0,0,0.08743555843830109,0.019637456163764,0.0,0.0,10.0,0.0,29.8,481.0,338.0,1.0,0.0,4.7,7.4,2021-05-03T17:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,34.0,0.0,519682.0,1.0,1.0,10.0,2.0,161994.0,170445.0,8451.0,55.0,True,0.0
4,1,4,0.9212970733642578,90,MR,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466360,0.23155488073825836,0,3,0,0.16012820601463318,0.1045013889670372,0,0.0,3.0,31.0,0.0,51.3,481.0,320.0,2.0,1.0,12.8,46.8,2021-04-25T18:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,356999.0,2.0,2.0,30.0,10.0,51488.0,70362.0,18874.0,54.0,False,0.0
5,0,0,0,75,AMC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464876,0.0719720795750618,0,1,0,0,0.0719720795750618,0,0.0,0.0,8.0,0.0,11.8,481.0,314.0,3.0,0.0,1.6,2.0,2021-04-22T19:00:00Z,72.0,9.0,0.0,0.0,0.0,0.0,32.0,0.0,302643.0,0.0,3.0,2.0,2.0,84728.0,100002.0,15274.0,54.0,False,0.0
6,1,3,0.9169087409973145,90,AMC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462361,0.42640766501426697,0,2,0,0.15573987364768982,0.7725822925567627,0.23369081318378448,0.0,1.0,32.0,1.0,22.8,481.0,307.0,0.0,1.0,12.4,45.2,2021-04-12T17:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,31.0,0.0,216008.0,0.0,3.0,56.0,9.0,114843.0,123651.0,8808.0,53.0,True,0.0
7,2,6,0.4746578335762024,90,ML,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459179,0.6251330375671387,2,3,2,0.4746578335762024,0.9502332806587219,0.21953395009040833,2.0,3.0,69.0,0.0,40.8,481.0,291.0,2.0,2.0,22.1,114.4,2021-04-03T11:30:00Z,90.0,5.0,0.0,0.0,0.0,0.0,30.0,0.0,98328.0,5.0,2.0,66.0,21.0,-6709.0,2539.0,9248.0,53.0,False,0.0
8,0,1,0.02680603601038456,65,ML,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456356,0.09567853063344955,0,2,0,0.02680603601038456,0.15511830151081085,0.08089335262775421,0.0,0.0,10.0,0.0,32.7,481.0,270.0,1.0,0.0,5.2,9.8,2021-03-13T15:00:00Z,62.0,6.0,0.0,0.0,0.0,0.0,28.0,0.0,130611.0,0.0,1.0,9.0,2.0,-11915.0,4935.0,16850.0,54.0,False,0.0
9,0,1,0.06949953734874725,90,MR,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454993,0.16527485847473145,0,2,0,0.06949953734874725,0.9176254868507385,0.886292576789856,0.0,0.0,13.0,1.0,32.1,481.0,267.0,0.0,0.0,6.9,13.4,2021-03-07T12:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,27.0,0.0,142158.0,0.0,0.0,23.0,3.0,-6568.0,8500.0,15068.0,54.0,True,0.0
10,0,3,0.18098747730255127,90,MR,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454198,0,0,0,0,0.18098747730255127,0.3113446831703186,0.13035722076892853,0.0,0.0,13.0,0.0,7.0,481.0,287.0,1.0,0.0,5.2,10.0,2021-03-04T18:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,26.0,0.0,149896.0,1.0,0.0,35.0,2.0,32018.0,48030.0,16012.0,54.0,True,0.0
