,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DL,Arsenal,Liverpool,3,2,2022-10-09,18292,2022,555095,0,0,0,0,0,0.14231397211551666,0.14231397211551666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,62,DL,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552334,0.02793373540043831,0,1,0,0,0.2996981739997864,0.2996981739997864,0.0,0.0,7.0,0.0,18.2,292.0,87.0,2.0,0.0,3.4,7.6,2022-10-01T14:00:00Z,58.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,64577.0,3.0,3.0,8.0,0.0,40323.0,45334.0,5011.0,45.0,True,0.0
2,0,2,0.07132091373205185,61,DL,Everton,Liverpool,0,0,2022-09-03,18252,2022,546863,0.029201164841651917,0,2,0,0.07132091373205185,0.2503868639469147,0.20411919057369232,0.0,0.0,11.0,0.0,31.3,292.0,55.0,0.0,0.0,6.2,14.2,2022-09-03T11:30:00Z,58.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,14971.0,0.0,0.0,16.0,1.0,568.0,2546.0,1978.0,45.0,False,0.0
3,0,0,0,15,Sub,Liverpool,Newcastle United,2,1,2022-08-31,18250,2022,546443,0.011959502473473549,0,1,0,0,0,0,0.0,0.0,5.0,0.0,23.3,292.0,48.0,0.0,0.0,3.0,4.6,2022-08-31T19:00:00Z,19.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,13316.0,1.0,2.0,2.0,1.0,2037.0,3228.0,1191.0,45.0,True,0.0
4,0,0,0,19,Sub,Liverpool,Bournemouth,9,0,2022-08-27,18236,2022,544469,0.2456934154033661,2,2,0,0,0.11990983039140701,0,2.0,0.0,23.0,0.0,25.6,292.0,36.0,0.0,0.0,6.2,34.2,2022-08-27T14:00:00Z,21.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,9642.0,0.0,9.0,2.0,7.0,5.0,1060.0,1055.0,45.0,True,0.0
5,0,0,0,4,Sub,Manchester United,Liverpool,2,1,2022-08-22,18231,2022,543844,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,0.6,292.0,27.0,0.0,0.0,0.4,3.2,2022-08-22T19:00:00Z,5.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,8417.0,1.0,2.0,0.0,1.0,-459.0,665.0,1124.0,45.0,False,0.0
6,0,1,0.0194768775254488,24,Sub,Liverpool,Crystal Palace,1,1,2022-08-15,18221,2022,541883,0,0,0,0,0.0194768775254488,0.08139604330062866,0.061919163912534714,0.0,0.0,3.0,0.0,2.1,292.0,16.0,0.0,0.0,2.4,3.4,2022-08-15T19:00:00Z,27.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,7926.0,1.0,1.0,18.0,0.0,-2858.0,80.0,2938.0,45.0,True,1.0
7,0,1,0.03578314185142517,90,DL,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536764,0.27793368697166443,0,4,0,0.03578314185142517,0.5491732358932495,0.42437130212783813,0.0,0.0,20.0,0.0,60.6,245.0,366.0,1.0,0.0,10.1,26.0,2022-05-17T18:45:00Z,90.0,16.0,0.0,0.0,0.0,0.0,37.0,0.0,1195322.0,2.0,1.0,14.0,2.0,35541.0,58017.0,22476.0,37.0,False,0.0
8,0,0,0,90,DL,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534606,0.08732903003692627,0,3,0,0,0.07211442291736603,0.026224037632346153,0.0,0.0,21.0,0.0,46.7,245.0,321.0,1.0,0.0,6.9,18.4,2022-05-10T19:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,1059558.0,2.0,1.0,4.0,2.0,9011.0,47187.0,38176.0,37.0,False,0.0
9,0,0,0,25,Sub,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533102,0.031570807099342346,0,1,0,0,0.11556825041770935,0.083997443318367,0.0,0.0,2.0,0.0,16.0,245.0,358.0,0.0,0.0,3.2,5.8,2022-05-07T18:45:00Z,26.0,17.0,0.0,0.0,0.0,0.0,36.0,0.0,1059558.0,1.0,1.0,10.0,0.0,9011.0,47187.0,38176.0,37.0,True,1.0
