,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,0,0,0,8,Sub,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407834,0,0,0,0,0,0.09068728983402252,0.09068728983402252,0.0,0.0,2.0,0.0,2.3,136.0,341.0,0.0,0.0,0.7,0.6,2020-07-12T13:15:00Z,15.0,2.0,0.0,0.0,0.0,0.0,44.0,0.0,5976.0,0.0,2.0,4.0,1.0,-19.0,16.0,35.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,1,Sub,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406253,0.03189102187752724,0,1,0,0,0.03189102187752724,0,0.0,0.0,4.0,0.0,10.3,136.0,335.0,0.0,0.0,1.3,2.4,2020-07-07T17:00:00Z,1.0,6.0,0.0,0.0,0.0,0.0,43.0,0.0,5985.0,3.0,2.0,0.0,1.0,-19.0,14.0,33.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,12,Sub,Crystal Palace,Burnley,0,1,2020-06-29,11957,2019,403932,0.08149485290050507,0,2,0,0,0.08149485290050507,0,0.0,0.0,6.0,0.0,26.1,136.0,315.0,0.0,0.0,3.8,7.8,2020-06-29T19:00:00Z,13.0,5.0,0.0,0.0,0.0,0.0,41.0,0.0,6025.0,1.0,0.0,4.0,1.0,14.0,49.0,35.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
13,0,1,0.024883432313799858,76,Sub,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402544,0,0,0,0,0.024883432313799858,0.04109575226902962,0.01621231995522976,0.0,0.0,12.0,0.0,2.8,136.0,304.0,4.0,0.0,1.1,7.4,2020-06-24T19:15:00Z,75.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,5978.0,0.0,4.0,1.0,2.0,-36.0,16.0,52.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,19,Sub,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386875,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,136.0,255.0,1.0,0.0,0.0,0.0,2020-02-08T12:30:00Z,22.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,5850.0,1.0,3.0,0.0,1.0,-15.0,28.0,43.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,9,Sub,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386699,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.9,136.0,243.0,0.0,0.0,0.3,0.8,2020-02-01T15:00:00Z,10.0,15.0,0.0,0.0,0.0,0.0,25.0,0.0,5841.0,1.0,0.0,0.0,1.0,-8.0,50.0,58.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,25,Sub,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386318,0,0,0,0,0,0.05541239678859711,0.05541239678859711,0.0,0.0,2.0,0.0,0.4,136.0,239.0,0.0,0.0,0.5,4.4,2020-01-21T19:30:00Z,28.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,5814.0,2.0,0.0,0.0,1.0,-59.0,32.0,91.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
17,0,1,0.023662332445383072,70,MR,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385773,0,0,0,0,0.023662332445383072,0.023662332445383072,0,0.0,0.0,5.0,0.0,1.1,136.0,214.0,1.0,0.0,0.8,3.0,2020-01-11T12:30:00Z,67.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,5983.0,1.0,1.0,4.0,2.0,-110.0,35.0,145.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
18,0,1,0.07223068177700043,61,MR,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385649,0,0,0,0,0.07223068177700043,0.13590647280216217,0.06367579102516174,0.0,0.0,0.0,0.0,2.1,136.0,207.0,1.0,0.0,2.8,4.8,2020-01-01T17:30:00Z,59.0,14.0,0.0,0.0,0.0,0.0,21.0,0.0,6064.0,1.0,1.0,21.0,1.0,28.0,144.0,116.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,85,MR,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372745,0,0,0,0,0,0,0,0.0,0.0,6.0,0.0,1.6,136.0,198.0,1.0,0.0,0.4,2.4,2019-12-28T15:00:00Z,83.0,16.0,0.0,0.0,0.0,0.0,20.0,0.0,6006.0,1.0,1.0,0.0,2.0,1.0,56.0,55.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
20,0,1,0.022859837859869003,75,FWR,Crystal Palace,West Ham,2,1,2019-12-26,11826,2019,372485,0.08461391180753708,0,1,0,0.022859837859869003,0.08461391180753708,0,0.0,0.0,5.0,0.0,15.1,136.0,184.0,1.0,0.0,3.3,12.4,2019-12-26T15:00:00Z,74.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,5985.0,1.0,2.0,5.0,2.0,-7.0,64.0,71.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
21,0,1,0.07627296447753906,4,Sub,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371505,0,0,0,0,0.07627296447753906,0,0,0.0,0.0,0.0,0.0,0.1,136.0,176.0,0.0,0.0,0.3,0.0,2019-12-21T15:00:00Z,4.0,13.0,0.0,0.0,0.0,0.0,18.0,0.0,5951.0,0.0,1.0,6.0,1.0,-68.0,35.0,103.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
22,0,1,0.011676118709146976,22,Sub,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370774,0,0,0,0,0.011676118709146976,0.047913357615470886,0.036237236112356186,0.0,0.0,3.0,0.0,0.8,136.0,164.0,0.0,0.0,0.6,3.8,2019-12-16T19:45:00Z,23.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,5987.0,1.0,1.0,1.0,1.0,-208.0,6.0,214.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,15,Sub,Crystal Palace,Leicester,0,2,2019-11-03,11747,2019,362121,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,136.0,105.0,1.0,0.0,0.0,0.4,2019-11-03T14:00:00Z,16.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,6647.0,2.0,0.0,0.0,1.0,-187.0,51.0,238.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,1,Sub,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354731,0,0,0,0,0,0.11741910129785538,0.11741910129785538,0.0,0.0,3.0,0.0,0.4,136.0,64.0,0.0,0.0,0.1,0.4,2019-09-28T14:00:00Z,1.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,7397.0,0.0,2.0,0.0,1.0,-550.0,85.0,635.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,68,ML,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342474,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,2.6,136.0,18.0,1.0,0.0,1.0,5.4,2019-08-18T13:00:00Z,64.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,11693.0,0.0,1.0,2.0,2.0,844.0,2356.0,1512.0,55.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,0,3,0.22769547998905182,90,ML,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341269,0,0,0,0,0.22769547998905182,0.14625144004821777,0,0.0,0.0,5.0,1.0,1.0,136.0,4.0,0.0,0.0,6.8,12.0,2019-08-10T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8467.0,0.0,0.0,55.0,2.0,0.0,0.0,0.0,55.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
27,0,3,0.15425042808055878,90,ML,Crystal Palace,Bournemouth,5,3,2019-05-12,9574,2018,332265,0.22469443082809448,0,3,0,0.15425042808055878,0.64888596534729,0.4015667140483856,0.0,0.0,11.0,0.0,34.7,486.0,373.0,3.0,0.0,7.8,14.8,2019-05-12T14:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,12301.0,3.0,5.0,28.0,2.0,-28.0,55.0,83.0,55.0,True,0.0,47.0,0.0,0.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,21653.0,3.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0
28,0,0,0,8,Sub,Cardiff,Crystal Palace,2,3,2019-05-04,9564,2018,330450,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.1,486.0,363.0,1.0,0.0,0.1,0.4,2019-05-04T16:30:00Z,12.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,12313.0,3.0,2.0,0.0,1.0,40.0,99.0,59.0,55.0,False,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21037.0,0.0,04 May 17:30,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
29,0,2,0.05132492259144783,73,ML,Crystal Palace,Everton,0,0,2019-04-27,9554,2018,328360,0,0,0,0,0.05132492259144783,0,0,0.0,0.0,7.0,1.0,2.3,486.0,353.0,0.0,0.0,2.1,9.2,2019-04-27T14:00:00Z,71.0,8.0,0.0,0.0,0.0,0.0,36.0,0.0,12219.0,0.0,0.0,9.0,3.0,-13.0,58.0,71.0,55.0,True,0.0,29.0,0.0,0.0,3.0,20.0,1.0,0.0,0.0,0.0,1.0,20422.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0
30,0,1,0.019112270325422287,81,ML,Arsenal,Crystal Palace,2,3,2019-04-21,9546,2018,326747,0,0,0,0,0.019112270325422287,0,0,0.0,0.0,10.0,0.0,3.3,486.0,341.0,2.0,0.0,2.1,7.4,2019-04-21T15:00:00Z,79.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,12208.0,3.0,2.0,10.0,2.0,-88.0,33.0,121.0,55.0,False,0.0,26.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,19761.0,0.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
31,0,0,0,11,Sub,Crystal Palace,Manchester City,1,3,2019-04-14,9534,2018,324879,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.1,486.0,333.0,1.0,0.0,0.2,1.4,2019-04-14T13:05:00Z,13.0,13.0,0.0,0.0,0.0,0.0,34.0,0.0,12270.0,3.0,1.0,0.0,1.0,-205.0,16.0,221.0,55.0,True,0.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,18942.0,0.0,14 Apr 14:05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,0,1,0.06492861360311508,46,MC,Crystal Palace,Huddersfield,2,0,2019-03-30,9513,2018,317918,0,0,0,0,0.06492861360311508,0.418866366147995,0.3539377748966217,0.0,0.0,8.0,0.0,3.8,486.0,315.0,0.0,0.0,3.1,8.8,2019-03-30T15:00:00Z,45.0,10.0,0.0,0.0,0.0,0.0,32.0,0.0,12480.0,0.0,2.0,18.0,1.0,34.0,185.0,151.0,55.0,True,0.0,19.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,17856.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33,0,0,0,11,Sub,Crystal Palace,Brighton,1,2,2019-03-09,9493,2018,314303,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.8,486.0,294.0,0.0,0.0,0.8,3.0,2019-03-09T12:30:00Z,13.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,12456.0,2.0,1.0,4.0,1.0,44.0,190.0,146.0,55.0,True,0.0,10.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,16702.0,0.0,09 Mar 12:30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,0,0,0,72,MC,Burnley,Crystal Palace,1,3,2019-03-02,9484,2018,305311,0.0745425894856453,0,2,0,0,0.10993291437625885,0.03539032116532326,0.0,0.0,6.0,1.0,22.6,486.0,283.0,0.0,0.0,2.7,4.6,2019-03-02T15:00:00Z,70.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,12356.0,3.0,1.0,0.0,2.0,-71.0,99.0,170.0,55.0,False,1.0,24.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,16096.0,2.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0
35,0,2,0.04530377313494682,28,Sub,Crystal Palace,Manchester United,1,3,2019-02-27,9471,2018,305193,0.027838557958602905,0,1,0,0.04530377313494682,0.07314232736825943,0.027838557958602905,0.0,0.0,2.0,0.0,12.6,486.0,273.0,1.0,0.0,3.0,5.0,2019-02-27T20:00:00Z,29.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,12406.0,3.0,1.0,12.0,1.0,-92.0,65.0,157.0,56.0,True,0.0,17.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,15491.0,1.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
36,0,0,0,10,Sub,Crystal Palace,West Ham,1,1,2019-02-09,9448,2018,304476,0.10275773704051971,0,2,0,0,0.10275773704051971,0.04737700894474983,0.0,0.0,4.0,0.0,21.9,486.0,252.0,0.0,0.0,3.3,5.0,2019-02-09T15:00:00Z,11.0,19.0,0.0,0.0,0.0,0.0,26.0,0.0,12410.0,1.0,1.0,6.0,1.0,-152.0,169.0,321.0,56.0,True,0.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,14407.0,2.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,0,0,0,17,Sub,Crystal Palace,Fulham,2,0,2019-02-02,9442,2018,304282,0,0,0,0,0,0.10174956172704697,0.10174956172704697,0.0,0.0,6.0,0.0,1.6,486.0,245.0,0.0,0.0,1.6,6.0,2019-02-02T15:00:00Z,18.0,9.0,0.0,0.0,0.0,0.0,25.0,0.0,12482.0,0.0,2.0,8.0,1.0,-105.0,149.0,254.0,56.0,True,0.0,11.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,13803.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
38,1,1,0.06038803979754448,7,Sub,Liverpool,Crystal Palace,4,3,2019-01-19,9422,2018,303642,0,0,0,1,0.06038803979754448,0.06038803979754448,0,0.0,0.0,21.0,0.0,0.1,486.0,225.0,1.0,1.0,5.1,33.4,2019-01-19T15:00:00Z,9.0,12.0,0.0,0.0,0.0,0.0,23.0,0.0,12256.0,3.0,4.0,17.0,6.0,-420.0,63.0,483.0,56.0,False,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12591.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,0,0,11,Sub,Crystal Palace,Chelsea,0,1,2018-12-30,9394,2018,291572,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.8,486.0,193.0,0.0,0.0,0.2,1.6,2018-12-30T12:00:00Z,12.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,13108.0,1.0,0.0,0.0,1.0,-320.0,219.0,539.0,56.0,True,0.0,8.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,10879.0,0.0,30 Dec 12:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,0,5,0.2758249342441559,64,ML,Crystal Palace,Cardiff,0,0,2018-12-26,9384,2018,279120,0,0,0,0,0.2758249342441559,0.21268007159233093,0,0.0,0.0,4.0,1.0,1.9,486.0,183.0,0.0,0.0,5.2,0.0,2018-12-26T15:00:00Z,62.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,13406.0,0.0,0.0,51.0,3.0,257.0,600.0,343.0,56.0,True,0.0,26.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,10311.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0
41,0,1,0.036801863461732864,90,ML,Manchester City,Crystal Palace,2,3,2018-12-22,9370,2018,278858,0,0,0,0,0.036801863461732864,0.32361334562301636,0.286811500787735,1.0,0.0,16.0,0.0,1.1,486.0,177.0,2.0,0.0,1.6,8.4,2018-12-22T15:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,18.0,0.0,12994.0,3.0,2.0,6.0,5.0,-315.0,178.0,493.0,56.0,False,0.0,19.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,9746.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0
42,0,2,0.03122001141309738,90,ML,Crystal Palace,Leicester,1,0,2018-12-15,9365,2018,278594,0,0,0,0,0.03122001141309738,0.133046492934227,0.11445217579603195,0.0,0.0,9.0,1.0,4.0,486.0,162.0,0.0,0.0,1.4,8.2,2018-12-15T15:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,17.0,0.0,13300.0,0.0,1.0,2.0,3.0,327.0,679.0,352.0,56.0,True,0.0,39.0,0.0,0.0,5.0,29.0,2.0,0.0,0.0,0.0,0.0,9184.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,0.0
43,0,1,0.15379910171031952,87,ML,West Ham,Crystal Palace,3,2,2018-12-08,9347,2018,278218,0.09457647800445557,1,2,0,0.15379910171031952,0.15379910171031952,0,1.0,0.0,18.0,0.0,27.2,486.0,160.0,3.0,0.0,11.0,26.4,2018-12-08T15:00:00Z,83.0,19.0,0.0,0.0,0.0,0.0,16.0,0.0,12833.0,2.0,3.0,56.0,5.0,-113.0,206.0,319.0,56.0,False,0.0,35.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,0.0,2.0,8625.0,2.0,08 Dec 15:00,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0
44,0,4,0.197569340467453,90,ML,Brighton,Crystal Palace,3,1,2018-12-04,9337,2018,277940,0.06458432972431183,0,1,0,0.197569340467453,0.3771952688694,0.17962592840194702,0.0,0.0,8.0,0.0,22.8,486.0,142.0,3.0,0.0,6.0,4.2,2018-12-04T19:45:00Z,90.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,12921.0,1.0,3.0,33.0,2.0,478.0,713.0,235.0,56.0,False,0.0,52.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,1.0,8067.0,1.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0
45,0,4,0.2497476041316986,90,ML,Crystal Palace,Burnley,2,0,2018-12-01,9333,2018,277787,0.19309043884277344,0,5,0,0.2497476041316986,0.8823298811912537,0.5031629204750061,0.0,0.0,15.0,1.0,63.5,486.0,134.0,0.0,0.0,13.0,23.6,2018-12-01T15:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,12391.0,0.0,2.0,43.0,2.0,197.0,370.0,173.0,56.0,True,1.0,56.0,0.0,0.0,2.0,46.0,2.0,0.0,0.0,0.0,1.0,7511.0,5.0,01 Dec 15:00,0.0,0.0,1.0,2.0,0.0,8.0,1.0,0.0,1.0,0.0
46,0,1,0.021048052236437798,90,ML,Manchester United,Crystal Palace,0,0,2018-11-24,9319,2018,277443,0.02037326991558075,0,1,0,0.021048052236437798,0.40702447295188904,0.3866512179374695,0.0,0.0,8.0,1.0,14.6,486.0,126.0,0.0,0.0,2.6,4.0,2018-11-24T15:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,12126.0,0.0,0.0,7.0,3.0,-194.0,112.0,306.0,56.0,False,0.0,34.0,0.0,0.0,2.0,28.0,1.0,0.0,0.0,0.0,1.0,6958.0,1.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0
47,0,0,0,68,ML,Crystal Palace,Tottenham,0,1,2018-11-10,9312,2018,277234,0,0,0,0,0,0.04185239225625992,0.04185239225625992,0.0,0.0,9.0,0.0,1.3,486.0,114.0,1.0,0.0,0.6,4.2,2018-11-10T17:30:00Z,66.0,17.0,0.0,0.0,0.0,0.0,12.0,0.0,12248.0,1.0,0.0,0.0,2.0,-276.0,112.0,388.0,56.0,True,0.0,21.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,6406.0,0.0,10 Nov 17:30,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
48,0,3,0.220709890127182,71,ML,Chelsea,Crystal Palace,3,1,2018-11-04,9305,2018,277055,0,0,0,0,0.220709890127182,0.220709890127182,0.10132592171430588,0.0,0.0,6.0,0.0,1.7,486.0,104.0,3.0,0.0,4.5,5.2,2018-11-04T16:00:00Z,70.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,12464.0,1.0,3.0,38.0,2.0,-530.0,95.0,625.0,56.0,False,0.0,18.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,5856.0,0.0,04 Nov 16:00,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0
49,0,2,0.13210394978523254,28,Sub,Crystal Palace,Arsenal,2,2,2018-10-28,9294,2018,276709,0,0,0,0,0.13210394978523254,0.16793383657932281,0.07112695276737213,0.0,0.0,0.0,0.0,1.3,486.0,93.0,0.0,0.0,1.1,0.0,2018-10-28T13:30:00Z,29.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,12918.0,2.0,2.0,13.0,1.0,-1057.0,37.0,1094.0,56.0,True,0.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5308.0,0.0,28 Oct 13:30,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0
50,0,1,0.05896269902586937,26,Sub,Crystal Palace,Wolverhampton Wanderers,0,1,2018-10-06,9271,2018,276103,0,0,0,0,0.05896269902586937,0.06848015636205673,0.009517453610897064,0.0,0.0,3.0,0.0,1.8,486.0,73.0,0.0,0.0,2.8,5.6,2018-10-06T14:00:00Z,27.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,15127.0,1.0,0.0,21.0,1.0,-633.0,228.0,861.0,57.0,True,0.0,24.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,4220.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
