,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476942,0,0,0,0,0,0,0,0,0,0,0,0.0,497,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,4,14,0,0,0,0,2,0,1482,0,2,0.0,1,-250,60,310,50,True,0
1,0,0,0,1,Sub,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472486,0,0,0,0,0,0.05604390427470207,0.05604390427470207,0,0,2,0,0.5,683,367,0,0,0.1,0.0,2021-05-19T17:00:00Z,1,17,0,0,0,0,37,0,185,2,1,0.0,1,6,27,21,44,False,0
2,,,,,,,,,,2021-08-14,,,,,,,,,,,0,0,0,0,0.0,497,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,1298,2,3,0.0,0,0,0,0,50,False,0
3,,,,,,,,,,2021-08-28,,,,,,,,,,,0,0,0,0,0.0,497,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,1468,1,1,0.0,0,-186,100,286,50,True,0
4,,,,,,,,,,2021-09-11,,,,,,,,,,,0,0,0,0,0.0,497,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,1540,0,3,0.0,0,-154,250,404,50,False,0
5,,,,,,,,,,2021-09-18,,,,,,,,,,,0,0,0,0,0.0,497,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,1284,0,3,0.0,0,-252,31,283,50,True,0
6,,,,,,,,,,2021-09-25,,,,,,,,,,,0,0,0,0,0.0,497,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,1219,1,0,0.0,0,-117,84,201,50,False,0
7,,,,,,,,,,2021-10-03,,,,,,,,,,,0,0,0,0,0.0,497,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,1271,1,2,0.0,0,-30,68,98,50,False,0
8,,,,,,,,,,2021-10-16,,,,,,,,,,,0,0,0,0,0.0,497,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,1364,3,2,0.0,0,-2,80,82,50,True,0
9,,,,,,,,,,2021-10-22,,,,,,,,,,,0,0,0,0,0.0,497,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,1391,1,3,0.0,0,-34,35,69,50,False,0
