,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,2,0.8058385848999023,90,FW,Newcastle United,Brentford,5,1,2022-10-08,18299,2022,554112,0.049309536814689636,0,1,0,0.0446697473526001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,6,0.8259575366973877,90,FW,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552412,0,0,0,0,0.8259575366973877,0.6674301028251648,0,0.0,0.0,-5.0,1.0,4.5,80.0,82.0,0.0,0.0,8.4,4.6,2022-10-01T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,2581114.0,0.0,0.0,75.0,1.0,484252.0,590393.0,106141.0,73.0,False,1.0
2,0,2,0.14013899862766266,90,FW,Brentford,Arsenal,0,3,2022-09-18,18280,2022,551047,0.06464695930480957,0,1,0,0.14013899862766266,0.06464695930480957,0.06464695930480957,0.0,0.0,5.0,0.0,15.9,80.0,72.0,3.0,0.0,3.5,9.8,2022-09-18T11:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2018737.0,3.0,0.0,9.0,2.0,8381.0,151392.0,143011.0,72.0,True,0.0
3,3,6,1.251244306564331,90,FW,Brentford,Leeds,5,2,2022-09-03,18257,2022,547222,0,0,0,2,0.4900754392147064,0.7145507335662842,0.40705153346061707,0.0,3.0,74.0,0.0,1.7,80.0,52.0,2.0,3.0,15.9,102.0,2022-09-03T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,1515074.0,2.0,5.0,55.0,17.0,-342439.0,98658.0,441097.0,71.0,True,0.0
4,0,2,0.34726202487945557,90,FW,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545876,0.3166467547416687,0,1,0,0.34726202487945557,0.643719494342804,0.32707273960113525,0.0,0.0,3.0,0.0,24.3,80.0,43.0,1.0,0.0,4.7,4.8,2022-08-30T18:30:00Z,90.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,1842651.0,1.0,1.0,18.0,1.0,-81239.0,186083.0,267322.0,72.0,False,1.0
5,0,2,0.49992895126342773,90,FW,Brentford,Everton,1,1,2022-08-27,18233,2022,544528,0.05029778555035591,0,1,0,0.49992895126342773,0.8952039480209351,0.5411461591720581,0.0,0.0,-1.0,0.0,16.6,80.0,33.0,1.0,0.0,2.8,0.0,2022-08-27T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1915935.0,1.0,1.0,11.0,2.0,555597.0,633498.0,77901.0,72.0,True,0.0
6,1,2,0.7264845967292786,90,FW,Fulham,Brentford,3,2,2022-08-20,18225,2022,542419,0.051589805632829666,0,1,1,0.7264845967292786,0.6944636702537537,0.034050799906253815,0.0,2.0,25.0,0.0,13.1,80.0,24.0,3.0,1.0,9.9,37.8,2022-08-20T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1271626.0,2.0,3.0,48.0,8.0,644773.0,728368.0,83595.0,71.0,False,0.0
7,0,1,0.015745660290122032,90,FW,Brentford,Manchester United,4,0,2022-08-13,18218,2022,540803,0.9397569298744202,2,4,0,0.015745660290122032,0.3069755434989929,0,2.0,1.0,31.0,1.0,43.1,80.0,13.0,0.0,0.0,9.7,37.6,2022-08-13T16:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,512063.0,0.0,4.0,16.0,9.0,18826.0,72669.0,53843.0,70.0,True,0.0
8,1,2,0.6282587051391602,90,FW,Leicester,Brentford,2,2,2022-08-07,18210,2022,539844,0.08242976665496826,0,3,1,0.6282587051391602,0.7599469423294067,0.049258433282375336,0.0,2.0,26.0,0.0,25.8,80.0,6.0,2.0,1.0,8.8,39.0,2022-08-07T13:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,438961.0,2.0,2.0,23.0,8.0,0.0,0.0,0.0,70.0,False,0.0
9,0,4,0.12675219774246216,90,FW,Brentford,Leeds,1,2,2022-05-22,16747,2021,537697,0,0,0,0,0.12675219774246216,0.08637627959251404,0,0.0,0.0,1.0,0.0,0.0,78.0,372.0,2.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,38.0,0.0,1754085.0,2.0,1.0,0.0,1.0,222231.0,268009.0,45778.0,69.0,True,1.0
10,0,3,0.47790950536727905,90,FW,Everton,Brentford,2,3,2022-05-15,16744,2021,536247,0.04062368720769882,0,1,0,0.47790950536727905,0.40331846475601196,0.06872639805078506,0.0,0.0,3.0,0.0,13.4,78.0,362.0,2.0,0.0,5.3,3.8,2022-05-15T15:30:00Z,90.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,1475856.0,3.0,2.0,36.0,2.0,5534.0,79967.0,74433.0,68.0,False,0.0
11,0,3,0.2657443583011627,90,FW,Brentford,Southampton,3,0,2022-05-07,16734,2021,534209,1.4174922704696655,1,3,0,0.2657443583011627,0.4680897295475006,0.14460588991641998,1.0,0.0,22.0,1.0,32.4,78.0,352.0,0.0,0.0,11.4,25.0,2022-05-07T14:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,36.0,0.0,1465414.0,0.0,3.0,57.0,5.0,-143514.0,47152.0,190666.0,68.0,True,0.0
12,0,3,0.40590566396713257,90,FW,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531713,0.010487621650099754,0,1,0,0.40590566396713257,0.3375946581363678,0.03362477570772171,0.0,0.0,3.0,0.0,16.0,78.0,344.0,3.0,0.0,5.6,9.2,2022-05-02T19:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,1636686.0,0.0,3.0,31.0,2.0,-24885.0,62149.0,87034.0,69.0,False,0.0
13,0,5,0.3037244975566864,90,FW,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528884,0.02615896239876747,0,1,0,0.3037244975566864,0.0824747234582901,0.0824747234582901,0.0,0.0,1.0,1.0,12.9,78.0,332.0,0.0,0.0,7.5,2.6,2022-04-23T16:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,34.0,0.0,1657714.0,0.0,0.0,59.0,2.0,-9981.0,84641.0,94622.0,69.0,True,0.0
