,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.06446290016174316,90,DC,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554371,0,0,0,0,0.06446290016174316,0.06189018115401268,0.06189018115401268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DC,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552348,0,0,0,0,0,0.8209972977638245,0.8209972977638245,0.0,,,,0.0,12.0,0.0,,,0.3,,,106.0,,,87.0,,3.0,0.0,2.0,,18.0,,2022-10-01T14:00:00Z,,,,90.0,,,12.0,0.0,,0.0,0.0,,0.0,9.0,0.0,467092.0,,,,3.0,3.0,2.0,1.0,-39405.0,9062.0,48467.0,46.0,False,,0.0
2,0,1,0.040669072419404984,90,DC,Brighton,Leicester,5,2,2022-09-04,18259,2022,547876,0,0,0,0,0.040669072419404984,0.27766871452331543,0.27766871452331543,0.0,,,,0.0,15.0,0.0,,,0.7,,,106.0,,,53.0,,2.0,0.0,3.9,,16.6,,2022-09-04T13:00:00Z,,,,90.0,,,10.0,0.0,,0.0,0.0,,0.0,6.0,0.0,576291.0,,,,2.0,5.0,22.0,1.0,16094.0,72206.0,56112.0,46.0,True,,0.0
3,0,0,0,90,DC,Fulham,Brighton,2,1,2022-08-30,18242,2022,545839,0,0,0,0,0,0.10882163047790527,0.10882163047790527,0.0,,,,0.0,4.0,0.0,,,1.1,,,106.0,,,44.0,,2.0,0.0,1.1,,10.2,,2022-08-30T18:30:00Z,,,,90.0,,,9.0,1.0,,0.0,0.0,,0.0,5.0,0.0,559364.0,,,,1.0,2.0,0.0,-1.0,211721.0,236194.0,24473.0,46.0,False,,0.0
4,0,1,0.032598331570625305,90,DC,Brighton,Leeds,1,0,2022-08-27,18234,2022,544399,0.07416341453790665,0,1,0,0.032598331570625305,0.28231140971183777,0.28231140971183777,0.0,,,,1.0,22.0,1.0,,,10.6,,,106.0,,,34.0,,0.0,0.0,2.1,,4.8,,2022-08-27T14:00:00Z,,,,90.0,,,11.0,0.0,,0.0,0.0,,0.0,4.0,0.0,318597.0,,,,0.0,1.0,6.0,7.0,58249.0,81663.0,23414.0,45.0,True,,0.0
5,0,0,0,90,DC,West Ham,Brighton,0,2,2022-08-21,18229,2022,542933,0,0,0,0,0,0,0,0.0,,,,0.0,26.0,1.0,,,0.2,,,106.0,,,30.0,,0.0,0.0,2.6,,25.4,,2022-08-21T13:00:00Z,,,,90.0,,,19.0,0.0,,0.0,0.0,,0.0,3.0,0.0,242328.0,,,,2.0,0.0,0.0,6.0,35452.0,58819.0,23367.0,45.0,False,,0.0
6,0,0,0,90,DC,Brighton,Newcastle United,0,0,2022-08-13,18213,2022,540675,0,0,0,0,0,0,0,0.0,,,,1.0,28.0,1.0,,,0.3,,,106.0,,,14.0,,0.0,0.0,1.4,,13.6,,2022-08-13T14:00:00Z,,,,90.0,,,15.0,0.0,,0.0,0.0,,0.0,2.0,0.0,191803.0,,,,0.0,0.0,0.0,7.0,16676.0,27794.0,11118.0,45.0,True,,0.0
7,0,1,0.023503141477704048,90,DC,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539810,0,0,0,0,0.023503141477704048,0,0,0.0,,,,0.0,9.0,0.0,,,0.1,,,106.0,,,9.0,,1.0,0.0,1.6,,12.2,,2022-08-07T13:00:00Z,,,,90.0,,,14.0,0.0,,0.0,0.0,,0.0,1.0,0.0,147708.0,,,,2.0,1.0,4.0,2.0,0.0,0.0,0.0,45.0,False,,0.0
8,0,0,0,90,DC,Brighton,West Ham,3,1,2022-05-22,16748,2021,537717,0,0,0,0,0,0.5610929131507874,0.5610929131507874,0.0,,,,0.0,13.0,0.0,,,0.0,,,59.0,,,373.0,,1.0,0.0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90.0,,,19.0,0.0,,0.0,0.0,,0.0,38.0,0.0,208395.0,,,,1.0,3.0,0.0,2.0,53.0,5294.0,5241.0,48.0,True,,0.0
9,0,0,0,90,DC,Leeds,Brighton,1,1,2022-05-15,16743,2021,536097,0,0,0,0,0,0.05596279725432396,0.05596279725432396,0.0,,,,0.0,14.0,0.0,,,0.1,,,59.0,,,363.0,,1.0,0.0,1.4,,11.4,,2022-05-15T13:00:00Z,,,,90.0,,,10.0,0.0,,0.0,0.0,,0.0,37.0,0.0,208820.0,,,,1.0,1.0,2.0,2.0,8456.0,10340.0,1884.0,48.0,False,,0.0
