,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472458,0,0,0,0,0,0,0,0,0,3,0,0.0,705,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,1,14,0,0,0,0,37,0,0,0,1,0.0,1,0,0,0,45,False,0
1,,,,,,,,,,2021-05-23,,,,,,,,,,,0,0,0,0,0.0,705,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,23,0,1,0.0,0,20,25,5,45,True,0
