,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,8,Sub,Sassuolo,Salernitana,5,0,2022-10-02,18661,2022,553051,0.037086162716150284,0,1,0,0,0.037086162716150284,0.037086162716150284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.026058342307806015,11,Sub,Parma Calcio 1913,Sassuolo,1,3,2021-05-16,15794,2020,471560,0,0,0,0,0.026058342307806015,0.026058342307806015,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.021061843261122704,56,DMC,Sassuolo,Juventus,1,3,2021-05-12,15779,2020,470262,0.029983796179294586,0,2,0,0.021061843261122704,0.0960005447268486,0.04495490714907646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,15,Sub,Genoa,Sassuolo,1,2,2021-05-09,15774,2020,469050,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,61,DMC,Sassuolo,Atalanta,1,1,2021-05-02,15756,2020,467581,0,0,0,0,0,0.019814306870102882,0.019814306870102882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,12,Sub,Sassuolo,Sampdoria,1,0,2021-04-24,15752,2020,465604,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,72,DMC,AC Milan,Sassuolo,1,2,2021-04-21,15744,2020,464204,0,0,0,0,0,0.3377576470375061,0.3377576470375061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.07829807698726654,90,DMC,Sassuolo,Fiorentina,3,1,2021-04-17,15727,2020,462984,0,0,0,0,0.07829807698726654,0.1214868351817131,0.1214868351817131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,21,Sub,Benevento,Sassuolo,0,1,2021-04-12,15724,2020,462440,0,0,0,0,0,0.07007503509521484,0.07007503509521484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,2,0.05738271772861481,90,DMC,Inter,Sassuolo,2,1,2021-04-07,15703,2020,460747,0.06674934923648834,0,2,0,0.05738271772861481,0.6459234356880188,0.521791398525238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,0.012765975669026375,90,DMC,Sassuolo,Roma,2,2,2021-04-03,15711,2020,459317,0,0,0,0,0.012765975669026375,0.7457524538040161,0.7329864501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,4,0.17231839895248413,90,DMC,Torino,Sassuolo,3,2,2021-03-17,15665,2020,457502,0.4504091739654541,0,2,0,0.17231839895248413,0.7119507193565369,0.18992920219898224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
