,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,DML,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445654,0.031892742961645126,0,1,0,0,0.031892742961645126,0.031892742961645126,0.0,,,,0.0,13.0,0.0,,,19.7,,,407.0,,,207.0,,2.0,0.0,3.6,,16.6,,2021-01-30T15:00:00Z,,,,90.0,,,8.0,0.0,,0.0,0.0,,0.0,21.0,0.0,14410.0,,,,2.0,2.0,0.0,1.0,-94.0,391.0,485.0,43.0,True,,0.0
1,0,0,0,90,DL,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445038,0,0,0,0,0,0.08855319023132324,0.08855319023132324,0.0,,,,0.0,11.0,0.0,,,0.8,,,407.0,,,193.0,,5.0,0.0,1.9,,18.2,,2021-01-26T20:15:00Z,,,,90.0,,,12.0,0.0,,0.0,0.0,,0.0,20.0,0.0,14489.0,,,,5.0,0.0,0.0,0.0,-142.0,436.0,578.0,43.0,True,,0.0
2,0,0,0,90,DL,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443173,0.3556969463825226,0,2,0,0,0.3857262432575226,0.3857262432575226,0.0,,,,0.0,20.0,0.0,,,27.2,,,407.0,,,175.0,,2.0,0.0,4.3,,14.2,,2021-01-19T18:00:00Z,,,,90.0,,,19.0,0.0,,0.0,0.0,,0.0,19.0,0.0,14518.0,,,,1.0,2.0,2.0,1.0,-278.0,241.0,519.0,43.0,False,,0.0
3,0,1,0.06194194033741951,90,DL,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442090,0,0,0,0,0.06194194033741951,0.06194194033741951,0,0.0,,,,0.0,8.0,0.0,,,1.1,,,407.0,,,188.0,,2.0,0.0,2.3,,17.8,,2021-01-16T12:30:00Z,,,,90.0,,,20.0,0.0,,0.0,0.0,,0.0,19.0,0.0,14518.0,,,,3.0,2.0,4.0,1.0,-278.0,241.0,519.0,43.0,False,,0.0
4,0,0,0,90,DL,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438284,0,0,0,0,0,0,0,0.0,,,,0.0,13.0,0.0,,,0.1,,,407.0,,,144.0,,1.0,0.0,2.1,,20.6,,2020-12-27T16:30:00Z,,,,90.0,,,11.0,0.0,,0.0,0.0,,0.0,15.0,0.0,15202.0,,,,1.0,1.0,0.0,2.0,-68.0,556.0,624.0,43.0,False,,0.0
5,0,0,0,90,DL,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436967,0,0,0,0,0,0,0,0.0,,,,0.0,12.0,0.0,,,0.7,,,407.0,,,138.0,,3.0,0.0,1.5,,13.8,,2020-12-20T19:15:00Z,,,,90.0,,,2.0,0.0,,0.0,0.0,,0.0,14.0,0.0,15155.0,,,,3.0,0.0,0.0,1.0,126.0,492.0,366.0,43.0,True,,0.0
6,0,0,0,90,DL,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434456,0,0,0,0,0,0.020235497504472733,0.020235497504472733,0.0,,,,0.0,10.0,0.0,,,0.6,,,407.0,,,128.0,,1.0,0.0,1.7,,16.2,,2020-12-15T20:00:00Z,,,,90.0,,,12.0,0.0,,0.0,0.0,,0.0,13.0,0.0,14927.0,,,,1.0,1.0,0.0,1.0,-86.0,271.0,357.0,43.0,False,,1.0
7,0,0,0,43,Sub,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433047,0,0,0,0,0,0,0,0.0,,,,0.0,9.0,0.0,,,1.7,,,407.0,,,116.0,,1.0,0.0,1.1,,7.2,,2020-12-12T15:00:00Z,,,,45.0,,,14.0,0.0,,0.0,0.0,,0.0,12.0,0.0,14916.0,,,,1.0,2.0,2.0,1.0,-289.0,283.0,572.0,43.0,False,,0.0
8,0,0,0,45,DL,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415588,0.018616270273923874,0,1,0,0,0.12844623625278473,0.10982996970415115,0.0,,,,0.0,-1.0,0.0,,,11.5,,,407.0,,,12.0,,5.0,0.0,1.5,,1.0,,2020-09-19T11:30:00Z,,,,45.0,,,7.0,0.0,,0.0,0.0,,1.0,2.0,0.0,46922.0,,,,2.0,5.0,2.0,-4.0,-5596.0,2252.0,7848.0,45.0,False,,0.0
9,0,0,0,90,DL,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414981,0,0,0,0,0,0.17667905986309052,0.17667905986309052,0.0,,,,0.0,12.0,0.0,,,1.7,,,407.0,,,5.0,,3.0,0.0,0.8,,6.4,,2020-09-13T13:00:00Z,,,,90.0,,,9.0,0.0,,0.0,0.0,,0.0,1.0,0.0,48768.0,,,,3.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,True,,0.0
