,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,DC,Tottenham,West Bromwich Albion,4,0,2017-01-14,3340,2016,130973,0,0,0,0,0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.1,0.0,0.0,432.0,0.0,0.0,208.0,5.0,4.0,0.0,1.3,12284.0,10.4,0.0,2017-01-14T12:30:00Z,14 Jan 12:30,0.0,0.0,90.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,26600.0,0.0,0.0,0.0,0.0,4.0,2.0,-1.0,-424.0,392.0,816.0,43.0,False,0.0,1.0
1,0,1,0.05457662045955658,90,DC,West Bromwich Albion,Manchester United,0,2,2016-12-17,3140,2016,128867,0,0,0,0,0.05457662045955658,0.2973689138889313,0.2973689138889313,0.0,39.0,0.0,0.0,0.0,8.0,0.0,5.0,25.0,0.3,0.0,0.0,432.0,0.0,0.0,169.0,1.0,2.0,0.0,1.7,9804.0,7.6,0.0,2016-12-17T17:30:00Z,17 Dec 17:30,0.0,0.0,90.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,0.0,27420.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,-198.0,100.0,298.0,43.0,True,0.0,0.0
2,0,0,0,90,DC,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131125,0,0,0,0,0,0.021793311461806297,0.021793311461806297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,53,DC,West Bromwich Albion,Manchester City,0,4,2016-10-29,2680,2016,127876,0,0,0,0,0,0,0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,0.1,0.0,0.0,432.0,0.0,0.0,100.0,1.0,2.0,0.0,1.4,5573.0,13.4,0.0,2016-10-29T14:00:00Z,29 Oct 15:00,0.0,0.0,50.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,31909.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0,-641.0,231.0,872.0,43.0,True,0.0,1.0
4,0,0,0,90,DC,Liverpool,West Bromwich Albion,2,1,2016-10-22,548,2016,127309,0,0,0,0,0,0,0,0.0,25.0,0.0,0.0,0.0,10.0,0.0,6.0,15.0,0.1,1.0,0.0,432.0,0.0,0.0,87.0,1.0,2.0,0.0,1.5,4979.0,15.0,0.0,2016-10-22T16:30:00Z,22 Oct 17:30,0.0,0.0,90.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,32474.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-1151.0,143.0,1294.0,44.0,False,0.0,0.0
5,0,0,0,90,DC,West Bromwich Albion,Everton,1,2,2016-08-20,477,2016,125635,0,0,0,0,0,0.31197065114974976,0.31197065114974976,0.0,28.0,0.0,0.0,0.0,10.0,0.0,6.0,20.0,0.5,2.0,0.0,432.0,0.0,0.0,18.0,1.0,2.0,0.0,1.3,957.0,12.0,0.0,2016-08-20T14:00:00Z,20 Aug 15:00,0.0,0.0,90.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,44611.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5061.0,6509.0,1448.0,45.0,True,0.0,1.0
6,0,2,0.14079046249389648,90,DC,Crystal Palace,West Bromwich Albion,0,1,2016-08-13,462,2016,124993,0,0,0,0,0.14079046249389648,0.11257962137460709,0.11257962137460709,0.0,17.0,0.0,0.0,0.0,18.0,1.0,7.0,9.0,0.0,0.0,0.0,432.0,0.0,0.0,2.0,1.0,0.0,0.0,1.6,432.0,5.8,0.0,2016-08-13T14:00:00Z,13 Aug 15:00,0.0,0.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21899.0,0.0,0.0,2.0,1.0,0.0,10.0,6.0,0.0,0.0,0.0,45.0,False,0.0,0.0
7,0,0,0,48,DC,West Bromwich Albion,Liverpool,1,1,2016-05-15,459,2015,57884,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,DC,Bournemouth,West Bromwich Albion,1,1,2016-05-07,441,2015,63698,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,DC,West Bromwich Albion,West Ham,0,3,2016-04-30,431,2015,63575,0.020134229212999344,0,1,0,0,0.18497158586978912,0.16483736038208008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
