,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.021205320954322815,90,DC,Cagliari,Genoa,0,1,2021-05-22,15798,2020,473159,0,0,0,0,0.021205320954322815,0.6429926156997681,0.6429926156997681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,2,Sub,AC Milan,Cagliari,0,0,2021-05-16,15788,2020,471954,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.03304649516940117,61,DC,Cagliari,Verona,0,2,2021-04-03,15715,2020,459281,0,0,0,0,0.03304649516940117,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,83,DC,Spezia,Cagliari,2,1,2021-03-20,15698,2020,458215,0,0,0,0,0,0.04200177267193794,0.04200177267193794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,2,0.09073130786418915,17,Sub,Cagliari,Juventus,1,3,2021-03-14,15689,2020,457253,0,0,0,0,0.09073130786418915,0.08332566916942596,0.08332566916942596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,DC,Cagliari,Bologna,1,0,2021-03-03,15674,2020,453811,0,0,0,0,0,0.46293357014656067,0.46293357014656067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.01942923106253147,90,DC,Parma Calcio 1913,Cagliari,0,0,2020-12-16,15541,2020,435076,0,0,0,0,0.01942923106253147,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,21,Sub,Cagliari,Inter,1,3,2020-12-13,15528,2020,433412,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,DC,Cagliari,Spezia,2,2,2020-11-29,15509,2020,430538,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.015843302011489868,71,DC,Juventus,Cagliari,2,0,2020-11-21,15499,2020,428220,0,0,0,0,0.015843302011489868,0.030919931828975677,0.01507662981748581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
