,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,2,2,0.07068195194005966,80,MC,Newcastle United,Brentford,5,1,2022-10-08,18299,2022,554091,0.11498276889324188,0,2,2,0.07068195194005966,0.06290837377309799,0.029651600867509842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,63,MC,Fulham,Newcastle United,1,4,2022-10-01,18285,2022,552380,0.909523606300354,1,4,0,0,1.1916882991790771,1.0985559225082397,1.0,0.0,25.0,0.0,49.2,374.0,84.0,0.0,0.0,8.4,34.8,2022-10-01T14:00:00Z,58.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,248140.0,4.0,1.0,0.0,4.0,-3441.0,12059.0,15500.0,56.0,False,0.0
2,0,0,0,77,MC,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550680,0.05668432638049126,0,1,0,0,0.19012413918972015,0.19012413918972015,0.0,0.0,8.0,0.0,16.5,374.0,77.0,1.0,0.0,3.2,15.2,2022-09-17T14:00:00Z,71.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,245100.0,1.0,1.0,0.0,2.0,-17418.0,1940.0,19358.0,57.0,True,0.0
3,0,0,0,90,MC,Newcastle United,Manchester City,3,3,2022-08-21,18230,2022,543267,0.06951899826526642,0,1,0,0,0.24831242859363556,0.17879343032836914,0.0,0.0,5.0,0.0,12.5,374.0,28.0,3.0,0.0,3.1,18.2,2022-08-21T15:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,748155.0,3.0,3.0,0.0,1.0,-163478.0,30163.0,193641.0,59.0,True,1.0
4,0,0,0,90,MC,Brighton,Newcastle United,0,0,2022-08-13,18213,2022,540693,0,0,0,0,0,0,0,0.0,0.0,14.0,1.0,4.7,374.0,14.0,0.0,0.0,1.6,10.8,2022-08-13T14:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,900447.0,0.0,0.0,0.0,3.0,-24886.0,52015.0,76901.0,60.0,False,0.0
5,0,1,0.01733291521668434,90,MC,Newcastle United,Nottingham Forest,2,0,2022-08-06,18206,2022,539458,0.2828972339630127,0,3,0,0.01733291521668434,1.1670303344726562,0.9308502078056335,0.0,0.0,17.0,1.0,46.5,374.0,7.0,0.0,0.0,7.1,21.2,2022-08-06T14:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,865697.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,60.0,True,0.0
6,0,2,0.0358126237988472,90,MC,Burnley,Newcastle United,1,2,2022-05-22,16749,2021,537762,0,0,0,0,0.0358126237988472,0.0358126237988472,0,0.0,0.0,10.0,0.0,0.0,697.0,374.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,38.0,0.0,277262.0,2.0,1.0,0.0,2.0,83386.0,90695.0,7309.0,50.0,False,0.0
7,1,2,0.4403645992279053,90,MC,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536722,0.13089269399642944,0,2,1,0.4403645992279053,0.6339947581291199,0.06273748725652695,0.0,3.0,35.0,1.0,31.2,697.0,365.0,0.0,1.0,11.3,56.6,2022-05-16T19:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,170327.0,0.0,2.0,25.0,11.0,3707.0,20283.0,16576.0,50.0,True,0.0
8,0,1,0.008704095147550106,90,MC,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533743,0.026696085929870605,0,1,0,0.008704095147550106,0.43739569187164307,0.41069960594177246,0.0,0.0,5.0,0.0,12.6,697.0,359.0,5.0,0.0,3.4,16.0,2022-05-08T15:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,36.0,0.0,162898.0,0.0,5.0,5.0,1.0,-14488.0,23422.0,37910.0,50.0,False,1.0
9,0,1,0.024585770443081856,90,MC,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530112,0,0,0,0,0.024585770443081856,0.024585770443081856,0,0.0,0.0,8.0,0.0,3.6,697.0,345.0,1.0,0.0,2.9,18.0,2022-04-30T11:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,35.0,0.0,182594.0,1.0,0.0,7.0,2.0,44583.0,61476.0,16893.0,50.0,True,0.0
10,1,1,0.37527793645858765,89,MC,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528715,0.33667445182800293,0,2,1,0.37527793645858765,0.8020720481872559,0.3913113474845886,0.0,2.0,36.0,1.0,29.8,697.0,340.0,0.0,1.0,9.3,46.6,2022-04-23T14:00:00Z,86.0,15.0,0.0,0.0,0.0,0.0,34.0,0.0,140952.0,3.0,0.0,17.0,9.0,94837.0,99084.0,4247.0,49.0,False,1.0
11,0,1,0.030646365135908127,90,MC,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527891,0.197940856218338,1,2,0,0.030646365135908127,0.4208543300628662,0.19226711988449097,1.0,0.0,22.0,1.0,23.8,697.0,296.0,0.0,0.0,7.1,40.4,2022-04-20T18:45:00Z,90.0,7.0,0.0,0.0,0.0,0.0,33.0,0.0,43787.0,0.0,1.0,7.0,6.0,17967.0,19441.0,1474.0,49.0,True,0.0
12,2,4,2.437558650970459,90,MC,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527005,0.01153558399528265,0,1,2,2.437558650970459,0.6458428502082825,0.0193941667675972,0.0,3.0,33.0,0.0,12.0,697.0,325.0,1.0,2.0,22.0,89.8,2022-04-17T13:15:00Z,90.0,9.0,0.0,0.0,0.0,0.0,33.0,0.0,43787.0,1.0,2.0,118.0,14.0,17967.0,19441.0,1474.0,49.0,True,1.0
13,0,1,0.13793160021305084,90,MC,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524191,0.08166199922561646,0,1,0,0.13793160021305084,0.24522599577903748,0.10729439556598663,0.0,0.0,21.0,1.0,16.5,697.0,317.0,0.0,0.0,5.4,19.8,2022-04-08T19:00:00Z,87.0,20.0,0.0,0.0,0.0,0.0,32.0,0.0,21855.0,0.0,1.0,18.0,3.0,1284.0,2947.0,1663.0,49.0,True,0.0
