,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,65,DML,Augsburg,Greuther Fuerth,2,1,2022-05-14,17814,2021,535493,0,0,0,0,0,0.029967010021209717,0.029967010021209717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.032053496688604355,74,ML,Union Berlin,Greuther Fuerth,1,1,2022-04-29,17801,2021,530038,0,0,0,0,0.032053496688604355,0.051706794649362564,0.01965329796075821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,1,0.3694082200527191,71,ML,Greuther Fuerth,Bayer Leverkusen,1,4,2022-04-23,17786,2021,528618,0,0,0,1,0.3694082200527191,0.47192931175231934,0.10252111405134201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,1,0.04743126407265663,43,Sub,Hoffenheim,Greuther Fuerth,0,0,2022-04-17,17780,2021,527212,0.019358456134796143,0,1,0,0.04743126407265663,0.06678972393274307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,85,ML,Eintracht Frankfurt,Greuther Fuerth,0,0,2022-04-02,17766,2021,522591,0.3521726727485657,0,1,0,0,0.3521726727485657,0.3521726727485657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,46,DL,Greuther Fuerth,RasenBallsport Leipzig,1,6,2022-03-13,17741,2021,520455,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,43,Sub,Bochum,Greuther Fuerth,2,1,2022-03-05,17732,2021,517489,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,81,DL,Wolfsburg,Greuther Fuerth,4,1,2022-02-06,17702,2021,511839,0.02511538565158844,0,1,0,0,0.08315709978342056,0.05804171785712242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,2,0.12477868795394897,71,DL,Greuther Fuerth,Mainz 05,2,1,2022-01-22,17687,2021,509673,0,0,0,0,0.12477868795394897,0.06838548183441162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,23,Sub,Arminia Bielefeld,Greuther Fuerth,2,2,2022-01-16,17679,2021,508698,0,0,0,0,0,0.2365327924489975,0.2365327924489975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,13,Sub,Greuther Fuerth,VfB Stuttgart,0,0,2022-01-08,17669,2021,506758,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,90,DL,Greuther Fuerth,Augsburg,0,0,2021-12-18,17660,2021,503694,0,0,0,0,0,0.016992585733532906,0.016992585733532906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,81,DL,Borussia Dortmund,Greuther Fuerth,3,0,2021-12-15,17659,2021,503141,0.09045494347810745,0,1,0,0,0.16343580186367035,0.0729808509349823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,90,DL,Greuther Fuerth,Union Berlin,1,0,2021-12-12,17642,2021,502433,0.02414056658744812,0,1,0,0,0.10339783132076263,0.07925726473331451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,64,DL,Bayer Leverkusen,Greuther Fuerth,7,1,2021-12-04,17640,2021,499781,0.048926450312137604,0,1,0,0,0.06802722066640854,0.06802722066640854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,82,DL,Borussia M.Gladbach,Greuther Fuerth,4,0,2021-11-20,17620,2021,495571,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,2,0.10731799155473709,77,DL,Greuther Fuerth,Eintracht Frankfurt,1,2,2021-11-07,17606,2021,495096,0.19468356668949127,0,2,0,0.10731799155473709,0.4354496896266937,0.23780441284179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,78,DL,Freiburg,Greuther Fuerth,3,1,2021-10-30,17600,2021,492077,0,0,0,0,0,0.019239062443375587,0.019239062443375587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,1,0.00977076031267643,74,DL,RasenBallsport Leipzig,Greuther Fuerth,4,1,2021-10-23,17595,2021,489835,0.7263640761375427,0,2,0,0.00977076031267643,0.4191072881221771,0.40933653712272644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,0.03152228146791458,84,DL,Greuther Fuerth,Bochum,0,1,2021-10-16,17579,2021,487924,0.0789007917046547,0,2,0,0.03152228146791458,0.40165063738822937,0.3227498531341553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,90,DL,FC Cologne,Greuther Fuerth,3,1,2021-10-01,17570,2021,486057,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
