,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,7,Sub,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512875,0,0,0,0,0,0,0,0,0,2,0,0.0,704,248,0,0,0.1,0.0,2022-02-12T17:30:00Z,8,15,0,0,0,0,25,0,2208,4,0,2.0,1,1723,2014,291,45,False,0
1,0,1,0.06408517062664032,39,Sub,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418257,0,0,0,0,0.06408517062664032,0.06408517062664032,0,0,0,0,0,0.3,539,24,4,0,0.2,0.0,2020-09-27T15:30:00Z,39,9,0,0,0,0,3,0,32011,5,2,4.0,1,22979,29701,6722,45,True,0
2,,,,,,,,,,2022-02-09,,,,,,,,,,,0,0,0,0,0.0,704,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,0,0,2,0.0,0,0,0,0,45,True,0
3,,,,,,,,,,2022-02-19,,,,,,,,,,,0,0,0,0,0.0,704,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,17,0,0,0,0,26,0,15499,3,2,0.0,0,6376,7844,1468,45,True,0
4,,,,,,,,,,2022-02-26,,,,,,,,,,,0,0,0,0,0.0,704,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,9409,1,0,0.0,0,495,2655,2160,45,False,0
5,,,,,,,,,,2022-03-06,,,,,,,,,,,0,0,0,0,0.0,704,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,13,0,0,0,0,28,0,10402,1,4,0.0,0,854,2516,1662,45,True,0
6,,,,,,,,,,2022-03-14,,,,,,,,,,,0,0,0,0,0.0,704,285,0,0,0.0,0.0,2022-03-14T20:00:00Z,0,7,0,0,0,0,29,0,22663,0,0,0.0,0,6620,8656,2036,45,False,0
7,,,,,,,,,,2022-04-02,,,,,,,,,,,0,0,0,0,0.0,704,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,5,0,0,0,0,31,0,19683,2,0,0.0,0,2132,3763,1631,45,False,0
8,,,,,,,,,,2022-04-10,,,,,,,,,,,0,0,0,0,0.0,704,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,11,0,0,0,0,32,0,19952,2,2,0.0,0,308,1730,1422,45,True,0
9,,,,,,,,,,2022-04-20,,,,,,,,,,,0,0,0,0,0.0,704,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,23846,0,3,0.0,0,881,2826,1945,45,True,0
10,,,,,,,,,,2022-04-23,,,,,,,,,,,0,0,0,0,0.0,704,339,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,18,0,0,0,0,34,0,23915,1,5,0.0,0,2271,3924,1653,45,True,0
11,,,,,,,,,,2022-04-30,,,,,,,,,,,0,0,0,0,0.0,704,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,23850,4,0,0.0,0,118,2160,2042,45,False,0
12,,,,,,,,,,2022-05-08,,,,,,,,,,,0,0,0,0,0.0,704,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,14,0,0,0,0,36,0,23727,0,5,0.0,0,-606,2699,3305,45,True,0
13,,,,,,,,,,2022-05-11,,,,,,,,,,,0,0,0,0,0.0,704,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,20,0,0,0,0,36,0,23727,5,1,0.0,0,-606,2699,3305,45,False,0
14,,,,,,,,,,2022-05-15,,,,,,,,,,,0,0,0,0,0.0,704,369,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,19,0,0,0,0,37,0,22078,2,2,0.0,0,-1105,1400,2505,45,False,0
15,,,,,,,,,,2022-05-22,,,,,,,,,,,0,0,0,0,0.0,704,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,22809,2,3,0.0,0,-113,2092,2205,45,True,0
16,,,,,,,,,,2022-08-07,,,,,,,,,,,0,0,0,0,0.0,323,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,55406,2,0,0.0,0,0,0,0,45,False,0
17,,,,,,,,,,2022-08-13,,,,,,,,,,,0,0,0,0,0.0,323,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,3,0,0,0,0,2,0,58999,0,4,0.0,0,-5132,5023,10155,45,True,0
18,,,,,,,,,,2022-08-21,,,,,,,,,,,0,0,0,0,0.0,323,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,15,0,0,0,0,3,0,56359,3,3,0.0,0,-6270,4977,11247,45,False,0
19,,,,,,,,,,2022-08-27,,,,,,,,,,,0,0,0,0,0.0,323,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,7,0,0,0,0,4,0,49665,2,4,0.0,0,-8313,3802,12115,44,True,0
20,,,,,,,,,,2022-08-31,,,,,,,,,,,0,0,0,0,0.0,323,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,41426,0,6,0.0,0,-8176,0,8176,44,True,0
21,,,,,,,,,,2022-09-03,,,,,,,,,,,0,0,0,0,0.0,323,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,33667,1,1,0.0,0,-7812,0,7812,44,False,0
22,,,,,,,,,,2022-09-17,,,,,,,,,,,0,0,0,0,0.0,323,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,20,0,0,0,0,8,0,26837,3,0,0.0,0,-2432,0,2432,44,False,0
23,,,,,,,,,,2022-10-02,,,,,,,,,,,0,0,0,0,0.0,323,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,25697,3,6,0.0,0,-2043,0,2043,44,True,0
24,,,,,,,,,,2020-09-21,,,,,,,,,,,0,0,0,0,0.0,539,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,20,0,0,0,0,2,0,0,3,1,0.0,0,0,0,0,45,False,0
25,,,,,,,,,,2020-10-03,,,,,,,,,,,0,0,0,0,0.0,539,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,71732,1,1,0.0,0,28634,49221,20587,45,False,0
26,,,,,,,,,,2020-10-17,,,,,,,,,,,0,0,0,0,0.0,539,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,69304,0,1,0.0,0,-3278,17767,21045,45,True,0
27,,,,,,,,,,2020-10-24,,,,,,,,,,,0,0,0,0,0.0,539,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,74604,1,1,0.0,0,1746,14720,12974,45,False,0
28,,,,,,,,,,2020-10-31,,,,,,,,,,,0,0,0,0,0.0,539,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,15,0,0,0,0,7,0,69943,1,0,0.0,0,-5069,6476,11545,44,False,0
29,,,,,,,,,,2020-11-08,,,,,,,,,,,0,0,0,0,0.0,539,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,66204,1,1,0.0,0,-4244,5047,9291,44,True,0
