,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
23,0,4,0.30598390102386475,90,AMC,Leicester,Brighton,1,1,2022-01-23,16602,2021,510210,0.019382571801543236,0,1,0,0.30598390102386475,0.2969217300415039,0.03266032040119171,0.0,0.0,7.0,0.0,15.3,212.0,227.0,1.0,0.0,7.9,5.4,2022-01-23T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,1268666.0,1.0,1.0,58.0,2.0,63173.0,122608.0,59435.0,70.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,1,3,0.5246944427490234,90,MC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509165,0.024343281984329224,0,1,1,0.5246944427490234,1.1651767492294312,0.6404823064804077,0.0,1.0,30.0,0.0,18.8,212.0,166.0,3.0,1.0,12.5,55.6,2022-01-19T19:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,22.0,0.0,1333509.0,3.0,2.0,51.0,8.0,443722.0,601378.0,157656.0,69.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,0,1,0.32044264674186707,69,AMC,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505321,0.021818777546286583,0,1,0,0.32044264674186707,0.43307003378868103,0.09080860763788223,0.0,0.0,5.0,1.0,11.0,212.0,197.0,0.0,0.0,1.9,3.8,2021-12-28T20:00:00Z,67.0,11.0,0.0,0.0,0.0,0.0,20.0,0.0,856239.0,0.0,1.0,4.0,3.0,119805.0,133955.0,14150.0,68.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,1,6,0.4838320016860962,90,AMC,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505114,0.32102805376052856,0,3,1,0.4838320016860962,1.2489285469055176,0.7762584686279297,1.0,1.0,36.0,0.0,31.6,212.0,185.0,6.0,1.0,13.2,44.2,2021-12-26T15:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,718335.0,3.0,6.0,56.0,10.0,19261.0,64524.0,45263.0,68.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
27,1,2,0.20174013078212738,90,AMR,Leicester,Newcastle United,4,0,2021-12-12,16532,2021,502252,0.4620206952095032,1,1,1,0.20174013078212738,1.1342053413391113,0.5523958802223206,2.0,2.0,49.0,1.0,21.6,212.0,157.0,0.0,1.0,10.0,54.0,2021-12-12T14:00:00Z,87.0,14.0,0.0,0.0,0.0,0.0,16.0,0.0,706135.0,0.0,4.0,24.0,16.0,55115.0,93570.0,38455.0,67.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,0,4,0.2601187527179718,90,AMC,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500882,0,0,0,0,0.2601187527179718,0.29458901286125183,0.03447027504444122,0.0,0.0,4.0,0.0,4.2,212.0,141.0,2.0,0.0,5.4,6.0,2021-12-05T16:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,637484.0,1.0,2.0,44.0,1.0,148670.0,165272.0,16602.0,67.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
29,1,4,0.1822444200515747,90,AMC,Southampton,Leicester,2,2,2021-12-01,16514,2021,499110,0.1011141985654831,0,2,1,0.1822444200515747,0.2670367360115051,0.19213716685771942,0.0,3.0,30.0,0.0,26.0,212.0,139.0,2.0,1.0,11.1,43.2,2021-12-01T19:30:00Z,90.0,16.0,0.0,0.0,0.0,0.0,14.0,0.0,484447.0,2.0,2.0,42.0,10.0,153635.0,158872.0,5237.0,66.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,1,4,0.463774174451828,90,AMC,Leicester,Watford,4,2,2021-11-28,16502,2021,498050,0.5236001014709473,2,5,1,0.463774174451828,0.7460893392562866,0.13105301558971405,2.0,3.0,54.0,0.0,70.8,212.0,127.0,2.0,1.0,19.4,79.6,2021-11-28T14:00:00Z,87.0,18.0,0.0,0.0,0.0,0.0,13.0,0.0,323798.0,2.0,4.0,44.0,16.0,3377.0,16481.0,13104.0,66.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
31,0,2,0.023482918739318848,42,Sub,Leicester,Chelsea,0,3,2021-11-20,16488,2021,495382,0.4661714434623718,0,1,0,0.023482918739318848,0.4896543622016907,0,0.0,0.0,9.0,0.0,15.8,212.0,113.0,1.0,0.0,4.6,16.2,2021-11-20T12:30:00Z,45.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,318257.0,3.0,0.0,14.0,1.0,-14811.0,8105.0,22916.0,66.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,8,Sub,Leeds,Leicester,1,1,2021-11-07,16482,2021,494639,0,0,0,0,0,0.06398595124483109,0.06398595124483109,0.0,0.0,4.0,0.0,1.1,212.0,107.0,0.0,0.0,0.6,2.4,2021-11-07T14:00:00Z,10.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,331543.0,1.0,1.0,2.0,1.0,-10222.0,9856.0,20078.0,67.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,0,2,0.14750351011753082,73,AMC,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491916,0.3290611803531647,0,1,0,0.14750351011753082,0.40037208795547485,0.07131091505289078,0.0,0.0,9.0,0.0,20.1,212.0,93.0,2.0,0.0,4.2,5.2,2021-10-30T11:30:00Z,69.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,340697.0,2.0,0.0,17.0,2.0,8636.0,24256.0,15620.0,67.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
34,1,3,0.5834385752677917,80,AMC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490466,0.04399275407195091,0,1,1,0.5834385752677917,0.627431333065033,0,0.0,1.0,22.0,0.0,11.7,212.0,82.0,1.0,1.0,7.5,38.2,2021-10-24T13:00:00Z,77.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,328203.0,2.0,1.0,25.0,8.0,-1726.0,14405.0,16131.0,67.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
35,0,3,0.09850268810987473,77,AMC,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488107,0,0,0,0,0.09850268810987473,0.10265155136585236,0.07486199587583542,0.0,0.0,10.0,0.0,10.6,212.0,75.0,1.0,0.0,4.5,4.4,2021-10-16T14:00:00Z,72.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,326756.0,2.0,4.0,30.0,2.0,-31647.0,3715.0,35362.0,67.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,0,1,0.05025844648480415,17,Sub,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487017,0,0,0,0,0.05025844648480415,0.05025844648480415,0,0.0,0.0,1.0,0.0,0.2,212.0,64.0,1.0,0.0,2.2,2.4,2021-10-03T13:00:00Z,19.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,356256.0,2.0,2.0,19.0,1.0,-40223.0,5196.0,45419.0,67.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,8,Sub,Leicester,Burnley,2,2,2021-09-25,16430,2021,484684,0.020386381074786186,0,1,0,0,0,0,0.0,0.0,4.0,0.0,11.6,212.0,57.0,0.0,0.0,1.9,3.4,2021-09-25T14:00:00Z,12.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,394418.0,2.0,2.0,4.0,1.0,-40460.0,14052.0,54512.0,68.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,0,1,0.01923309825360775,48,FWR,Brighton,Leicester,2,1,2021-09-19,16423,2021,482600,0,0,0,0,0.01923309825360775,0.1355266571044922,0.11629355698823929,0.0,0.0,3.0,0.0,2.4,212.0,42.0,1.0,0.0,1.2,1.4,2021-09-19T13:00:00Z,45.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,430690.0,1.0,2.0,8.0,1.0,-42595.0,22888.0,65483.0,68.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
39,0,0,0,76,FW,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480383,0.09376304596662521,0,1,0,0,0.09376304596662521,0,0.0,0.0,9.0,0.0,11.8,212.0,37.0,1.0,0.0,2.2,7.8,2021-09-11T14:00:00Z,73.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,463566.0,1.0,0.0,2.0,2.0,-122467.0,19259.0,141726.0,68.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
40,0,2,0.20650406181812286,90,FW,Norwich,Leicester,1,2,2021-08-28,16398,2021,478882,0,0,0,0,0.20650406181812286,0.17296947538852692,0.17296947538852692,0.0,0.0,4.0,0.0,1.8,212.0,26.0,1.0,0.0,1.8,0.8,2021-08-28T14:00:00Z,85.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,576886.0,2.0,1.0,15.0,2.0,-66037.0,31517.0,97554.0,69.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
41,0,1,0.020187433809041977,85,AMC,West Ham,Leicester,4,1,2021-08-23,16395,2021,478214,0.07757028937339783,0,1,0,0.020187433809041977,0.16797704994678497,0.07021933794021606,0.0,0.0,8.0,0.0,12.0,212.0,20.0,3.0,0.0,3.1,9.2,2021-08-23T19:00:00Z,80.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,618565.0,1.0,4.0,10.0,2.0,-240085.0,11507.0,251592.0,69.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
42,0,0,0,64,AMC,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475535,0.08058760315179825,0,1,0,0,0.0979822427034378,0.017394647002220154,0.0,0.0,9.0,1.0,15.2,212.0,5.0,0.0,0.0,2.1,4.2,2021-08-14T14:00:00Z,61.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,833924.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,70.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
43,0,1,0.018925316631793976,64,AMC,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473344,0,0,0,0,0.018925316631793976,0.018925316631793976,0,0.0,0.0,9.0,0.0,2.7,231.0,373.0,1.0,0.0,1.8,7.4,2021-05-23T15:00:00Z,61.0,17.0,0.0,0.0,0.0,0.0,38.0,0.0,450036.0,4.0,2.0,8.0,2.0,-9449.0,16877.0,26326.0,72.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
44,0,0,0,62,AMC,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472428,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,2.1,231.0,361.0,1.0,0.0,0.3,1.2,2021-05-18T19:15:00Z,59.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,459352.0,1.0,2.0,0.0,1.0,-28804.0,7562.0,36366.0,72.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,0,1,0.03787389397621155,24,Sub,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469920,0,0,0,0,0.03787389397621155,0.03787389397621155,0,0.0,0.0,3.0,0.0,1.0,231.0,352.0,0.0,0.0,0.2,0.0,2021-05-11T17:00:00Z,25.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,639940.0,2.0,1.0,1.0,1.0,11857.0,60066.0,48209.0,73.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
46,0,6,0.2413311004638672,78,AMC,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468273,0.4025050699710846,0,2,0,0.2413311004638672,0.5706081986427307,0,0.0,0.0,19.0,0.0,28.7,231.0,343.0,4.0,0.0,10.0,12.8,2021-05-07T19:00:00Z,76.0,14.0,0.0,0.0,0.0,0.0,35.0,0.0,639940.0,4.0,2.0,58.0,2.0,11857.0,60066.0,48209.0,73.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
47,0,6,0.2598946690559387,90,AMC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466700,0.6227510571479797,0,2,0,0.2598946690559387,1.2478371858596802,0.5570399165153503,0.0,0.0,11.0,0.0,31.3,231.0,336.0,1.0,0.0,8.3,13.6,2021-04-30T19:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,34.0,0.0,625546.0,1.0,1.0,38.0,2.0,14027.0,41383.0,27356.0,73.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
48,0,3,0.11660051345825195,72,AMC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466535,0.09779495000839233,0,1,0,0.11660051345825195,0.2342134416103363,0.01981797255575657,0.0,0.0,11.0,0.0,16.2,231.0,323.0,1.0,0.0,4.1,3.8,2021-04-26T19:00:00Z,69.0,6.0,0.0,0.0,0.0,0.0,33.0,0.0,616900.0,1.0,2.0,21.0,2.0,151158.0,162658.0,11500.0,72.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
49,0,2,0.07487926632165909,74,AMC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464861,0.30344587564468384,0,4,0,0.07487926632165909,1.2027322053909302,1.030360221862793,0.0,0.0,16.0,1.0,49.6,231.0,314.0,0.0,0.0,7.9,13.8,2021-04-22T19:00:00Z,71.0,18.0,0.0,0.0,0.0,0.0,32.0,0.0,458305.0,0.0,3.0,16.0,3.0,28076.0,57511.0,29435.0,72.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
50,0,2,0.1260615438222885,17,Sub,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459867,0,0,0,0,0.1260615438222885,0.1260615438222885,0,0.0,0.0,2.0,0.0,1.4,231.0,294.0,1.0,0.0,2.2,2.2,2021-04-03T16:30:00Z,18.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,362766.0,2.0,0.0,18.0,1.0,9458.0,26346.0,16888.0,71.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,1,4,0.28589940071105957,65,AMC,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451169,0,0,0,1,0.28589940071105957,0.31096264719963074,0.25370585918426514,0.0,2.0,30.0,0.0,6.6,231.0,240.0,1.0,1.0,8.9,40.2,2021-02-21T14:05:00Z,63.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,1295526.0,2.0,1.0,42.0,9.0,65076.0,119305.0,54229.0,73.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
52,1,3,0.07883970439434052,90,AMC,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448829,0.36456796526908875,0,2,1,0.07883970439434052,0.3480972945690155,0,0.0,1.0,32.0,0.0,24.6,231.0,234.0,1.0,1.0,8.8,42.4,2021-02-13T12:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,24.0,0.0,1205419.0,1.0,3.0,21.0,8.0,-131568.0,82701.0,214269.0,74.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
