,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,GK,Real Valladolid,Mallorca,3,0,2019-11-03,12142,2019,362011,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,GK,Tottenham,Fulham,3,1,2018-08-18,9209,2018,259171,0,0,0,0,0,0.543460488319397,0.543460488319397,0.0,28.0,0.0,0.0,2.0,27.0,0.0,3.0,16.0,0.0,0.0,0.0,474.0,0.0,1.0,19.0,0.0,3.0,0.0,6.5,999.0,65.4,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,90.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,8.0,15721.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,-156.0,772.0,928.0,45.0,False,0.0,0.0
2,0,0,0,90,GK,Fulham,Crystal Palace,0,2,2018-08-11,9201,2018,258710,0,0,0,0,0,0,0,0.0,19.0,0.0,0.0,0.0,20.0,0.0,0.0,15.0,0.0,0.0,0.0,474.0,1.0,0.0,3.0,0.0,2.0,0.0,5.0,474.0,49.8,0.0,2018-08-11T14:00:00Z,11 Aug 15:00,0.0,0.0,90.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,7.0,13175.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,True,0.0,0.0
3,0,0,0,90,GK,Barcelona,Deportivo La Coruna,2,2,2015-05-23,5496,2014,41281,0,0,0,0,0,0.024824878200888634,0.024824878200888634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,GK,Deportivo La Coruna,Levante,2,0,2015-05-17,5487,2014,40709,0,0,0,0,0,0.17134007811546326,0.17134007811546326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,GK,Athletic Club,Deportivo La Coruna,1,1,2015-05-09,5479,2014,41838,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,90,GK,Deportivo La Coruna,Villarreal,1,1,2015-05-02,5469,2014,41406,0,0,0,0,0,0.03929031640291214,0.03929031640291214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,GK,Elche,Deportivo La Coruna,4,0,2015-04-29,5561,2014,40807,0,0,0,0,0,0.09568452835083008,0.09568452835083008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,GK,Malaga,Deportivo La Coruna,1,1,2015-04-26,5550,2014,40279,0,0,0,0,0,0.037792056798934937,0.037792056798934937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,GK,Deportivo La Coruna,Atletico Madrid,1,2,2015-04-18,5537,2014,44015,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,90,GK,Real Sociedad,Deportivo La Coruna,2,2,2015-04-12,5532,2014,43779,0,0,0,0,0,0.06471166014671326,0.06471166014671326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,90,GK,Deportivo La Coruna,Cordoba,1,1,2015-04-08,5519,2014,43488,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,90,GK,Getafe,Deportivo La Coruna,2,1,2015-04-05,5512,2014,44532,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,90,GK,Deportivo La Coruna,Espanyol,0,0,2015-03-22,5597,2014,45661,0,0,0,0,0,0.05308491364121437,0.05308491364121437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,90,GK,Valencia,Deportivo La Coruna,2,0,2015-03-13,5581,2014,45259,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,90,GK,Deportivo La Coruna,Sevilla,3,4,2015-03-07,5572,2014,44406,0,0,0,0,0,0.2412073314189911,0.2412073314189911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,90,GK,Almeria,Deportivo La Coruna,0,0,2015-02-28,5641,2014,44924,0,0,0,0,0,0.06010178476572037,0.06010178476572037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,90,GK,Deportivo La Coruna,Celta Vigo,0,2,2015-02-21,5632,2014,46468,0,0,0,0,0,0.07127100974321365,0.07127100974321365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,90,GK,Real Madrid,Deportivo La Coruna,2,0,2015-02-14,5620,2014,46175,0,0,0,0,0,0.030521711334586143,0.030521711334586143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,90,GK,Deportivo La Coruna,Eibar,2,0,2015-02-06,5608,2014,45885,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,90,GK,Rayo Vallecano,Deportivo La Coruna,1,2,2015-01-30,5682,2014,43196,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,90,GK,Deportivo La Coruna,Granada,2,2,2015-01-25,5677,2014,42353,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,90,GK,Deportivo La Coruna,Barcelona,0,4,2015-01-18,5669,2014,41992,0,0,0,0,0,0.057774871587753296,0.057774871587753296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,90,GK,Levante,Deportivo La Coruna,0,0,2015-01-09,5652,2014,42673,0.017248671501874924,0,1,0,0,0.041210200637578964,0.02396152727305889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,90,GK,Deportivo La Coruna,Athletic Club,1,0,2015-01-03,5645,2014,42935,0,0,0,0,0,0.037151485681533813,0.037151485681533813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,90,GK,Villarreal,Deportivo La Coruna,3,0,2014-12-21,5712,2014,39532,0,0,0,0,0,0.019001787528395653,0.019001787528395653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
