,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.06401381641626358,60,ML,Osasuna,Villarreal,1,0,2022-03-05,17402,2021,517302,0,0,0,0,0.06401381641626358,0.08015813678503036,0.016144322231411934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,15,Sub,Granada,Villarreal,1,4,2022-02-19,17380,2021,513993,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,2,0.06827745586633682,90,ML,Villarreal,Real Madrid,0,0,2022-02-12,17375,2021,512736,0,0,0,0,0.06827745586633682,0.22604016959667206,0.15776270627975464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,80,ML,Real Betis,Villarreal,0,2,2022-02-06,17358,2021,511901,0.5311173796653748,1,3,0,0,0.13597950339317322,0.023703934624791145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,2,0.07019398361444473,90,FW,Villarreal,Mallorca,3,0,2022-01-22,17355,2021,509763,0.3567313253879547,0,2,0,0.07019398361444473,0.8101659417152405,0.7146251797676086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,87,ML,Elche,Villarreal,1,0,2022-01-16,17345,2021,508963,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,4,0.546190619468689,76,ML,Villarreal,Atletico Madrid,2,2,2022-01-09,17335,2021,507619,0,0,0,1,0.546190619468689,0.6251102685928345,0.0789196714758873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,16,Sub,Villarreal,Levante,5,0,2022-01-03,17318,2021,505915,0.5752927660942078,0,1,0,0,0.5752927660942078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,2,0.11326628178358078,17,Sub,Villarreal,Alaves,5,2,2021-12-21,17175,2021,504394,0.06635581701993942,0,1,0,0.11326628178358078,0.531772792339325,0.35215070843696594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.038708463311195374,83,ML,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503742,0.8782440423965454,1,2,0,0.038708463311195374,0.5017744898796082,0.06816011667251587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
