,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,GK,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470655,0,0,0,0,0,0,0,0,1,27,0,0.0,608,356,3,0,3.7,37.4,2021-05-14T19:00:00Z,90,14,0,0,1,0,36,2,12388,4,3,0.0,7,-55,1047,1102,39,False,0
1,,,,,,,,,,2019-11-10,,,,,,,,,,,0,0,0,0,0.0,562,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,10,0,0,0,0,12,0,0,1,3,0.0,0,0,0,0,40,False,0
2,,,,,,,,,,2019-11-23,,,,,,,,,,,0,0,0,0,0.0,562,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,1317,1,2,0.0,0,856,940,84,40,True,0
3,,,,,,,,,,2019-11-30,,,,,,,,,,,0,0,0,0,0.0,562,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,13,0,0,0,0,14,0,1946,2,2,0.0,0,528,697,169,40,False,0
4,,,,,,,,,,2019-12-03,,,,,,,,,,,0,0,0,0,0.0,562,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,5,0,0,0,0,15,0,1966,4,1,0.0,0,35,187,152,40,False,0
5,,,,,,,,,,2019-12-07,,,,,,,,,,,0,0,0,0,0.0,562,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,2248,2,1,0.0,0,162,268,106,40,True,0
6,,,,,,,,,,2019-12-15,,,,,,,,,,,0,0,0,0,0.0,562,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,1,0,0,0,0,17,0,2895,3,0,0.0,0,383,547,164,40,False,0
7,,,,,,,,,,2019-12-21,,,,,,,,,,,0,0,0,0,0.0,562,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,9,0,0,0,0,18,0,3561,1,3,0.0,0,234,495,261,40,True,0
8,,,,,,,,,,2019-12-27,,,,,,,,,,,0,0,0,0,0.0,562,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,3732,2,3,0.0,0,207,360,153,40,False,0
9,,,,,,,,,,2019-12-29,,,,,,,,,,,0,0,0,0,0.0,562,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,15,0,0,0,0,20,0,4259,0,2,0.0,0,367,497,130,40,True,0
10,,,,,,,,,,2020-01-01,,,,,,,,,,,0,0,0,0,0.0,562,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,4925,1,2,0.0,0,535,836,301,40,True,0
11,,,,,,,,,,2020-01-12,,,,,,,,,,,0,0,0,0,0.0,562,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,2,0,0,0,0,22,0,5657,6,1,0.0,0,504,892,388,40,False,0
12,,,,,,,,,,2020-01-18,,,,,,,,,,,0,0,0,0,0.0,562,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,7,0,0,0,0,23,0,5819,2,2,0.0,0,60,483,423,40,True,0
13,,,,,,,,,,2020-01-21,,,,,,,,,,,0,0,0,0,0.0,562,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,15,0,0,0,0,24,0,5940,1,0,0.0,0,-20,245,265,40,False,0
