,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.11505972594022751,61,FW,Everton,West Ham,0,1,2021-01-01,14595,2020,438865,0,0,0,0,0.11505972594022751,0.06419089436531067,0.06419089436531067,0.0,0.0,-3.0,0.0,4.3,441.0,163.0,0.0,0.0,1.9,0.0,2021-01-01T17:30:00Z,58.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,38341.0,1.0,0.0,15.0,1.0,-1221.0,4500.0,5721.0,61.0,False,0.0
1,0,1,0.08187957108020782,78,FW,Southampton,West Ham,0,0,2020-12-29,14588,2020,438453,0.019412167370319366,0,1,0,0.08187957108020782,0.06320590525865555,0.04379373788833618,0.0,0.0,0.0,1.0,11.7,441.0,156.0,0.0,0.0,2.1,3.6,2020-12-29T18:00:00Z,76.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,39194.0,0.0,0.0,6.0,2.0,-1361.0,3934.0,5295.0,61.0,False,0.0
2,0,1,0.06827114522457123,90,FW,West Ham,Brighton,2,2,2020-12-27,14583,2020,438249,0.13561107218265533,0,1,0,0.06827114522457123,0.1568528264760971,0.08858168870210648,0.0,0.0,2.0,0.0,12.5,441.0,147.0,2.0,0.0,3.7,5.4,2020-12-27T14:15:00Z,90.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,40864.0,2.0,2.0,19.0,2.0,8294.0,11814.0,3520.0,61.0,True,0.0
3,0,1,0.040465086698532104,90,FW,Chelsea,West Ham,3,0,2020-12-21,14567,2020,437129,0,0,0,0,0.040465086698532104,0.040465086698532104,0,0.0,0.0,-4.0,0.0,1.2,441.0,131.0,3.0,0.0,1.4,1.2,2020-12-21T20:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,31181.0,0.0,3.0,12.0,2.0,2193.0,4625.0,2432.0,61.0,False,0.0
4,1,3,0.27647000551223755,90,FW,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435375,0,0,0,1,0.27647000551223755,0.27647000551223755,0,0.0,1.0,31.0,0.0,4.1,441.0,125.0,1.0,1.0,6.9,35.4,2020-12-16T20:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,28654.0,1.0,1.0,29.0,7.0,-468.0,2554.0,3022.0,61.0,True,0.0
5,0,5,0.41190001368522644,90,FW,Leeds,West Ham,1,2,2020-12-11,14548,2020,432692,0,0,0,0,0.41190001368522644,0.3724099397659302,0,0.0,0.0,-1.0,0.0,2.8,441.0,113.0,1.0,0.0,11.5,18.4,2020-12-11T20:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,28838.0,2.0,1.0,94.0,2.0,472.0,4376.0,3904.0,61.0,False,0.0
6,0,3,0.15033364295959473,90,FW,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431522,0.1703125387430191,0,3,0,0.15033364295959473,0.658439576625824,0.3795129358768463,0.0,0.0,6.0,0.0,35.6,441.0,108.0,3.0,0.0,8.0,10.2,2020-12-05T17:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,27765.0,3.0,1.0,34.0,2.0,-191.0,4022.0,4213.0,61.0,True,0.0
7,0,0,0,43,Sub,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430876,0,0,0,0,0,0.13322171568870544,0.13322171568870544,0.0,0.0,2.0,0.0,1.2,441.0,98.0,0.0,0.0,0.2,0.4,2020-11-30T20:00:00Z,45.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,27820.0,1.0,2.0,0.0,1.0,2544.0,4602.0,2058.0,61.0,True,0.0
8,1,4,0.9587332606315613,90,FW,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428545,0.6545597314834595,0,3,1,0.9587332606315613,1.6320611238479614,0.0648302435874939,0.0,3.0,36.0,1.0,33.2,441.0,86.0,0.0,1.0,15.5,46.6,2020-11-22T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,24166.0,1.0,0.0,75.0,9.0,-2652.0,2075.0,4727.0,61.0,False,0.0
9,0,3,0.1777910441160202,90,FW,West Ham,Fulham,1,0,2020-11-07,14514,2020,426581,0.022304493933916092,0,1,0,0.1777910441160202,0.08237860351800919,0.028449056670069695,0.0,0.0,4.0,1.0,11.8,441.0,78.0,0.0,0.0,5.0,8.2,2020-11-07T20:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,26993.0,0.0,1.0,30.0,2.0,6855.0,8740.0,1885.0,61.0,True,0.0
