,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,16,Sub,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537966,0.04079674556851387,0,1,0,0,0.04079674556851387,0.04079674556851387,0,0,0,0,0.0,369,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,17,15,0,0,0,0,38,0,32688,5,0,0.0,1,-118,282,400,59,False,0
1,0,0,0,16,Sub,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535020,0,0,0,0,0,0.10621854662895203,0.10621854662895203,0,0,1,0,0.5,369,218,0,0,0.7,0.2,2022-05-12T18:45:00Z,18,1,0,0,0,0,36,0,32673,0,3,6.0,1,-273,263,536,59,True,0
2,0,0,0,1,Sub,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533117,0,0,0,0,0,0,0,0,0,4,0,0.3,369,358,0,0,0.3,1.0,2022-05-07T18:45:00Z,1,11,0,0,0,0,36,0,32673,1,1,2.0,1,-273,263,536,59,False,0
3,0,0,0,7,Sub,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531026,0,0,0,0,0,0.09142185002565384,0.09142185002565384,0,0,1,0,0.3,369,347,1,0,0.2,0.0,2022-05-01T13:00:00Z,8,9,0,0,0,0,35,0,32900,1,3,2.0,1,-324,274,598,59,True,0
4,0,1,0.3727516531944275,1,Sub,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526104,0,0,0,0,0.3727516531944275,0.3727516531944275,0,0,0,-1,0,0.3,369,327,1,0,0.2,0.0,2022-04-16T11:30:00Z,2,4,0,0,0,0,33,0,33288,1,0,4.0,1,-391,504,895,59,True,0
5,0,0,0,1,Sub,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524808,0,0,0,0,0,0,0,0,0,3,0,1.7,369,312,0,0,0.4,0.4,2022-04-09T16:30:00Z,6,2,0,0,0,0,32,0,33631,4,0,2.0,1,266,831,565,59,False,0
6,1,2,0.4311932623386383,6,Sub,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523651,0,0,0,1,0.4311932623386383,0.513312041759491,0.08211877942085266,0,0,21,0,0.0,369,308,0,1,5.4,33.0,2022-04-03T15:30:00Z,9,14,0,0,0,0,31,0,33209,1,5,21.0,6,-828,295,1123,59,True,0
7,0,0,0,1,Sub,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522064,0.08212598413228989,0,1,0,0,0.08212598413228989,0,0,0,4,0,10.3,369,298,0,0,1.4,2.0,2022-03-20T16:30:00Z,1,19,0,0,0,0,30,0,33662,1,3,2.0,1,-403,403,806,59,True,0
8,0,0,0,1,Sub,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520750,0,0,0,0,0,0,0,0,0,3,0,0.0,369,153,0,0,0.0,0.0,2022-03-16T19:30:00Z,1,4,0,0,0,0,29,0,34212,2,0,0.0,1,-800,973,1773,59,False,0
9,0,0,0,1,Sub,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519529,0,0,0,0,0,0,0,0,0,3,0,0.3,369,288,0,0,0.1,0.2,2022-03-12T17:30:00Z,3,13,0,0,0,0,29,0,34212,2,3,0.0,1,-800,973,1773,59,False,0
10,0,2,0.49360916018486023,20,Sub,Tottenham,Everton,5,0,2022-03-07,16653,2021,518751,0,0,0,0,0.49360916018486023,0.49360916018486023,0.053737543523311615,0,0,0,0,1.5,369,278,0,0,2.9,4.0,2022-03-07T20:00:00Z,23,8,0,0,0,0,28,0,34593,0,5,23.0,1,-2696,336,3032,59,True,0
11,0,0,0,11,Sub,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515744,0,0,0,0,0,0,0,0,0,2,0,1.1,369,267,0,0,0.3,1.8,2022-02-26T12:30:00Z,12,10,0,0,0,0,27,0,36796,4,0,0.0,1,-2326,550,2876,59,False,0
12,0,1,0.10389380156993866,10,Sub,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515339,0,0,0,0,0.10389380156993866,0.10389380156993866,0,0,0,2,0,0.3,369,124,0,0,2.2,2.2,2022-02-23T19:30:00Z,11,5,0,0,0,0,26,0,41145,0,1,19.0,1,1348,4395,3047,59,False,0
13,0,0,0,16,Sub,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513313,0,0,0,0,0,0.03226330131292343,0.03226330131292343,0,0,4,0,0.7,369,249,0,0,0.8,1.2,2022-02-13T14:00:00Z,19,20,0,0,0,0,25,0,38056,2,0,6.0,1,-262,3062,3324,59,True,0
14,0,0,0,6,Sub,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512182,0,0,0,0,0,0,0,0,0,1,0,0.1,369,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,7,16,0,0,0,0,24,0,38721,3,2,0.0,1,5611,7760,2149,59,True,0
15,0,2,0.14927153289318085,90,FW,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510568,0,0,0,0,0.14927153289318085,0.20554682612419128,0.05627529323101044,0,0,4,0,2.3,369,223,2,0,2.7,5.0,2022-01-23T16:30:00Z,90,6,0,0,0,0,23,0,31623,0,2,20.0,2,4522,5278,756,59,False,0
16,2,2,0.8233597874641418,9,Sub,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509184,0.05486533045768738,0,1,2,0.8233597874641418,0.8782250881195068,0.05486533045768738,0,3,38,0,14.1,369,166,0,2,12.4,67.6,2022-01-19T19:30:00Z,11,9,0,0,0,0,22,0,26508,3,2,42.0,13,-885,119,1004,59,False,1
17,0,2,0.1179836317896843,24,Sub,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505049,0.018581613898277283,0,1,0,0.1179836317896843,0.30737048387527466,0.18938685953617096,0,0,2,0,15.6,369,188,0,0,4.8,5.0,2021-12-26T15:00:00Z,26,7,0,0,0,0,19,0,28638,0,3,27.0,1,348,921,573,59,True,0
18,0,0,0,7,Sub,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500546,0,0,0,0,0,0,0,0,0,2,0,0.3,369,147,0,0,0.2,1.4,2021-12-05T14:00:00Z,10,15,0,0,0,0,15,0,28339,0,3,0.0,1,-347,586,933,59,True,0
19,0,0,0,1,Sub,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499416,0,0,0,0,0,0,0,0,0,3,0,0.2,369,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,3,3,0,0,0,0,14,0,28581,0,2,0.0,1,-142,473,615,59,True,0
20,0,0,0,35,Sub,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492544,0,0,0,0,0,0,0,0,0,2,0,2.1,369,98,2,0,0.2,0.0,2021-10-30T16:30:00Z,36,13,0,0,0,0,10,0,28477,3,0,0.0,1,-835,540,1375,59,True,0
21,0,0,0,1,Sub,West Ham,Tottenham,1,0,2021-10-24,16465,2021,490529,0,0,0,0,0,0,0,0,0,3,0,0.0,369,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,1,19,0,0,0,0,9,0,28913,0,1,0.0,1,-668,565,1233,59,False,0
22,0,2,0.16884970664978027,69,AML,Tottenham,Watford,1,0,2021-08-29,16404,2021,479400,0,0,0,0,0.16884970664978027,0.1944660097360611,0.1576748788356781,1,0,18,1,4.1,369,27,0,0,4.8,3.8,2021-08-29T13:00:00Z,67,18,0,0,0,0,3,0,73146,0,1,40.0,6,14304,27789,13485,60,True,0
23,0,2,0.10619615018367767,90,FWL,Wolverhampton Wanderers,Tottenham,0,1,2021-08-22,16393,2021,477582,0.5441294312477112,0,2,0,0.10619615018367767,0.65032559633255,0,0,0,5,1,23.2,369,17,0,0,6.9,12.0,2021-08-22T13:00:00Z,90,20,0,0,0,0,2,0,53698,1,0,34.0,3,19646,26563,6917,60,False,0
24,0,3,0.568080484867096,78,AML,Tottenham,Manchester City,1,0,2021-08-15,16385,2021,476239,0.15229669213294983,1,2,0,0.568080484867096,0.7369455099105835,0.016568345949053764,1,0,13,1,21.9,369,10,0,0,6.8,22.8,2021-08-15T15:30:00Z,76,12,0,0,0,0,1,0,18514,0,1,23.0,6,0,0,0,60,True,0
25,0,0,0,70,AMR,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473357,0,0,0,0,0,0.026242658495903015,0.026242658495903015,0,0,4,0,4.0,400,373,2,0,0.8,2.0,2021-05-23T15:00:00Z,67,9,0,0,0,0,38,0,31442,4,2,2.0,1,951,1170,219,70,False,1
26,1,3,0.5752590894699097,76,AMR,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472466,0.10870444774627686,0,2,1,0.5752590894699097,0.7197678089141846,0.09112978726625443,0,2,26,0,23.7,400,367,2,1,13.2,50.8,2021-05-19T17:00:00Z,71,2,0,0,0,0,37,0,30371,2,1,57.0,9,16,139,123,70,True,0
27,0,0,0,12,Sub,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467829,0.04306541383266449,1,1,0,0,0.2177506685256958,0.1746852546930313,1,0,13,0,11.6,400,337,0,0,2.9,17.4,2021-05-02T18:15:00Z,15,15,0,0,0,0,34,0,30302,0,4,0.0,4,-94,89,183,70,True,0
