,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
21,0,0,0,90,GK,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452709,0,0,0,0,0,0.14785341918468475,0.14785341918468475,0.0,0.0,13.0,0.0,0.0,8.0,253.0,1.0,0.0,1.2,12.0,2021-02-28T12:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,26.0,2.0,536034.0,3.0,1.0,0.0,2.0,-23068.0,4840.0,27908.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,90,GK,Arsenal,Manchester City,0,1,2021-02-21,14675,2020,451418,0,0,0,0,0,0.05253538489341736,0.05253538489341736,0.0,0.0,17.0,0.0,0.0,8.0,239.0,1.0,0.0,2.1,20.6,2021-02-21T16:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,25.0,2.0,560005.0,1.0,0.0,0.0,2.0,-10387.0,4804.0,15191.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,90,GK,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449785,0,0,0,0,0,0.028364786878228188,0.028364786878228188,0.0,0.0,16.0,0.0,0.0,8.0,229.0,2.0,0.0,2.3,23.0,2021-02-14T16:30:00Z,90.0,10.0,0.0,0.0,0.0,0.0,24.0,3.0,565889.0,2.0,4.0,0.0,2.0,-26979.0,6244.0,33223.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,76,GK,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446697,0,0,0,0,0,0.33190804719924927,0.33190804719924927,0.0,0.0,3.0,0.0,0.0,8.0,215.0,2.0,0.0,0.9,8.8,2021-02-02T18:00:00Z,71.0,20.0,0.0,0.0,0.0,1.0,22.0,3.0,753273.0,1.0,2.0,0.0,-1.0,27868.0,37808.0,9940.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,90,GK,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445853,0,0,0,0,0,0.062031835317611694,0.062031835317611694,0.0,0.0,25.0,1.0,0.0,8.0,199.0,0.0,0.0,2.6,26.2,2021-01-30T17:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,21.0,3.0,719531.0,0.0,0.0,0.0,7.0,-5667.0,20995.0,26662.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,90,GK,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445020,0,0,0,0,0,0,0,0.0,0.0,15.0,0.0,0.0,8.0,197.0,1.0,0.0,2.7,27.0,2021-01-26T20:15:00Z,90.0,16.0,0.0,0.0,0.0,0.0,20.0,4.0,722859.0,3.0,1.0,0.0,3.0,4915.0,38783.0,33868.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,90,GK,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443033,0,0,0,0,0,0.177108496427536,0.177108496427536,0.0,0.0,22.0,1.0,0.0,8.0,179.0,0.0,0.0,1.1,11.2,2021-01-18T20:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,19.0,1.0,690601.0,0.0,3.0,0.0,6.0,-21946.0,28671.0,50617.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,90,GK,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441956,0,0,0,0,0,0,0,0.0,0.0,25.0,1.0,0.0,8.0,169.0,0.0,0.0,2.0,20.0,2021-01-14T20:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,18.0,2.0,975215.0,0.0,0.0,0.0,6.0,117258.0,160152.0,42894.0,49.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,90,GK,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439293,0,0,0,0,0,0.18153740465641022,0.18153740465641022,0.0,0.0,27.0,1.0,0.0,8.0,168.0,0.0,0.0,1.9,19.4,2021-01-02T20:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,17.0,3.0,615058.0,4.0,0.0,0.0,7.0,56845.0,72518.0,15673.0,49.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,90,GK,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438389,0,0,0,0,0,0.1235463097691536,0.1235463097691536,0.0,0.0,26.0,1.0,0.0,8.0,149.0,0.0,0.0,2.0,20.2,2020-12-29T18:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,16.0,2.0,554251.0,1.0,0.0,0.0,6.0,16320.0,27036.0,10716.0,49.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,90,GK,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438128,0,0,0,0,0,0.1075361892580986,0.1075361892580986,0.0,1.0,27.0,0.0,0.0,8.0,139.0,1.0,0.0,3.6,35.6,2020-12-26T17:30:00Z,90.0,5.0,0.0,0.0,1.0,0.0,15.0,2.0,532869.0,1.0,3.0,0.0,8.0,-44555.0,3358.0,47913.0,49.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,90,GK,Everton,Arsenal,2,1,2020-12-19,14569,2020,436194,0,0,0,0,0,0.11739526689052582,0.11739526689052582,0.0,0.0,10.0,0.0,0.0,8.0,133.0,2.0,0.0,0.8,8.4,2020-12-19T17:30:00Z,90.0,7.0,0.0,0.0,0.0,0.0,14.0,1.0,577628.0,1.0,2.0,0.0,1.0,-35279.0,2232.0,37511.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,90,GK,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434819,0,0,0,0,0,0.030623579397797585,0.030623579397797585,0.0,0.0,14.0,0.0,0.0,8.0,119.0,1.0,0.0,1.5,14.6,2020-12-16T18:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,13.0,2.0,610828.0,1.0,1.0,0.0,2.0,-33577.0,2735.0,36312.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,90,GK,Arsenal,Burnley,0,1,2020-12-13,14554,2020,434054,0,0,0,0,0,0.0992019847035408,0.0992019847035408,0.0,0.0,14.0,0.0,0.0,8.0,109.0,1.0,0.0,2.1,20.6,2020-12-13T19:15:00Z,90.0,4.0,0.0,0.0,0.0,0.0,12.0,2.0,646390.0,1.0,0.0,0.0,2.0,-11334.0,14703.0,26037.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,90,GK,Tottenham,Arsenal,2,0,2020-12-06,14542,2020,432187,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,0.0,8.0,106.0,2.0,0.0,0.8,8.4,2020-12-06T16:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,11.0,1.0,648266.0,0.0,2.0,0.0,1.0,-28162.0,7916.0,36078.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,90,GK,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430658,0,0,0,0,0,0.09030137956142426,0.09030137956142426,0.0,0.0,13.0,0.0,0.0,8.0,89.0,2.0,0.0,2.3,22.8,2020-11-29T19:15:00Z,90.0,20.0,0.0,0.0,0.0,0.0,10.0,3.0,679574.0,2.0,1.0,0.0,2.0,3905.0,16683.0,12778.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,90,GK,Leeds,Arsenal,0,0,2020-11-22,14518,2020,428833,0,0,0,0,0,0,0,0.0,3.0,29.0,1.0,0.0,8.0,82.0,0.0,0.0,3.2,31.6,2020-11-22T16:30:00Z,90.0,10.0,0.0,0.0,0.0,0.0,9.0,4.0,666919.0,0.0,0.0,0.0,10.0,-24402.0,9812.0,34214.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,0,0,0,90,GK,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427375,0,0,0,0,0,0,0,0.0,0.0,12.0,0.0,0.0,8.0,69.0,3.0,0.0,2.7,27.2,2020-11-08T19:15:00Z,90.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,693574.0,3.0,0.0,0.0,2.0,17605.0,35861.0,18256.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
39,0,0,0,90,GK,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425373,0,0,0,0,0,0,0,0.0,0.0,27.0,1.0,0.0,8.0,64.0,0.0,0.0,2.1,21.4,2020-11-01T16:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,7.0,3.0,664379.0,1.0,0.0,0.0,7.0,-33754.0,6637.0,40391.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
40,0,0,0,90,GK,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423808,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0.0,8.0,49.0,1.0,0.0,1.2,12.0,2020-10-25T19:15:00Z,90.0,9.0,0.0,0.0,0.0,0.0,6.0,1.0,693944.0,1.0,0.0,0.0,2.0,-6968.0,29541.0,36509.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
41,0,0,0,90,GK,Manchester City,Arsenal,1,0,2020-10-17,14480,2020,421379,0,0,0,0,0,0,0,0.0,0.0,19.0,0.0,0.0,8.0,44.0,1.0,0.0,3.2,31.6,2020-10-17T16:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,5.0,4.0,689120.0,0.0,1.0,0.0,3.0,-1770.0,58395.0,60165.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
42,0,0,0,90,GK,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420284,0,0,0,0,0,0.5163683891296387,0.5163683891296387,0.0,0.0,12.0,0.0,0.0,8.0,29.0,1.0,0.0,1.1,11.2,2020-10-04T13:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,675971.0,1.0,2.0,0.0,2.0,32333.0,67684.0,35351.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
43,0,0,0,90,GK,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418706,0,0,0,0,0,0,0,0.0,1.0,22.0,0.0,0.0,8.0,23.0,3.0,0.0,3.6,35.8,2020-09-28T19:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,3.0,5.0,605224.0,1.0,3.0,0.0,3.0,-33085.0,57089.0,90174.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
44,0,0,0,90,GK,Arsenal,West Ham,2,1,2020-09-19,14099,2020,416050,0,0,0,0,0,0.09883633255958557,0.09883633255958557,0.0,0.0,18.0,0.0,0.0,8.0,9.0,1.0,0.0,1.8,18.0,2020-09-19T19:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,614046.0,1.0,2.0,0.0,2.0,71268.0,112820.0,41552.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,0,0,0,90,GK,Fulham,Arsenal,0,3,2020-09-12,14086,2020,414514,0,0,0,0,0,0.2652241289615631,0.2652241289615631,0.0,1.0,29.0,1.0,0.0,8.0,2.0,0.0,0.0,1.4,14.0,2020-09-12T11:30:00Z,90.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,400285.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
46,0,0,0,39,GK,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401282,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,14.0,293.0,0.0,0.0,0.1,1.2,2020-06-20T14:00:00Z,39.0,4.0,0.0,0.0,0.0,0.0,39.0,0.0,614482.0,1.0,2.0,0.0,1.0,183514.0,249238.0,65724.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
47,0,0,0,90,GK,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400551,0,0,0,0,0,0.10939304530620575,0.10939304530620575,0.0,1.0,28.0,0.0,0.0,14.0,275.0,3.0,0.0,6.4,64.2,2020-06-17T19:15:00Z,90.0,11.0,0.0,0.0,0.0,0.0,39.0,9.0,614482.0,0.0,3.0,0.0,5.0,183514.0,249238.0,65724.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
48,0,0,0,90,GK,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387752,0,0,0,0,0,0.043238990008831024,0.043238990008831024,0.0,3.0,33.0,1.0,0.0,14.0,281.0,0.0,0.0,3.9,39.2,2020-03-07T15:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,29.0,6.0,417485.0,0.0,1.0,0.0,11.0,28643.0,35845.0,7202.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
49,0,0,0,90,GK,Arsenal,Everton,3,2,2020-02-23,11903,2019,387345,0,0,0,0,0,0.613815426826477,0.613815426826477,0.0,0.0,14.0,0.0,0.0,14.0,261.0,2.0,0.0,2.9,28.6,2020-02-23T16:30:00Z,90.0,8.0,0.0,0.0,0.0,0.0,27.0,3.0,387625.0,2.0,3.0,0.0,2.0,-332.0,6738.0,7070.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
50,0,0,0,90,GK,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387042,0,0,0,0,0,1.497106909751892,1.497106909751892,0.0,0.0,25.0,1.0,0.0,14.0,251.0,0.0,0.0,1.4,14.4,2020-02-16T16:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,26.0,2.0,386715.0,0.0,4.0,0.0,6.0,1572.0,8107.0,6535.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,0,0,0,90,GK,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386808,0,0,0,0,0,0.10906433314085007,0.10906433314085007,0.0,1.0,26.0,1.0,0.0,14.0,242.0,0.0,0.0,1.7,17.0,2020-02-02T14:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,25.0,2.0,384033.0,0.0,0.0,0.0,7.0,-1298.0,10989.0,12287.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
52,0,0,0,90,GK,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386431,0,0,0,0,0,0,0,0.0,0.0,20.0,0.0,0.0,14.0,238.0,2.0,0.0,4.2,42.0,2020-01-21T20:15:00Z,90.0,6.0,0.0,0.0,0.0,0.0,24.0,6.0,381090.0,2.0,2.0,0.0,3.0,-15064.0,2188.0,17252.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
53,0,0,0,90,GK,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386144,0,0,0,0,0,0.04837556928396225,0.04837556928396225,0.0,0.0,14.0,0.0,0.0,14.0,221.0,1.0,0.0,1.7,16.6,2020-01-18T15:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,23.0,2.0,398622.0,1.0,1.0,0.0,2.0,5115.0,16962.0,11847.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
54,0,0,0,90,GK,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385780,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0.0,14.0,214.0,1.0,0.0,1.1,11.4,2020-01-11T12:30:00Z,90.0,7.0,0.0,0.0,0.0,0.0,22.0,1.0,391318.0,1.0,1.0,0.0,2.0,16722.0,26543.0,9821.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
55,0,0,0,90,GK,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385684,0,0,0,0,0,0,0,0.0,2.0,33.0,1.0,0.0,14.0,201.0,0.0,0.0,3.6,35.8,2020-01-01T20:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,21.0,4.0,370542.0,0.0,2.0,0.0,9.0,-13320.0,3062.0,16382.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
56,0,0,0,90,GK,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372863,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0.0,14.0,191.0,2.0,0.0,1.4,14.0,2019-12-29T14:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,20.0,2.0,382500.0,2.0,1.0,0.0,1.0,-6657.0,2522.0,9179.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
57,0,0,0,90,GK,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372435,0,0,0,0,0,0.05216026306152344,0.05216026306152344,0.0,0.0,16.0,0.0,0.0,14.0,182.0,1.0,0.0,3.1,31.0,2019-12-26T15:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,19.0,3.0,388593.0,1.0,1.0,0.0,3.0,-1672.0,5751.0,7423.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
