,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,6,Sub,Cagliari,Udinese,1,2,2019-05-26,9949,2018,335252,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,9,Sub,Udinese,Inter,0,0,2019-05-04,9921,2018,330550,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.01847839541733265,90,DC,Lazio,Udinese,2,0,2019-04-17,9821,2018,325385,0.06077593192458153,0,1,0,0.01847839541733265,0.16790294647216797,0.08864862471818924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,40,Sub,AC Milan,Udinese,1,1,2019-04-02,9872,2018,321518,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,544.0,329.0,0.0,0.0,0.0,0.0,2019-04-02T18:45:00Z,0.0,9.0,0.0,0.0,0.0,0.0,32.0,0.0,4063.0,1.0,4.0,0.0,0.0,-162.0,14.0,176.0,40.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17943.0,0.0,02 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,48,MC,Juventus,Udinese,4,1,2019-03-08,9842,2018,314173,0,0,0,0,0,0.023143187165260315,0.023143187165260315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,23,Sub,Tottenham,Watford,2,1,2019-01-30,9435,2018,304105,0,0,0,0,0,0.09073714911937714,0.09073714911937714,0.0,0.0,5.0,0.0,0.3,544.0,240.0,2.0,0.0,0.8,7.2,2019-01-30T20:00:00Z,24.0,17.0,0.0,0.0,0.0,0.0,24.0,0.0,6384.0,1.0,2.0,0.0,0.0,-83.0,259.0,342.0,40.0,False,0.0,9.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,13228.0,0.0,30 Jan 20:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
6,0,0,0,1,Sub,Wolverhampton Wanderers,Watford,0,2,2018-10-20,9278,2018,276311,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,544.0,90.0,0.0,0.0,0.0,0.0,2018-10-20T14:00:00Z,2.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,,,,,,,,,,2021-08-14,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,8.0,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,2021-08-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,12.0,0.0,0.0,0.0,0.0,2021-08-21T16:30:00Z,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,51.0,0.0,2.0,0.0,0.0,-11.0,0.0,11.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,2021-08-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,27.0,0.0,0.0,0.0,0.0,2021-08-29T13:00:00Z,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,48.0,0.0,1.0,0.0,0.0,-4.0,0.0,4.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,2021-09-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,40.0,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,43.0,2.0,0.0,0.0,0.0,-4.0,0.0,4.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,2021-09-18,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,47.0,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,41.0,3.0,1.0,0.0,0.0,-4.0,0.0,4.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,2021-09-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,60.0,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,39.0,1.0,1.0,0.0,0.0,-2.0,0.0,2.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,2021-10-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,65.0,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,38.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,2021-10-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,80.0,0.0,0.0,0.0,0.0,2021-10-16T11:30:00Z,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,37.0,5.0,0.0,0.0,0.0,-1.0,0.0,1.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,2021-10-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,86.0,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,37.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,2021-10-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,99.0,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,2021-11-07,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,101.0,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,2021-11-20,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,119.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,37.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,2021-11-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,127.0,0.0,0.0,0.0,0.0,2021-11-28T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,36.0,2.0,4.0,0.0,0.0,-1.0,0.0,1.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,2021-12-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,135.0,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,2021-12-04,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,148.0,0.0,0.0,0.0,0.0,2021-12-04T17:30:00Z,0.0,12.0,0.0,0.0,0.0,0.0,15.0,0.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,2021-12-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,401.0,152.0,0.0,0.0,0.0,0.0,2021-12-10T20:00:00Z,0.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,36.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
