,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,76,Sub,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385766,0,0,0,0,0,0,0,0,0,8,0,0.0,553,218,1,0,1.4,13.8,2020-01-10T20:00:00Z,75,15,0,0,0,0,22,2,121974,0,1,0.0,2,-6281,3596,9877,41,False,0
1,0,0,0,90,GK,Southampton,West Ham,0,1,2019-12-14,11811,2019,369944,0,0,0,0,0,0.09892810136079788,0.09892810136079788,0,0,20,1,0.0,553,169,0,0,1.4,14.2,2019-12-14T17:30:00Z,90,16,0,0,0,0,17,2,137146,1,0,0.0,5,39173,42233,3060,40,False,1
2,0,0,0,90,GK,West Ham,Arsenal,1,3,2019-12-09,11802,2019,369409,0,0,0,0,0,0,0,0,0,7,0,0.0,553,160,3,0,0.1,0.8,2019-12-09T20:00:00Z,90,1,0,0,0,0,16,0,90820,3,1,0.0,1,30572,32268,1696,40,True,0
3,0,0,0,90,GK,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367650,0,0,0,0,0,0,0,0,0,17,0,0.0,553,146,2,0,4.1,41.0,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,5,55973,0,2,0.0,2,31410,32238,828,40,False,0
4,0,0,0,90,GK,Chelsea,West Ham,0,1,2019-11-30,11774,2019,366192,0,0,0,0,0,0.06319110840559006,0.06319110840559006,0,2,34,1,0.0,553,132,0,0,4.2,42.2,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,6,21285,1,0,0.0,10,2565,3360,795,40,False,0
5,,,,,,,,,,2019-10-05,,,,,,,,,,,0,0,0,0,0.0,553,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,7,0,0,0,0,8,0,0,2,1,0.0,0,0,0,0,40,True,0
6,,,,,,,,,,2019-10-19,,,,,,,,,,,0,0,0,0,0.0,553,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,5249,0,2,0.0,0,3316,3665,349,40,False,0
7,,,,,,,,,,2019-10-26,,,,,,,,,,,0,0,0,0,0.0,553,100,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,15,0,0,0,0,10,0,7414,1,1,0.0,0,1688,2101,413,40,True,0
8,,,,,,,,,,2019-11-02,,,,,,,,,,,0,0,0,0,0.0,553,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,13,0,0,0,0,11,0,11605,3,2,0.0,0,2698,3355,657,40,True,0
9,,,,,,,,,,2019-11-09,,,,,,,,,,,0,0,0,0,0.0,553,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,5,0,0,0,0,12,0,14188,0,3,0.0,0,1517,2287,770,40,False,0
10,,,,,,,,,,2019-11-23,,,,,,,,,,,0,0,0,0,0.0,553,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,17,0,0,0,0,13,0,18175,3,2,0.0,0,2832,3881,1049,40,True,0
11,,,,,,,,,,2019-12-26,,,,,,,,,,,0,0,0,0,0.0,553,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,134851,1,2,0.0,0,241,6363,6122,41,False,0
12,,,,,,,,,,2019-12-28,,,,,,,,,,,0,0,0,0,0.0,553,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,9,0,0,0,0,20,0,133357,2,1,0.0,0,-1818,3378,5196,41,True,0
13,,,,,,,,,,2020-01-01,,,,,,,,,,,0,0,0,0,0.0,553,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,128080,0,4,0.0,0,-5446,3835,9281,41,True,0
14,,,,,,,,,,2020-01-18,,,,,,,,,,,0,0,0,0,0.0,553,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,8,0,0,0,0,23,0,140483,1,1,0.0,0,16961,24905,7944,41,True,0
15,,,,,,,,,,2020-01-22,,,,,,,,,,,0,0,0,0,0.0,553,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,138923,1,4,0.0,0,-1517,8013,9530,41,False,0
16,,,,,,,,,,2020-01-29,,,,,,,,,,,0,0,0,0,0.0,553,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,138923,2,0,0.0,0,-1517,8013,9530,41,True,0
17,,,,,,,,,,2020-02-01,,,,,,,,,,,0,0,0,0,0.0,553,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,132869,3,3,0.0,0,-6165,4510,10675,41,True,0
18,,,,,,,,,,2020-02-19,,,,,,,,,,,0,0,0,0,0.0,553,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,128940,0,2,0.0,0,-4161,2536,6697,41,False,0
19,,,,,,,,,,2020-02-24,,,,,,,,,,,0,0,0,0,0.0,553,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,125635,2,3,0.0,0,-3534,1902,5436,40,False,0
20,,,,,,,,,,2020-02-29,,,,,,,,,,,0,0,0,0,0.0,553,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,16,0,0,0,0,28,0,122384,1,3,0.0,0,-4176,2513,6689,40,True,0
21,,,,,,,,,,2020-03-07,,,,,,,,,,,0,0,0,0,0.0,553,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,1,0,0,0,0,29,0,118976,0,1,0.0,0,-2906,2562,5468,40,False,0
22,,,,,,,,,,2020-06-20,,,,,,,,,,,0,0,0,0,0.0,553,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,20,0,0,0,0,39,0,203561,2,0,0.0,0,72143,102521,30378,39,True,0
23,,,,,,,,,,2020-06-23,,,,,,,,,,,0,0,0,0,0.0,553,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,17,0,0,0,0,40,0,227142,0,2,0.0,0,23506,40255,16749,39,False,0
24,,,,,,,,,,2020-07-01,,,,,,,,,,,0,0,0,0,0.0,553,320,0,0,0.0,0.0,2020-07-01T19:15:00Z,0,6,0,0,0,0,41,0,229615,2,3,0.0,0,6715,12448,5733,39,True,0
25,,,,,,,,,,2020-07-05,,,,,,,,,,,0,0,0,0,0.0,553,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,13,0,0,0,0,42,0,244122,2,2,0.0,0,9804,16133,6329,39,False,0
26,,,,,,,,,,2020-07-08,,,,,,,,,,,0,0,0,0,0.0,553,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,245062,1,0,0.0,0,3807,9149,5342,39,True,0
27,,,,,,,,,,2020-07-11,,,,,,,,,,,0,0,0,0,0.0,553,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,14,0,0,0,0,44,0,250343,4,0,0.0,0,1648,9240,7592,39,False,0
28,,,,,,,,,,2020-07-17,,,,,,,,,,,0,0,0,0,0.0,553,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,256197,1,3,0.0,0,850,7911,7061,39,True,0
29,,,,,,,,,,2020-07-22,,,,,,,,,,,0,0,0,0,0.0,553,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,254071,1,1,0.0,0,486,8233,7747,39,False,0
30,,,,,,,,,,2020-07-26,,,,,,,,,,,0,0,0,0,0.0,553,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,279025,1,1,0.0,0,4032,13902,9870,39,True,0
31,,,,,,,,,,2021-08-13,,,,,,,,,,,0,1,30,1,0.0,80,1,0,0,2.8,27.8,2021-08-13T19:00:00Z,90,1,0,0,0,0,1,4,96605,0,2,0.0,8,0,0,0,45,True,0
32,,,,,,,,,,2021-08-21,,,,,,,,,,,0,0,26,1,0.0,80,13,0,0,1.6,16.4,2021-08-21T14:00:00Z,90,7,0,0,0,0,2,2,299591,0,0,0.0,6,88761,106397,17636,45,False,0
33,,,,,,,,,,2021-08-28,,,,,,,,,,,0,0,21,0,0.0,80,21,1,0,4.2,42.4,2021-08-28T14:00:00Z,90,2,0,0,0,0,3,4,431437,1,1,0.0,3,93003,124503,31500,45,False,0
34,,,,,,,,,,2021-09-11,,,,,,,,,,,0,0,13,0,0.0,80,32,1,0,1.3,13.0,2021-09-11T14:00:00Z,90,4,0,0,0,0,4,1,796908,1,0,0.0,2,302618,398394,95776,46,True,0
35,,,,,,,,,,2021-09-18,,,,,,,,,,,0,0,21,1,0.0,80,50,0,0,0.5,5.2,2021-09-18T11:30:00Z,90,20,0,0,0,0,5,0,797888,2,0,0.0,6,7374,64539,57165,46,False,0
36,,,,,,,,,,2021-09-25,,,,,,,,,,,0,0,16,0,0.0,80,52,3,0,2.8,28.2,2021-09-25T16:30:00Z,90,11,0,0,0,0,6,3,812107,3,3,0.0,2,5390,48941,43551,46,True,0
37,,,,,,,,,,2021-10-03,,,,,,,,,,,0,0,16,0,0.0,80,69,1,0,2.6,26.4,2021-10-03T13:00:00Z,90,19,0,0,0,0,7,4,828258,2,1,0.0,3,10474,37775,27301,46,False,0
38,,,,,,,,,,2021-10-16,,,,,,,,,,,0,0,13,0,0.0,80,73,1,0,0.7,6.8,2021-10-16T16:30:00Z,90,6,0,0,0,0,8,0,857157,1,0,0.0,2,22513,52462,29949,46,True,0
39,,,,,,,,,,2021-10-24,,,,,,,,,,,0,0,19,0,0.0,80,82,2,0,2.6,26.4,2021-10-24T13:00:00Z,90,9,0,0,0,0,9,4,897349,2,1,0.0,2,36444,56489,20045,46,True,0
40,,,,,,,,,,2021-10-30,,,,,,,,,,,0,0,0,0,0.0,80,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,5,0,0,0,0,10,0,715485,1,3,0.0,0,-175333,26752,202085,46,False,0
41,,,,,,,,,,2021-11-06,,,,,,,,,,,0,0,0,0,0.0,80,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,15,0,0,0,0,11,0,582541,2,1,0.0,0,-139407,332,139739,45,True,0
42,,,,,,,,,,2021-11-20,,,,,,,,,,,0,0,0,0,0.0,80,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,473663,3,3,0.0,0,-111221,468,111689,45,False,0
