,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,71,MC,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554391,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,17,Sub,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,552018,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,444.0,81.0,0.0,0.0,0.2,2.4,2022-10-01T11:30:00Z,19.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,36912.0,1.0,3.0,0.0,1.0,-1713.0,957.0,2670.0,47.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,18,Sub,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550900,0,0,0,0,0,0.19836723804473877,0.19836723804473877,0.0,0.0,4.0,0.0,1.8,444.0,79.0,0.0,0.0,0.4,2.0,2022-09-17T16:30:00Z,20.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,38188.0,2.0,6.0,0.0,1.0,-953.0,465.0,1418.0,48.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,MC,West Ham,Tottenham,1,1,2022-08-31,18249,2022,546427,0,0,0,0,0,0.17531810700893402,0.17531810700893402,0.0,0.0,9.0,0.0,10.3,444.0,47.0,1.0,0.0,1.4,3.8,2022-08-31T18:45:00Z,90.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,43867.0,1.0,1.0,0.0,1.0,-5053.0,1284.0,6337.0,49.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,6,Sub,Nottingham Forest,Tottenham,0,2,2022-08-28,18241,2022,545414,0,0,0,0,0,0.13697484135627747,0.13697484135627747,0.0,0.0,7.0,0.0,0.9,444.0,38.0,0.0,0.0,1.0,9.0,2022-08-28T15:30:00Z,7.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,48084.0,2.0,0.0,0.0,1.0,-8806.0,2282.0,11088.0,49.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,2,Sub,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542133,0.07408632338047028,0,1,0,0,0.07408632338047028,0,0.0,0.0,4.0,0.0,10.0,444.0,29.0,0.0,0.0,1.2,2.0,2022-08-20T11:30:00Z,4.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,55908.0,0.0,1.0,0.0,1.0,-1962.0,8044.0,10006.0,50.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.042901232838630676,8,Sub,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541435,0,0,0,0,0.042901232838630676,0,0,0.0,0.0,3.0,0.0,0.0,444.0,15.0,0.0,0.0,0.8,0.2,2022-08-14T15:30:00Z,11.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,54513.0,2.0,2.0,8.0,1.0,-6080.0,4986.0,11066.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.019063498824834824,2,Sub,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539497,0.008696342818439007,0,1,0,0.019063498824834824,0.027759842574596405,0,0.0,0.0,0.0,0.0,10.0,444.0,8.0,0.0,0.0,1.6,5.0,2022-08-06T14:00:00Z,4.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,55180.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,50.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,48,MC,Brighton,West Ham,3,1,2022-05-22,16748,2021,537721,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,0.0,70.0,373.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,45.0,19.0,0.0,0.0,0.0,0.0,38.0,0.0,448059.0,1.0,3.0,0.0,1.0,11026.0,14858.0,3832.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.02643371745944023,90,MC,Leeds,Brighton,1,1,2022-05-15,16743,2021,536100,0.3159453570842743,1,2,0,0.02643371745944023,0.3894222676753998,0.04704319313168526,1.0,3.0,30.0,0.0,24.6,70.0,363.0,1.0,0.0,7.4,42.8,2022-05-15T13:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,431954.0,1.0,1.0,7.0,8.0,559.0,3907.0,3348.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
