,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,5,Sub,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547273,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,456.0,,,54.0,,1.0,0.0,0.1,,1.4,,2022-09-03T14:00:00Z,,,,7.0,,,6.0,0.0,,0.0,0.0,,0.0,6.0,0.0,6666.0,,,,1.0,2.0,0.0,1.0,-231.0,264.0,495.0,45.0,False,,0.0
1,0,0,0,12,Sub,West Ham,Tottenham,1,1,2022-08-31,18249,2022,546418,0.3795095384120941,0,1,0,0,0.3795095384120941,0,0.0,,,,0.0,7.0,0.0,,,10.0,,,456.0,,,47.0,,0.0,0.0,1.6,,4.0,,2022-08-31T18:45:00Z,,,,18.0,,,18.0,0.0,,0.0,0.0,,0.0,5.0,0.0,6291.0,,,,1.0,1.0,2.0,1.0,-278.0,198.0,476.0,45.0,True,,0.0
2,0,0,0,21,DC,West Ham,Liverpool,3,2,2021-11-07,16485,2021,494942,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,409.0,,,110.0,,0.0,0.0,0.0,,0.0,,2021-11-07T16:30:00Z,,,,21.0,,,11.0,0.0,,0.0,0.0,,0.0,11.0,0.0,78739.0,,,,2.0,3.0,0.0,1.0,3483.0,11302.0,7819.0,50.0,True,,0.0
3,0,0,0,90,DC,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493194,0,0,0,0,0,0.0542881153523922,0.0542881153523922,0.0,,,,0.0,13.0,0.0,,,0.3,,,409.0,,,91.0,,1.0,0.0,1.4,,13.4,,2021-10-31T16:30:00Z,,,,90.0,,,2.0,0.0,,0.0,0.0,,0.0,10.0,0.0,74972.0,,,,4.0,1.0,0.0,2.0,26675.0,31684.0,5009.0,50.0,False,,0.0
4,0,0,0,90,DC,West Ham,Tottenham,1,0,2021-10-24,16465,2021,490507,0,0,0,0,0,0.10981857031583786,0.10981857031583786,0.0,,,,0.0,18.0,1.0,,,0.5,,,409.0,,,90.0,,0.0,0.0,1.0,,9.4,,2021-10-24T13:00:00Z,,,,90.0,,,17.0,0.0,,0.0,0.0,,0.0,9.0,0.0,41156.0,,,,0.0,1.0,0.0,5.0,12293.0,14535.0,2242.0,50.0,True,,1.0
5,1,2,0.5607103705406189,90,DC,Everton,West Ham,0,1,2021-10-17,16449,2021,488648,0,0,0,1,0.5607103705406189,0.07478979974985123,0.07478979974985123,0.0,,,,3.0,41.0,1.0,,,0.5,,,409.0,,,74.0,,0.0,1.0,10.6,,52.8,,2021-10-17T13:00:00Z,,,,90.0,,,8.0,0.0,,0.0,0.0,,0.0,8.0,0.0,25247.0,,,,1.0,0.0,53.0,15.0,-1122.0,1255.0,2377.0,50.0,False,,0.0
6,0,1,0.05100959539413452,90,DC,West Ham,Brentford,1,2,2021-10-03,16444,2021,487049,0,0,0,0,0.05100959539413452,0.13522957265377045,0.08421997725963593,0.0,,,,0.0,10.0,0.0,,,0.3,,,409.0,,,69.0,,2.0,0.0,1.9,,8.6,,2021-10-03T13:00:00Z,,,,90.0,,,3.0,0.0,,0.0,0.0,,0.0,7.0,0.0,26225.0,,,,2.0,1.0,10.0,1.0,1923.0,4477.0,2554.0,50.0,True,,0.0
7,0,0,0,90,DC,Leeds,West Ham,1,2,2021-09-25,16429,2021,484744,0,0,0,0,0,0.15226523578166962,0.15226523578166962,0.0,,,,0.0,7.0,0.0,,,1.0,,,409.0,,,56.0,,1.0,0.0,1.5,,13.8,,2021-09-25T14:00:00Z,,,,90.0,,,10.0,0.0,,0.0,0.0,,0.0,6.0,0.0,23401.0,,,,2.0,1.0,0.0,2.0,3050.0,5193.0,2143.0,50.0,False,,0.0
8,0,0,0,90,DC,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482609,0,0,0,0,0,0.023641137406229973,0.023641137406229973,0.0,,,,0.0,15.0,0.0,,,0.3,,,409.0,,,49.0,,2.0,0.0,2.1,,20.8,,2021-09-19T13:00:00Z,,,,90.0,,,13.0,0.0,,0.0,0.0,,0.0,5.0,0.0,18871.0,,,,2.0,1.0,0.0,1.0,1467.0,3227.0,1760.0,50.0,True,,0.0
9,0,0,0,90,DC,Southampton,West Ham,0,0,2021-09-11,16411,2021,480334,0,0,0,0,0,0,0,0.0,,,,3.0,30.0,1.0,,,0.5,,,409.0,,,39.0,,0.0,0.0,1.6,,15.2,,2021-09-11T14:00:00Z,,,,90.0,,,16.0,0.0,,0.0,0.0,,0.0,4.0,0.0,15866.0,,,,0.0,0.0,0.0,9.0,-135.0,2284.0,2419.0,50.0,False,,0.0
