,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.11038345843553543,90,MC,Nottingham Forest,Aston Villa,1,1,2022-10-10,18300,2022,555433,0.249572291970253,0,2,0,0.11038345843553543,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,MC,Leeds,Aston Villa,0,0,2022-10-02,18286,2022,553312,0.30148324370384216,0,2,0,0,0.5693515539169312,0.5457954406738281,0.0,1.0,25.0,1.0,28.1,46.0,85.0,0.0,0.0,5.1,22.6,2022-10-02T15:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,53141.0,0.0,0.0,0.0,4.0,-111.0,5352.0,5463.0,48.0,False,0.0
2,0,0,0,47,Sub,Aston Villa,Southampton,1,0,2022-09-16,18272,2022,550346,0.06999531388282776,0,1,0,0,0.06999531388282776,0,0.0,0.0,8.0,0.0,11.2,46.0,71.0,0.0,0.0,2.7,16.0,2022-09-16T19:00:00Z,46.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,54955.0,0.0,1.0,0.0,1.0,3848.0,6112.0,2264.0,48.0,True,0.0
3,0,0,0,90,MC,Aston Villa,Manchester City,1,1,2022-09-03,18258,2022,547430,0.1440463364124298,0,1,0,0,0.1440463364124298,0,0.0,0.0,11.0,0.0,15.2,46.0,51.0,1.0,0.0,2.3,7.8,2022-09-03T16:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,44727.0,1.0,1.0,0.0,2.0,8444.0,12460.0,4016.0,48.0,True,0.0
4,1,1,0.012514051049947739,15,Sub,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546280,0,0,0,1,0.012514051049947739,0,0,0.0,1.0,21.0,0.0,0.2,46.0,41.0,1.0,1.0,4.1,33.6,2022-08-31T18:30:00Z,17.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,33371.0,1.0,2.0,7.0,7.0,-2648.0,1568.0,4216.0,48.0,False,0.0
5,0,0,0,67,MC,Aston Villa,West Ham,0,1,2022-08-28,18239,2022,545240,0,0,0,0,0,0.05453260987997055,0.05453260987997055,0.0,0.0,11.0,1.0,2.3,46.0,32.0,0.0,0.0,0.5,2.4,2022-08-28T13:00:00Z,65.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,35142.0,1.0,0.0,0.0,3.0,-6949.0,845.0,7794.0,48.0,True,0.0
6,0,0,0,15,Sub,Crystal Palace,Aston Villa,3,1,2022-08-20,18223,2022,542453,0.07077929377555847,0,2,0,0,0.10847034305334091,0.05162355303764343,0.0,0.0,6.0,0.0,25.7,46.0,22.0,0.0,0.0,3.4,8.6,2022-08-20T14:00:00Z,17.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,41376.0,1.0,3.0,0.0,1.0,-11577.0,2455.0,14032.0,49.0,False,0.0
7,0,1,0.02600441314280033,5,Sub,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539422,0,0,0,0,0.02600441314280033,0.037001755088567734,0.010997343808412552,0.0,0.0,-1.0,0.0,2.3,46.0,2.0,0.0,0.0,1.0,0.0,2022-08-06T14:00:00Z,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,60038.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,50.0,False,1.0
8,0,0,0,90,MC,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537931,0,0,0,0,0,0.14700111746788025,0.14700111746788025,0.0,0.0,5.0,0.0,0.0,50.0,379.0,3.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,38.0,0.0,176323.0,2.0,3.0,0.0,2.0,-2027.0,8205.0,10232.0,43.0,False,0.0
9,0,0,0,90,MC,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536808,0.05213334038853645,0,3,0,0,0.5805626511573792,0.5284292697906494,0.0,0.0,17.0,0.0,36.3,50.0,171.0,1.0,0.0,6.0,22.0,2022-05-19T19:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,188169.0,1.0,1.0,2.0,2.0,24653.0,28964.0,4311.0,43.0,True,0.0
