,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,0,3,0.2226935178041458,65,MC,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481195,0.06352844834327698,0,1,0,0.2226935178041458,0.4580657482147217,0.1718437820672989,0.0,0.0,8.0,1.0,15.2,506.0,36.0,0.0,0.0,5.6,4.6,2021-09-12T15:30:00Z,62.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,29084.0,3.0,0.0,36.0,3.0,12296.0,22286.0,9990.0,55.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
11,0,2,0.09163565933704376,90,MC,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479061,0.04755105823278427,0,1,0,0.09163565933704376,0.5387186408042908,0.4470829665660858,0.0,0.0,9.0,0.0,25.7,506.0,23.0,1.0,0.0,4.6,7.0,2021-08-28T16:30:00Z,90.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,11935.0,1.0,1.0,13.0,2.0,3309.0,5349.0,2040.0,55.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
12,0,2,0.16649162769317627,90,MC,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476670,0.2504730820655823,0,3,0,0.16649162769317627,0.9859495162963867,0.6183697581291199,0.0,0.0,13.0,1.0,39.2,506.0,15.0,0.0,0.0,8.0,11.2,2021-08-21T11:30:00Z,90.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6776.0,0.0,2.0,30.0,3.0,-943.0,491.0,1434.0,55.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,6,Sub,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475701,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.8,506.0,7.0,0.0,0.0,0.3,0.4,2021-08-14T16:30:00Z,7.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,6475.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,55.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,4,Sub,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402531,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.7,550.0,304.0,0.0,0.0,0.4,1.8,2020-06-24T19:15:00Z,6.0,7.0,0.0,0.0,0.0,0.0,40.0,0.0,1084.0,0.0,4.0,0.0,1.0,4.0,62.0,58.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,1,Sub,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385725,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,550.0,204.0,0.0,0.0,0.0,0.0,2020-01-02T20:00:00Z,1.0,15.0,0.0,0.0,0.0,0.0,21.0,0.0,684.0,0.0,2.0,0.0,1.0,17.0,79.0,62.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,0.056498244404792786,15,Sub,Fulham,Newcastle United,0,4,2019-05-12,9573,2018,332298,0,0,0,0,0.056498244404792786,0.09627901762723923,0.03978077694773674,0.0,0.0,4.0,0.0,1.4,610.0,374.0,1.0,0.0,2.2,3.8,2019-05-12T14:00:00Z,16.0,15.0,0.0,0.0,0.0,0.0,38.0,0.0,40723.0,4.0,0.0,17.0,1.0,13780.0,17307.0,3527.0,40.0,True,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,21777.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
17,0,0,0,1,Sub,Wolverhampton Wanderers,Fulham,1,0,2019-05-04,9557,2018,330230,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,610.0,370.0,0.0,0.0,0.0,0.0,2019-05-04T14:00:00Z,2.0,20.0,0.0,0.0,0.0,0.0,37.0,0.0,22211.0,0.0,1.0,0.0,1.0,6025.0,7937.0,1912.0,40.0,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21161.0,0.0,04 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,,,,,,,,2019-10-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,74.0,0.0,0.0,0.0,0.0,2019-10-05T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,2019-10-20,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,87.0,0.0,0.0,0.0,0.0,2019-10-20T15:30:00Z,0.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,99.0,1.0,1.0,0.0,0.0,48.0,81.0,33.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,2019-10-27,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,94.0,0.0,0.0,0.0,0.0,2019-10-27T16:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,10.0,0.0,141.0,1.0,2.0,0.0,0.0,10.0,34.0,24.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,2019-11-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,102.0,0.0,0.0,0.0,0.0,2019-11-02T15:00:00Z,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,275.0,2.0,1.0,0.0,0.0,52.0,96.0,44.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,2019-11-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,114.0,0.0,0.0,0.0,0.0,2019-11-10T16:30:00Z,0.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,394.0,1.0,3.0,0.0,0.0,57.0,111.0,54.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,2019-11-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,125.0,0.0,0.0,0.0,0.0,2019-11-23T15:00:00Z,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,431.0,2.0,1.0,0.0,0.0,9.0,104.0,95.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,2019-11-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,134.0,0.0,0.0,0.0,0.0,2019-11-30T15:00:00Z,0.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,423.0,1.0,2.0,0.0,0.0,-25.0,30.0,55.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,2019-12-04,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,149.0,0.0,0.0,0.0,0.0,2019-12-04T20:15:00Z,0.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,474.0,2.0,5.0,0.0,0.0,12.0,47.0,35.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,2019-12-07,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,152.0,0.0,0.0,0.0,0.0,2019-12-07T15:00:00Z,0.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,496.0,3.0,0.0,0.0,0.0,7.0,34.0,27.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,2019-12-14,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,166.0,0.0,0.0,0.0,0.0,2019-12-14T12:30:00Z,0.0,18.0,0.0,0.0,0.0,0.0,17.0,0.0,561.0,0.0,2.0,0.0,0.0,29.0,68.0,39.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,2019-12-26,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,186.0,0.0,0.0,0.0,0.0,2019-12-26T20:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,641.0,4.0,0.0,0.0,0.0,-20.0,47.0,67.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,2019-12-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,194.0,0.0,0.0,0.0,0.0,2019-12-29T16:30:00Z,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,641.0,0.0,1.0,0.0,0.0,-12.0,28.0,40.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,2020-01-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,219.0,0.0,0.0,0.0,0.0,2020-01-11T17:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,22.0,0.0,696.0,1.0,0.0,0.0,0.0,-24.0,54.0,78.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,2020-01-19,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,224.0,0.0,0.0,0.0,0.0,2020-01-19T16:30:00Z,0.0,12.0,0.0,0.0,0.0,0.0,23.0,0.0,715.0,0.0,2.0,0.0,0.0,-6.0,47.0,53.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,2020-01-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,237.0,0.0,0.0,0.0,0.0,2020-01-23T20:00:00Z,0.0,20.0,0.0,0.0,0.0,0.0,24.0,0.0,700.0,2.0,1.0,0.0,0.0,-22.0,38.0,60.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,2020-01-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,180.0,0.0,0.0,0.0,0.0,2020-01-29T19:45:00Z,0.0,19.0,0.0,0.0,0.0,0.0,24.0,0.0,700.0,2.0,0.0,0.0,0.0,-22.0,38.0,60.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,2020-02-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,245.0,0.0,0.0,0.0,0.0,2020-02-01T15:00:00Z,0.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,708.0,0.0,4.0,0.0,0.0,-20.0,28.0,48.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,2020-02-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,257.0,0.0,0.0,0.0,0.0,2020-02-15T17:30:00Z,0.0,14.0,0.0,0.0,0.0,0.0,26.0,0.0,722.0,1.0,0.0,0.0,0.0,1.0,32.0,31.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,2020-02-24,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,266.0,0.0,0.0,0.0,0.0,2020-02-24T20:00:00Z,0.0,19.0,0.0,0.0,0.0,0.0,27.0,0.0,744.0,2.0,3.0,0.0,0.0,-5.0,16.0,21.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,2020-02-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,279.0,0.0,0.0,0.0,0.0,2020-02-29T17:30:00Z,0.0,18.0,0.0,0.0,0.0,0.0,28.0,0.0,747.0,0.0,3.0,0.0,0.0,-15.0,11.0,26.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,2020-03-07,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,286.0,0.0,0.0,0.0,0.0,2020-03-07T12:30:00Z,0.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,766.0,1.0,2.0,0.0,0.0,-6.0,18.0,24.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,2020-06-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,294.0,0.0,0.0,0.0,0.0,2020-06-21T18:00:00Z,0.0,8.0,0.0,0.0,0.0,0.0,39.0,0.0,1076.0,0.0,0.0,0.0,0.0,246.0,429.0,183.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,2020-07-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,317.0,0.0,0.0,0.0,0.0,2020-07-02T19:15:00Z,0.0,11.0,0.0,0.0,0.0,0.0,41.0,0.0,1306.0,0.0,4.0,0.0,0.0,171.0,225.0,54.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,2020-07-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,324.0,0.0,0.0,0.0,0.0,2020-07-05T15:30:00Z,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,1428.0,0.0,2.0,0.0,0.0,105.0,224.0,119.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,2020-07-08,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,334.0,0.0,0.0,0.0,0.0,2020-07-08T19:15:00Z,0.0,4.0,0.0,0.0,0.0,0.0,43.0,0.0,1455.0,3.0,1.0,0.0,0.0,8.0,108.0,100.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,2020-07-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,344.0,0.0,0.0,0.0,0.0,2020-07-11T14:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,44.0,0.0,1439.0,1.0,1.0,0.0,0.0,-18.0,107.0,125.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,2020-07-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,351.0,0.0,0.0,0.0,0.0,2020-07-15T19:15:00Z,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,1387.0,1.0,2.0,0.0,0.0,-48.0,43.0,91.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,2020-07-22,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,364.0,0.0,0.0,0.0,0.0,2020-07-22T19:15:00Z,0.0,6.0,0.0,0.0,0.0,0.0,46.0,0.0,1364.0,3.0,5.0,0.0,0.0,-38.0,31.0,69.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,2020-07-26,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,550.0,378.0,0.0,0.0,0.0,0.0,2020-07-26T15:00:00Z,0.0,13.0,0.0,0.0,0.0,0.0,47.0,0.0,1488.0,3.0,1.0,0.0,0.0,50.0,140.0,90.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,2021-09-18,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,44.0,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,16262.0,0.0,3.0,0.0,0.0,-12017.0,4746.0,16763.0,55.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,2021-09-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,52.0,0.0,0.0,0.0,0.0,2021-09-25T16:30:00Z,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,10323.0,3.0,3.0,0.0,0.0,-6370.0,128.0,6498.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,2021-10-03,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,66.0,0.0,0.0,0.0,0.0,2021-10-03T15:30:00Z,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,8768.0,2.0,2.0,0.0,0.0,-1754.0,96.0,1850.0,54.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,2021-10-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,80.0,0.0,0.0,0.0,0.0,2021-10-16T11:30:00Z,0.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,7864.0,5.0,0.0,0.0,0.0,-941.0,55.0,996.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,2021-10-24,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,88.0,0.0,0.0,0.0,0.0,2021-10-24T15:30:00Z,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,7450.0,5.0,0.0,0.0,0.0,-439.0,31.0,470.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,2021-10-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,94.0,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,6973.0,2.0,2.0,0.0,0.0,-479.0,41.0,520.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,2021-11-07,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,110.0,0.0,0.0,0.0,0.0,2021-11-07T16:30:00Z,0.0,19.0,0.0,0.0,0.0,0.0,11.0,0.0,6783.0,2.0,3.0,0.0,0.0,-211.0,33.0,244.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,2021-11-20,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,114.0,0.0,0.0,0.0,0.0,2021-11-20T17:30:00Z,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,6619.0,0.0,4.0,0.0,0.0,-171.0,45.0,216.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,2021-11-27,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,128.0,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0,6504.0,0.0,4.0,0.0,0.0,-125.0,20.0,145.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,2021-12-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,132.0,0.0,0.0,0.0,0.0,2021-12-01T20:15:00Z,0.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,6444.0,4.0,1.0,0.0,0.0,-65.0,11.0,76.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,2021-12-04,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,150.0,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,6372.0,1.0,0.0,0.0,0.0,-73.0,14.0,87.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,2021-12-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,158.0,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,6276.0,0.0,1.0,0.0,0.0,-98.0,9.0,107.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,2021-12-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,169.0,0.0,0.0,0.0,0.0,2021-12-16T20:00:00Z,0.0,14.0,0.0,0.0,0.0,0.0,17.0,0.0,6248.0,1.0,3.0,0.0,0.0,-35.0,11.0,46.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,2021-12-19,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,177.0,0.0,0.0,0.0,0.0,2021-12-19T16:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,6209.0,2.0,2.0,0.0,0.0,-40.0,11.0,51.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
61,,,,,,,,,,2021-12-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,197.0,0.0,0.0,0.0,0.0,2021-12-28T20:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,6152.0,0.0,1.0,0.0,0.0,-14.0,7.0,21.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,2022-01-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,203.0,0.0,0.0,0.0,0.0,2022-01-02T16:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,21.0,0.0,6136.0,2.0,2.0,0.0,0.0,-20.0,20.0,40.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,2022-01-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,214.0,0.0,0.0,0.0,0.0,2022-01-16T14:00:00Z,0.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,6092.0,0.0,3.0,0.0,0.0,-51.0,29.0,80.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,2022-01-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,506.0,224.0,0.0,0.0,0.0,0.0,2022-01-23T14:00:00Z,0.0,7.0,0.0,0.0,0.0,0.0,23.0,0.0,6116.0,3.0,1.0,0.0,0.0,27.0,82.0,55.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
