,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,90,AMC,Villarreal,Valencia,2,0,2022-04-19,17465,2021,527610,0,0,0,0,0,0.13964572548866272,0.13964572548866272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,65,MR,Valencia,Osasuna,1,2,2022-04-16,17454,2021,526608,0,0,0,0,0,0.02016887068748474,0.02016887068748474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,4,Sub,Valencia,Cadiz,0,0,2022-04-03,17435,2021,523739,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,1,Sub,Elche,Valencia,0,1,2022-03-19,17425,2021,521285,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,1,Sub,Getafe,Valencia,0,0,2022-03-12,17410,2021,519650,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,3,Sub,Valencia,Granada,3,1,2022-03-05,17404,2021,517794,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,192.0,273.0,0.0,0.0,0.0,0.0,2022-03-05T12:30:00Z,0.0,9.0,0.0,0.0,0.0,0.0,28.0,0.0,4234.0,0.0,1.0,0.0,0.0,-11.0,0.0,11.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,10,Sub,Mallorca,Valencia,0,1,2022-02-26,17388,2021,515774,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,192.0,267.0,0.0,0.0,0.0,0.0,2022-02-26T12:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,27.0,0.0,4244.0,4.0,0.0,0.0,0.0,-14.0,0.0,14.0,54.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.02530357800424099,48,MR,Alaves,Valencia,2,1,2022-02-13,17366,2021,513082,0.09387914091348648,0,1,0,0.02530357800424099,0.02530357800424099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,67,MR,Real Madrid,Valencia,4,1,2022-01-08,17331,2021,506978,0.011509247124195099,0,1,0,0,0.020085470750927925,0.020085470750927925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,84,MR,Valencia,Espanyol,1,2,2021-12-31,17317,2021,505427,0.3978780210018158,1,2,0,0,0.052562639117240906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,90,MR,Levante,Valencia,3,4,2021-12-20,17314,2021,504372,0.16235528886318207,0,4,0,0,0.13725972175598145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,3,0.19826194643974304,83,MR,Valencia,Elche,2,1,2021-12-11,17304,2021,501883,0.1589491367340088,0,2,0,0.19826194643974304,0.3780604898929596,0.07080429047346115,0.0,0.0,0.0,0.0,0.0,192.0,155.0,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,0.0,6.0,0.0,0.0,0.0,0.0,16.0,0.0,4466.0,2.0,3.0,0.0,0.0,-40.0,0.0,40.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
12,0,1,0.02659241482615471,83,MR,Celta Vigo,Valencia,1,2,2021-12-05,17288,2021,501063,0.09895375370979309,0,1,0,0.02659241482615471,0.2324373722076416,0.2058449536561966,0.0,0.0,0.0,0.0,0.0,192.0,143.0,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,4506.0,2.0,2.0,0.0,0.0,-45.0,0.0,45.0,54.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
13,0,1,0.023206589743494987,86,ML,Valencia,Rayo Vallecano,1,1,2021-11-27,17284,2021,497465,0,0,0,0,0.023206589743494987,0.5749184489250183,0.5749184489250183,0.0,0.0,0.0,0.0,0.0,192.0,123.0,0.0,0.0,0.0,0.0,2021-11-27T17:30:00Z,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,4582.0,0.0,0.0,0.0,0.0,-60.0,0.0,60.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,90,AMR,Real Sociedad,Valencia,0,0,2021-11-21,17272,2021,496822,0.269191712141037,0,2,0,0,0.34240424633026123,0.07321253418922424,0.0,0.0,0.0,0.0,0.0,192.0,118.0,0.0,0.0,0.0,0.0,2021-11-21T16:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,12.0,0.0,4641.0,1.0,2.0,0.0,0.0,-90.0,0.0,90.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
15,0,1,0.03611185774207115,87,ML,Valencia,Atletico Madrid,3,3,2021-11-07,17264,2021,494801,0,0,0,0,0.03611185774207115,0.10552894324064255,0.0694170817732811,0.0,0.0,0.0,0.0,0.0,192.0,107.0,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,4729.0,1.0,1.0,0.0,0.0,-114.0,0.0,114.0,54.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,0.034922387450933456,90,MR,Valencia,Villarreal,2,0,2021-10-30,17247,2021,492506,0,0,0,0,0.034922387450933456,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
