,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.15348206460475922,90,AMC,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08,18295,2022,554173,0,0,0,0,0.15348206460475922,0.2798231840133667,0.1431545615196228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,0.08351762592792511,90,AMC,West Ham,Wolverhampton Wanderers,2,0,2022-10-01,18291,2022,552631,0.08513805270195007,0,1,0,0.08351762592792511,0.2779353857040405,0.10927969217300415,0.0,0.0,5.0,0.0,14.5,483.0,90.0,2.0,0.0,6.4,13.6,2022-10-01T16:30:00Z,90.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,125553.0,0.0,2.0,36.0,2.0,2310.0,14670.0,12360.0,55.0,False,0.0
2,0,1,0.022126276046037674,73,FW,Wolverhampton Wanderers,Manchester City,0,3,2022-09-17,18274,2022,550436,0.06767994910478592,0,1,0,0.022126276046037674,0.08980622887611389,0,0.0,0.0,5.0,0.0,11.2,483.0,80.0,3.0,0.0,2.0,1.8,2022-09-17T11:30:00Z,69.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,125293.0,3.0,0.0,7.0,2.0,5786.0,11527.0,5741.0,55.0,True,0.0
3,1,1,0.2735786736011505,84,FWL,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547193,0.15962928533554077,0,3,1,0.2735786736011505,0.5565322637557983,0.12332430481910706,0.0,3.0,28.0,1.0,43.9,483.0,60.0,0.0,1.0,10.6,40.6,2022-09-03T14:00:00Z,81.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,105177.0,0.0,1.0,21.0,11.0,-20148.0,2438.0,22586.0,55.0,True,0.0
4,0,1,0.3711879253387451,12,Sub,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546308,0.5000738501548767,0,2,0,0.3711879253387451,1.0045498609542847,0.13328808546066284,0.0,0.0,3.0,0.0,22.1,483.0,42.0,0.0,0.0,6.1,5.0,2022-08-31T18:30:00Z,15.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,124157.0,0.0,0.0,34.0,1.0,-23028.0,6006.0,29034.0,55.0,False,0.0
5,0,0,0,5,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28,18240,2022,545090,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.3,483.0,40.0,1.0,0.0,0.0,0.0,2022-08-28T13:00:00Z,7.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,144768.0,1.0,1.0,0.0,1.0,-38579.0,8920.0,47499.0,55.0,True,0.0
6,0,1,0.08877278864383698,61,FW,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542145,0.11499936878681183,0,2,0,0.08877278864383698,0.24027183651924133,0.03649967163801193,0.0,0.0,6.0,0.0,21.7,483.0,29.0,0.0,0.0,3.2,6.0,2022-08-20T11:30:00Z,58.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,179591.0,0.0,1.0,4.0,1.0,-11420.0,35401.0,46821.0,55.0,False,0.0
7,0,1,0.376827597618103,90,AMC,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540623,0.08687058091163635,0,1,0,0.376827597618103,0.8832374811172485,0.41953930258750916,0.0,0.0,-2.0,1.0,15.1,483.0,20.0,0.0,0.0,2.3,1.6,2022-08-13T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,189066.0,0.0,0.0,6.0,2.0,79112.0,96564.0,17452.0,55.0,True,1.0
8,1,3,0.14458821713924408,90,AMR,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539447,0.08137425780296326,0,3,1,0.14458821713924408,0.2535018026828766,0.09396345168352127,0.0,3.0,28.0,0.0,41.0,483.0,5.0,2.0,1.0,11.0,41.0,2022-08-06T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,38556.0,1.0,2.0,28.0,10.0,0.0,0.0,0.0,55.0,False,0.0
9,0,0,0,14,Sub,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536037,0.03403094410896301,0,1,0,0,0.03403094410896301,0,0.0,0.0,5.0,0.0,15.0,438.0,370.0,0.0,0.0,2.0,4.6,2022-05-15T13:00:00Z,15.0,15.0,0.0,0.0,0.0,0.0,37.0,0.0,18019.0,1.0,1.0,0.0,1.0,-1696.0,25.0,1721.0,55.0,True,0.0
10,0,2,0.19874700903892517,73,AMC,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02,16676,2021,522839,0.20535869896411896,0,2,0,0.19874700903892517,0.40596064925193787,0.04773750901222229,0.0,0.0,14.0,1.0,21.7,438.0,310.0,0.0,0.0,5.8,15.0,2022-04-02T14:00:00Z,67.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,63947.0,1.0,2.0,21.0,3.0,-9107.0,3553.0,12660.0,55.0,True,0.0
11,0,1,0.012037040665745735,89,AMC,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520937,0.437793105840683,1,3,0,0.012037040665745735,0.47661152482032776,0.10990887880325317,1.0,0.0,24.0,0.0,34.6,438.0,300.0,2.0,0.0,8.8,34.0,2022-03-18T20:00:00Z,77.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,102920.0,3.0,2.0,19.0,5.0,22232.0,24888.0,2656.0,55.0,True,0.0
12,0,2,0.0735689178109169,75,Sub,Everton,Wolverhampton Wanderers,0,1,2022-03-13,16661,2021,519975,0.20392297208309174,0,3,0,0.0735689178109169,0.3247627317905426,0.04727085307240486,0.0,0.0,10.0,1.0,34.5,438.0,286.0,0.0,0.0,6.7,9.0,2022-03-13T14:00:00Z,74.0,8.0,0.0,0.0,0.0,0.0,29.0,0.0,49985.0,1.0,0.0,23.0,3.0,-1095.0,8577.0,9672.0,55.0,False,0.0
13,1,4,0.3201886713504791,90,AMC,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518891,0,0,0,1,0.3201886713504791,0.9662744998931885,0.7452625632286072,0.0,0.0,19.0,1.0,9.9,438.0,190.0,0.0,1.0,7.6,36.8,2022-03-10T19:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,28.0,0.0,56858.0,0.0,4.0,29.0,8.0,19000.0,24702.0,5702.0,55.0,True,0.0
14,0,3,0.10641460865736008,90,FW,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517614,0.3688815236091614,0,2,0,0.10641460865736008,0.471049427986145,0.026785073801875114,0.0,0.0,11.0,0.0,26.9,438.0,280.0,2.0,0.0,8.9,11.4,2022-03-05T15:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,28.0,0.0,56858.0,2.0,0.0,51.0,2.0,19000.0,24702.0,5702.0,55.0,True,0.0
15,0,1,0.02335078828036785,26,Sub,West Ham,Wolverhampton Wanderers,1,0,2022-02-27,16645,2021,516511,0.07939627766609192,0,2,0,0.02335078828036785,0.10274706780910492,0,0.0,0.0,4.0,0.0,22.2,438.0,270.0,0.0,0.0,3.5,5.2,2022-02-27T14:00:00Z,30.0,19.0,0.0,0.0,0.0,0.0,27.0,0.0,35359.0,0.0,1.0,8.0,1.0,10957.0,13152.0,2195.0,55.0,False,0.0
16,0,0,0,90,FWR,Arsenal,Wolverhampton Wanderers,2,1,2022-02-24,16566,2021,515418,0.7152258157730103,0,3,0,0,0.7995454668998718,0.08431968092918396,0.0,0.0,15.0,0.0,40.8,438.0,191.0,1.0,0.0,5.3,10.0,2022-02-24T19:45:00Z,89.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,25750.0,1.0,2.0,2.0,2.0,7818.0,9560.0,1742.0,55.0,False,0.0
17,1,2,0.07705862820148468,83,FW,Wolverhampton Wanderers,Leicester,2,1,2022-02-20,16635,2021,514965,0.06271303445100784,0,1,1,0.07705862820148468,0.07705862820148468,0,0.0,2.0,26.0,0.0,11.2,438.0,260.0,1.0,1.0,7.6,38.2,2022-02-20T16:30:00Z,80.0,9.0,0.0,0.0,0.0,0.0,26.0,0.0,25750.0,1.0,2.0,27.0,8.0,7818.0,9560.0,1742.0,55.0,True,1.0
18,0,3,0.27751433849334717,84,FW,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513325,0,0,0,0,0.27751433849334717,0.27751433849334717,0,0.0,0.0,0.0,1.0,6.0,438.0,249.0,0.0,0.0,5.6,4.8,2022-02-13T14:00:00Z,80.0,17.0,0.0,0.0,0.0,0.0,25.0,0.0,13537.0,2.0,0.0,45.0,3.0,-139.0,1486.0,1625.0,55.0,False,0.0
19,0,2,0.059628479182720184,90,FWL,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512262,0.16598401963710785,0,5,0,0.059628479182720184,0.15767113864421844,0.0385226234793663,0.0,0.0,13.0,0.0,71.2,438.0,236.0,1.0,0.0,11.7,28.8,2022-02-10T19:45:00Z,90.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,13562.0,1.0,0.0,17.0,2.0,-1158.0,1094.0,2252.0,55.0,True,0.0
20,0,0,0,90,FW,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509808,0.021299544721841812,0,1,0,0,0.17080630362033844,0.17080630362033844,0.0,0.0,12.0,0.0,20.5,438.0,222.0,1.0,0.0,2.5,4.8,2022-01-22T15:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,14697.0,2.0,1.0,0.0,2.0,677.0,2856.0,2179.0,55.0,False,0.0
21,0,1,0.04401301220059395,90,FWL,Wolverhampton Wanderers,Southampton,3,1,2022-01-15,16595,2021,508146,0.12465560436248779,0,1,0,0.04401301220059395,0.18288172781467438,0.014213116839528084,0.0,0.0,6.0,0.0,14.5,438.0,220.0,1.0,0.0,3.9,7.4,2022-01-15T15:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,22.0,0.0,15228.0,1.0,3.0,17.0,1.0,6481.0,8590.0,2109.0,55.0,True,1.0
22,0,4,0.20603786408901215,89,FWL,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505900,0.17735736072063446,0,4,0,0.20603786408901215,0.37503352761268616,0.1228664368391037,0.0,0.0,14.0,1.0,49.5,438.0,208.0,0.0,0.0,14.1,24.4,2022-01-03T17:30:00Z,87.0,13.0,0.0,0.0,0.0,0.0,21.0,0.0,7006.0,1.0,0.0,67.0,3.0,-109.0,341.0,450.0,55.0,False,0.0
23,0,3,0.055828701704740524,83,FW,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19,16555,2021,504006,0.26554223895072937,0,1,0,0.055828701704740524,0.289099782705307,0,0.0,0.0,9.0,1.0,20.6,438.0,180.0,0.0,0.0,5.1,6.2,2021-12-19T14:00:00Z,78.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,8034.0,0.0,0.0,24.0,3.0,386.0,947.0,561.0,55.0,True,0.0
24,0,3,0.35013440251350403,90,FW,Brighton,Wolverhampton Wanderers,0,1,2021-12-15,16538,2021,503296,0,0,0,0,0.35013440251350403,0.21331565082073212,0,0.0,0.0,7.0,1.0,6.0,438.0,163.0,0.0,0.0,6.5,14.8,2021-12-15T19:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,6933.0,1.0,0.0,44.0,3.0,29.0,592.0,563.0,55.0,False,0.0
25,0,0,0,1,Sub,Manchester City,Wolverhampton Wanderers,1,0,2021-12-11,16534,2021,501395,0.06557999551296234,0,1,0,0,0.06557999551296234,0.06557999551296234,0.0,0.0,4.0,0.0,14.1,438.0,159.0,0.0,0.0,1.8,4.2,2021-12-11T12:30:00Z,3.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,6782.0,0.0,1.0,0.0,1.0,-395.0,282.0,677.0,55.0,False,0.0
26,0,2,0.0897170752286911,76,AMC,Wolverhampton Wanderers,West Ham,1,0,2021-11-20,16495,2021,495765,0.17480933666229248,1,3,0,0.0897170752286911,0.23310339450836182,0,1.0,0.0,15.0,1.0,33.3,438.0,120.0,0.0,0.0,9.4,30.4,2021-11-20T15:00:00Z,75.0,19.0,0.0,0.0,0.0,0.0,12.0,0.0,6622.0,0.0,1.0,30.0,6.0,-436.0,335.0,771.0,55.0,True,0.0
27,0,0,0,19,Sub,Crystal Palace,Wolverhampton Wanderers,2,0,2021-11-06,16480,2021,494046,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1.2,438.0,105.0,1.0,0.0,0.2,0.6,2021-11-06T15:00:00Z,22.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,6876.0,0.0,2.0,0.0,1.0,-591.0,299.0,890.0,55.0,False,0.0
28,0,0,0,9,Sub,Wolverhampton Wanderers,Everton,2,1,2021-11-01,16475,2021,493494,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.3,438.0,100.0,0.0,0.0,0.1,1.0,2021-11-01T20:00:00Z,11.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,7286.0,1.0,2.0,0.0,1.0,-834.0,586.0,1420.0,55.0,True,0.0
29,0,2,0.10257882624864578,13,Sub,Leeds,Wolverhampton Wanderers,1,1,2021-10-23,16462,2021,490019,0,0,0,0,0.10257882624864578,0.10257882624864578,0,0.0,0.0,3.0,0.0,0.5,438.0,87.0,1.0,0.0,3.1,5.2,2021-10-23T14:00:00Z,14.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,7965.0,1.0,1.0,25.0,1.0,481.0,1385.0,904.0,55.0,False,0.0
30,0,0,0,13,Sub,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488097,0.7408319115638733,1,1,0,0,0,0,1.0,0.0,17.0,0.0,11.8,438.0,72.0,0.0,0.0,3.4,18.6,2021-10-16T14:00:00Z,16.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,7156.0,3.0,2.0,4.0,4.0,-1248.0,712.0,1960.0,55.0,False,0.0
31,0,0,0,72,FWR,Southampton,Wolverhampton Wanderers,0,1,2021-09-26,16433,2021,485481,0.02935396321117878,0,1,0,0,0.07915866374969482,0.07915866374969482,0.0,0.0,10.0,1.0,13.3,438.0,59.0,0.0,0.0,2.1,5.8,2021-09-26T13:00:00Z,70.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,6787.0,1.0,0.0,2.0,3.0,197.0,1749.0,1552.0,55.0,False,0.0
32,0,0,0,15,Sub,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481825,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,2.3,438.0,50.0,0.0,0.0,0.7,2.4,2021-09-18T11:30:00Z,18.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,6138.0,2.0,0.0,2.0,1.0,925.0,2495.0,1570.0,55.0,True,0.0
33,0,0,0,8,Sub,Watford,Wolverhampton Wanderers,0,2,2021-09-11,16412,2021,480317,0.37314435839653015,0,1,0,0,0.37314435839653015,0,0.0,0.0,7.0,0.0,11.0,438.0,40.0,0.0,0.0,1.7,3.8,2021-09-11T14:00:00Z,9.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,4727.0,2.0,0.0,2.0,1.0,2112.0,4742.0,2630.0,55.0,False,0.0
34,0,0,0,19,Sub,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479693,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.1,438.0,30.0,1.0,0.0,0.1,1.2,2021-08-29T15:30:00Z,20.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,1575.0,1.0,0.0,0.0,1.0,535.0,968.0,433.0,55.0,True,0.0
35,0,0,0,71,AML,Wolverhampton Wanderers,Brighton,2,1,2021-05-09,14784,2020,469090,0.0860448107123375,0,2,0,0,0.09759192913770676,0.0792728066444397,0.0,0.0,8.0,0.0,24.5,469.0,348.0,1.0,0.0,3.8,5.0,2021-05-09T11:00:00Z,69.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,85116.0,1.0,2.0,8.0,2.0,-7171.0,485.0,7656.0,53.0,True,0.0
36,0,1,0.032270774245262146,17,Sub,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467989,0.03289216384291649,0,1,0,0.032270774245262146,0.06516294181346893,0,0.0,0.0,3.0,0.0,10.8,469.0,338.0,0.0,0.0,2.2,2.8,2021-05-03T17:00:00Z,19.0,18.0,0.0,0.0,0.0,0.0,34.0,0.0,92509.0,1.0,1.0,8.0,1.0,-2283.0,1183.0,3466.0,53.0,False,0.0
37,0,2,0.08436715602874756,71,AMC,Wolverhampton Wanderers,Burnley,0,4,2021-04-25,14764,2020,465776,0,0,0,0,0.08436715602874756,0.08436715602874756,0,0.0,0.0,1.0,0.0,1.3,469.0,328.0,3.0,0.0,2.8,1.6,2021-04-25T11:00:00Z,68.0,4.0,0.0,0.0,0.0,0.0,33.0,0.0,94925.0,4.0,0.0,25.0,2.0,3854.0,7003.0,3149.0,53.0,True,0.0
38,0,1,0.025070587173104286,72,AMC,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463109,0,0,0,0,0.025070587173104286,0.1756969839334488,0.15062639117240906,0.0,0.0,-5.0,1.0,3.5,469.0,318.0,0.0,0.0,0.6,0.0,2021-04-17T19:15:00Z,71.0,15.0,0.0,0.0,0.0,0.0,32.0,0.0,90948.0,0.0,1.0,6.0,2.0,13981.0,15410.0,1429.0,53.0,True,1.0
39,0,0,0,77,AMC,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460841,0,0,0,0,0,0,0,0.0,0.0,2.0,1.0,4.3,469.0,302.0,0.0,0.0,0.7,3.0,2021-04-09T19:00:00Z,73.0,8.0,0.0,0.0,0.0,0.0,31.0,0.0,76718.0,1.0,0.0,0.0,3.0,1523.0,2322.0,799.0,53.0,False,0.0
40,0,3,0.18036292493343353,49,AMC,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460677,0.47602909803390503,0,3,0,0.18036292493343353,0.6563920378684998,0.07662371546030045,0.0,0.0,9.0,0.0,43.6,469.0,298.0,3.0,0.0,7.9,7.8,2021-04-05T19:15:00Z,45.0,19.0,0.0,0.0,0.0,0.0,30.0,0.0,75094.0,3.0,2.0,28.0,1.0,-943.0,67.0,1010.0,53.0,True,0.0
41,0,0,0,66,AMC,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446691,0.027149014174938202,0,1,0,0,0,0,0.0,0.0,6.0,0.0,15.1,469.0,215.0,1.0,0.0,2.7,6.0,2021-02-02T18:00:00Z,61.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,110328.0,1.0,2.0,6.0,2.0,-4920.0,2010.0,6930.0,53.0,True,0.0
42,0,0,0,71,AMC,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445700,0.08166369795799255,0,1,0,0,0.08166369795799255,0,0.0,0.0,7.0,0.0,16.3,469.0,202.0,1.0,0.0,2.6,9.4,2021-01-30T15:00:00Z,67.0,6.0,0.0,0.0,0.0,0.0,21.0,0.0,114939.0,0.0,1.0,0.0,2.0,-9763.0,2833.0,12596.0,53.0,False,0.0
43,0,0,0,75,AMC,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445084,0,0,0,0,0,0.05718730762600899,0.05718730762600899,0.0,0.0,4.0,1.0,3.8,469.0,194.0,0.0,0.0,0.6,0.0,2021-01-27T18:00:00Z,71.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,123971.0,0.0,0.0,2.0,3.0,-46992.0,116.0,47108.0,53.0,False,0.0
44,0,0,0,34,Sub,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438570,0,0,0,0,0,0.03705775365233421,0.03705775365233421,0.0,0.0,3.0,0.0,1.9,469.0,154.0,1.0,0.0,0.5,0.8,2020-12-29T20:00:00Z,35.0,13.0,0.0,0.0,0.0,0.0,16.0,0.0,408438.0,0.0,1.0,2.0,1.0,-12091.0,25148.0,37239.0,55.0,False,0.0
45,0,2,0.09089553356170654,90,AMC,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438302,0,0,0,0,0.09089553356170654,0.14461533725261688,0.05371979996562004,0.0,0.0,8.0,0.0,6.9,469.0,148.0,1.0,0.0,5.6,8.8,2020-12-27T19:15:00Z,90.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,419081.0,1.0,1.0,40.0,1.0,20321.0,59795.0,39474.0,55.0,True,1.0
