,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,10,Sub,Manchester City,Everton,5,0,2021-05-23,14811,2020,473419,0,0,0,0,0,0,0,0,0,3,0,0.4,559,375,0,0,0.2,1.2,2021-05-23T15:00:00Z,12,12,0,0,0,0,38,0,13624,0,5,0.0,1,-19,145,164,40,False,0
1,0,1,0.016959821805357933,70,DL,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425200,0,0,0,0,0.016959821805357933,0.030957642942667007,0.013997821137309074,0,0,6,0,5.3,559,65,1,0,2.0,13.8,2020-11-01T14:00:00Z,68,14,0,0,0,0,7,0,11222,1,2,1.0,1,2464,3376,912,40,False,1
2,,,,,,,,,,2021-08-28,,,,,,,,,,,0,0,0,0,0.0,570,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,0,2,0,0.0,0,0,0,0,40,False,0
3,,,,,,,,,,2021-09-13,,,,,,,,,,,0,0,0,0,0.0,570,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,1844,1,3,0.0,0,901,1769,868,40,True,0
4,,,,,,,,,,2021-09-18,,,,,,,,,,,0,0,0,0,0.0,570,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,1378,0,3,0.0,0,-370,0,370,40,False,0
5,,,,,,,,,,2021-09-25,,,,,,,,,,,0,0,0,0,0.0,570,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,1211,0,2,0.0,0,-193,0,193,40,True,0
6,,,,,,,,,,2021-10-02,,,,,,,,,,,0,0,0,0,0.0,570,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,1157,1,1,0.0,0,-61,0,61,40,False,0
7,,,,,,,,,,2021-10-17,,,,,,,,,,,0,0,0,0,0.0,570,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,1086,1,0,0.0,0,-69,0,69,40,True,0
8,,,,,,,,,,2021-10-23,,,,,,,,,,,0,0,0,0,0.0,570,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,1046,5,2,0.0,0,-40,0,40,40,True,0
9,,,,,,,,,,2021-11-01,,,,,,,,,,,0,0,0,0,0.0,570,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,20,0,0,0,0,10,0,1006,1,2,0.0,0,-40,0,40,40,False,0
10,,,,,,,,,,2021-11-07,,,,,,,,,,,0,0,0,0,0.0,570,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,17,0,0,0,0,11,0,984,0,0,0.0,0,-25,0,25,40,True,0
11,,,,,,,,,,2021-11-21,,,,,,,,,,,0,0,0,0,0.0,570,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,959,0,3,0.0,0,-23,0,23,40,False,0
12,,,,,,,,,,2021-11-28,,,,,,,,,,,0,0,0,0,0.0,570,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,944,0,1,0.0,0,-16,0,16,40,False,0
13,,,,,,,,,,2021-12-01,,,,,,,,,,,0,0,0,0,0.0,570,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,935,4,1,0.0,0,-10,0,10,40,True,0
14,,,,,,,,,,2021-12-06,,,,,,,,,,,0,0,0,0,0.0,570,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,925,1,2,0.0,0,-9,0,9,40,True,0
15,,,,,,,,,,2021-12-12,,,,,,,,,,,0,0,0,0,0.0,570,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,7,0,0,0,0,16,0,916,1,3,0.0,0,-10,0,10,40,False,0
16,,,,,,,,,,2021-12-16,,,,,,,,,,,0,0,0,0,0.0,570,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,910,1,1,0.0,0,-5,0,5,40,False,0
17,,,,,,,,,,2022-01-02,,,,,,,,,,,0,0,0,0,0.0,570,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,890,3,2,0.0,0,-6,0,6,40,True,0
18,,,,,,,,,,2022-01-15,,,,,,,,,,,0,0,0,0,0.0,570,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,877,1,2,0.0,0,-13,0,13,40,False,0
19,,,,,,,,,,2022-01-22,,,,,,,,,,,0,0,0,0,0.0,570,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,2,0,0,0,0,23,0,873,1,0,0.0,0,-4,0,4,40,True,0
20,,,,,,,,,,2022-02-08,,,,,,,,,,,0,0,0,0,0.0,570,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,867,1,3,0.0,0,-7,0,7,40,False,0
21,,,,,,,,,,2022-02-12,,,,,,,,,,,0,0,0,0,0.0,570,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,864,0,3,0.0,0,-3,0,3,40,True,0
22,,,,,,,,,,2022-02-19,,,,,,,,,,,0,0,0,0,0.0,570,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,16,0,0,0,0,26,0,859,0,2,0.0,0,-4,0,4,40,False,0
23,,,,,,,,,,2022-02-26,,,,,,,,,,,0,0,0,0,0.0,570,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,857,1,0,0.0,0,-2,0,2,40,True,0
24,,,,,,,,,,2022-03-07,,,,,,,,,,,0,0,0,0,0.0,570,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,849,0,5,0.0,0,-8,0,8,40,False,0
25,,,,,,,,,,2022-03-13,,,,,,,,,,,0,0,0,0,0.0,570,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,20,0,0,0,0,29,0,846,1,0,0.0,0,-4,0,4,40,True,0
26,,,,,,,,,,2022-03-17,,,,,,,,,,,0,0,0,0,0.0,570,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,846,0,1,0.0,0,-4,0,4,40,True,0
27,,,,,,,,,,2022-04-03,,,,,,,,,,,0,0,0,0,0.0,570,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,19,0,0,0,0,31,0,841,1,2,0.0,0,-2,0,2,40,False,0
28,,,,,,,,,,2022-04-06,,,,,,,,,,,0,0,0,0,0.0,570,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,5,0,0,0,0,31,0,841,2,3,0.0,0,-2,0,2,40,False,0
29,,,,,,,,,,2022-04-09,,,,,,,,,,,0,0,0,0,0.0,570,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,841,0,1,0.0,0,0,0,0,40,True,0
