,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,2,Sub,Liverpool,Huddersfield,5,0,2019-04-26,9551,2018,328044,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,20148.0,0.0,0.0,2019-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,8521.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,146.0,359.0,213.0,48.0,False,0.0,0.0
1,0,2,0.10545419901609421,90,MR,Huddersfield,Watford,1,2,2019-04-20,9541,2018,326037,0,0,0,0,0.10545419901609421,0.15324726700782776,0.04779307171702385,0.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.5,0.0,0.0,212.0,0.0,0.0,346.0,2.0,2.0,0.0,2.6,19333.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,90.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8316.0,4.0,1.0,1.0,2.0,1.0,25.0,2.0,-306.0,203.0,509.0,48.0,True,0.0,0.0
2,0,0,0,90,MR,Tottenham,Huddersfield,4,0,2019-04-13,9528,2018,324029,0,0,0,0,0,0.06200302764773369,0.06200302764773369,0.0,16.0,0.0,0.0,0.0,6.0,0.0,2.0,11.0,2.2,1.0,0.0,212.0,0.0,0.0,339.0,1.0,4.0,0.0,2.1,18663.0,10.8,0.0,2019-04-13T11:30:00Z,13 Apr 12:30,0.0,0.0,90.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,0.0,8616.0,2.0,0.0,0.0,0.0,4.0,8.0,2.0,-539.0,92.0,631.0,48.0,False,0.0,0.0
3,0,1,0.07913991808891296,10,Sub,Crystal Palace,Huddersfield,2,0,2019-03-30,9513,2018,317938,0,0,0,0,0.07913991808891296,0.07913991808891296,0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.5,0.0,0.0,212.0,0.0,0.0,315.0,0.0,1.0,0.0,2.3,17442.0,3.2,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,9116.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,-402.0,454.0,856.0,48.0,False,0.0,0.0
4,0,1,0.09304314106702805,78,FW,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314493,0,0,0,0,0.09304314106702805,0.09304314106702805,0,0.0,18.0,0.0,0.0,0.0,-1.0,0.0,1.0,17.0,3.7,0.0,0.0,212.0,0.0,0.0,295.0,1.0,2.0,0.0,2.4,16428.0,0.2,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,75.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0.0,9264.0,2.0,0.0,0.0,2.0,0.0,20.0,1.0,-122.0,476.0,598.0,48.0,True,0.0,1.0
5,0,0,0,26,Sub,Brighton,Huddersfield,1,0,2019-03-02,9485,2018,305345,0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.3,0.0,0.0,212.0,0.0,0.0,282.0,1.0,1.0,0.0,0.0,15822.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,9346.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,188.0,693.0,505.0,48.0,False,0.0,0.0
6,0,0,0,5,Sub,Huddersfield,Wolverhampton Wanderers,1,0,2019-02-26,9468,2018,304972,0.04325822740793228,0,1,0,0,0.04325822740793228,0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,10.3,1.0,0.0,212.0,0.0,0.0,274.0,0.0,0.0,0.0,1.4,15217.0,3.4,1.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,9166.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,885.0,1284.0,399.0,48.0,True,0.0,0.0
7,0,0,0,90,FW,Newcastle United,Huddersfield,2,0,2019-02-23,9458,2018,304844,0,0,0,0,0,0.013512648642063141,0.013512648642063141,0.0,23.0,0.0,0.0,0.0,5.0,0.0,2.0,13.0,1.3,0.0,0.0,212.0,0.0,0.0,269.0,1.0,2.0,0.0,1.3,14665.0,7.2,0.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,90.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,8190.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,523.0,1090.0,567.0,48.0,False,0.0,0.0
8,0,0,0,84,FW,Huddersfield,Arsenal,1,2,2019-02-09,9456,2018,304584,0,0,0,0,0,0,0,0.0,30.0,0.0,0.0,0.0,7.0,0.0,1.0,22.0,3.3,3.0,0.0,212.0,0.0,0.0,254.0,1.0,2.0,0.0,1.1,14133.0,7.2,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,82.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,26.0,0.0,7612.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,340.0,928.0,588.0,48.0,True,0.0,0.0
9,0,0,0,90,FW,Chelsea,Huddersfield,5,0,2019-02-02,9443,2018,304237,0,0,0,0,0,0,0,0.0,26.0,0.0,0.0,0.0,-1.0,0.0,0.0,22.0,2.8,1.0,0.0,212.0,0.0,0.0,244.0,2.0,5.0,0.0,0.0,13502.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,5.0,0.0,25.0,0.0,7453.0,4.0,0.0,0.0,0.0,5.0,2.0,2.0,839.0,1296.0,457.0,48.0,False,0.0,0.0
10,0,2,0.3504912555217743,83,FWR,Huddersfield,Everton,0,1,2019-01-29,9428,2018,303924,0,0,0,0,0.3504912555217743,0.41480281949043274,0.16220669448375702,0.0,22.0,0.0,1.0,0.0,0.0,0.0,2.0,17.0,9.1,1.0,0.0,212.0,0.0,0.0,234.0,1.0,1.0,0.0,3.7,12896.0,6.4,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,80.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,6337.0,4.0,0.0,1.0,1.0,0.0,21.0,2.0,976.0,1486.0,510.0,48.0,True,0.0,0.0
11,0,0,0,90,MR,Huddersfield,Manchester City,0,3,2019-01-20,9423,2018,303812,0.0906272903084755,0,2,0,0,0.15686102211475372,0.06623373180627823,0.0,19.0,0.0,0.0,0.0,5.0,0.0,1.0,14.0,25.4,0.0,0.0,212.0,0.0,0.0,224.0,0.0,3.0,0.0,4.4,12317.0,16.6,2.0,2019-01-20T13:30:00Z,20 Jan 13:30,0.0,0.0,90.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,23.0,0.0,5241.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,276.0,720.0,444.0,48.0,True,0.0,0.0
12,0,3,0.12372711300849915,90,AMC,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303448,0,0,0,0,0.12372711300849915,0.12372711300849915,0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,3.1,1.0,0.0,212.0,0.0,0.0,213.0,2.0,0.0,0.0,3.6,11743.0,1.6,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,0.0,4906.0,3.0,0.0,1.0,0.0,0.0,31.0,2.0,164.0,463.0,299.0,48.0,False,0.0,0.0
13,0,1,0.009427591226994991,90,AMR,Huddersfield,Burnley,1,2,2019-01-02,9401,2018,303213,0.09034423530101776,0,1,0,0.009427591226994991,0.09034423530101776,0.09034423530101776,0.0,24.0,0.0,0.0,0.0,4.0,0.0,1.0,13.0,16.9,1.0,0.0,212.0,0.0,0.0,206.0,3.0,2.0,0.0,4.9,11173.0,11.6,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,4662.0,3.0,0.0,0.0,2.0,1.0,20.0,2.0,5.0,195.0,190.0,48.0,True,0.0,0.0
