,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,1,Sub,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472443,0,0,0,0,0,0,0,0.0,,,,0.0,2.0,0.0,,,0.1,,,320.0,,,365.0,,0.0,0.0,0.1,,1.2,,2021-05-19T17:00:00Z,,,,5.0,,,15.0,0.0,,0.0,0.0,,0.0,37.0,0.0,23787.0,,,,0.0,1.0,0.0,1.0,-54.0,226.0,280.0,51.0,True,,0.0
1,0,0,0,1,Sub,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462659,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.1,,,320.0,,,316.0,,0.0,0.0,0.0,,0.2,,2021-04-17T11:30:00Z,,,,1.0,,,19.0,0.0,,0.0,0.0,,0.0,32.0,0.0,24314.0,,,,2.0,3.0,0.0,1.0,-139.0,469.0,608.0,51.0,True,,0.0
2,0,0,0,1,Sub,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455948,0,0,0,0,0,0.14736083149909973,0.14736083149909973,0.0,,,,0.0,5.0,0.0,,,0.3,,,320.0,,,276.0,,0.0,0.0,0.5,,2.4,,2021-03-12T20:00:00Z,,,,2.0,,,2.0,0.0,,0.0,0.0,,0.0,28.0,0.0,24969.0,,,,1.0,1.0,2.0,1.0,228.0,1196.0,968.0,51.0,True,,0.0
3,0,0,0,1,Sub,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455011,0,0,0,0,0,0,0,0.0,,,,0.0,2.0,0.0,,,0.0,,,320.0,,,267.0,,0.0,0.0,0.0,,0.0,,2021-03-07T12:00:00Z,,,,1.0,,,18.0,0.0,,0.0,0.0,,0.0,27.0,0.0,24630.0,,,,0.0,0.0,0.0,1.0,-34.0,991.0,1025.0,51.0,False,,0.0
4,0,0,0,8,Sub,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450130,0,0,0,0,0,0.0463670939207077,0.0463670939207077,0.0,,,,0.0,-1.0,0.0,,,0.3,,,320.0,,,231.0,,0.0,0.0,0.0,,0.0,,2021-02-15T20:00:00Z,,,,11.0,,,5.0,0.0,,0.0,0.0,,0.0,24.0,0.0,25030.0,,,,0.0,2.0,0.0,1.0,-1069.0,824.0,1893.0,52.0,False,,0.0
5,0,1,0.07316767424345016,1,Sub,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446778,0,0,0,0,0.07316767424345016,0.1637418270111084,0.1637418270111084,0.0,,,,0.0,3.0,0.0,,,0.3,,,320.0,,,217.0,,0.0,0.0,3.6,,3.0,,2021-02-02T20:15:00Z,,,,1.0,,,6.0,0.0,,0.0,0.0,,0.0,22.0,0.0,27380.0,,,,2.0,1.0,33.0,1.0,-1837.0,846.0,2683.0,52.0,True,,0.0
6,0,2,0.0636366456747055,73,FW,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444405,0,0,0,0,0.0636366456747055,0.0636366456747055,0.028075899928808212,0.0,,,,0.0,-2.0,0.0,,,1.6,,,320.0,,,99.0,,2.0,0.0,0.2,,0.0,,2021-01-23T20:00:00Z,,,,70.0,,,2.0,0.0,,0.0,0.0,,0.0,19.0,0.0,33584.0,,,,0.0,2.0,8.0,1.0,1031.0,5233.0,4202.0,52.0,False,,1.0
7,0,1,0.024144470691680908,69,FW,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443057,0.039525993168354034,0,1,0,0.024144470691680908,0.06367046386003494,0,0.0,,,,0.0,6.0,0.0,,,13.3,,,320.0,,,179.0,,2.0,0.0,1.8,,0.0,,2021-01-18T20:00:00Z,,,,68.0,,,1.0,0.0,,0.0,0.0,,0.0,19.0,0.0,33584.0,,,,0.0,3.0,5.0,2.0,1031.0,5233.0,4202.0,52.0,False,,0.0
8,0,0,0,12,Sub,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441814,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.5,,,320.0,,,174.0,,0.0,0.0,0.1,,0.4,,2021-01-12T18:00:00Z,,,,13.0,,,15.0,0.0,,0.0,0.0,,0.0,18.0,0.0,49567.0,,,,0.0,1.0,0.0,1.0,10627.0,14511.0,3884.0,52.0,False,,0.0
9,1,2,0.09867104887962341,6,Sub,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439623,0,0,0,1,0.09867104887962341,0.015125845558941364,0,0.0,,,,3.0,29.0,0.0,,,1.3,,,320.0,,,165.0,,0.0,1.0,8.2,,38.0,,2021-01-03T14:15:00Z,,,,11.0,,,9.0,0.0,,0.0,0.0,,0.0,17.0,0.0,20697.0,,,,2.0,1.0,43.0,8.0,-220.0,295.0,515.0,52.0,True,,0.0
