,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,7,Sub,Burnley,Leeds,0,4,2021-05-15,14786,2020,470694,0,0,0,0,0,0,0,0,0,3,0,0.3,209,350,0,0,0.1,0.2,2021-05-15T11:30:00Z,9,4,0,0,0,0,36,0,22994,4,0,0.0,1,-759,637,1396,42,False,0
1,0,0,0,43,Sub,Brighton,Leeds,2,0,2021-05-01,14765,2020,466970,0.007705395575612783,0,1,0,0,0.007705395575612783,0,0,0,3,0,12.1,209,329,1,0,2.0,6.2,2021-05-01T14:00:00Z,45,3,0,0,0,0,34,0,22143,0,2,2.0,1,229,607,378,42,False,0
2,0,0,0,21,Sub,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466019,0,0,0,0,0,0,0,0,0,2,0,0.7,209,322,0,0,0.2,1.4,2021-04-25T13:00:00Z,22,13,0,0,0,0,33,0,21898,0,0,0.0,1,-145,324,469,42,True,0
3,0,0,0,22,Sub,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463988,0.36445510387420654,0,1,0,0,0.36445510387420654,0,0,0,6,0,10.9,209,313,0,0,1.8,4.6,2021-04-19T19:00:00Z,23,11,0,0,0,0,32,0,21981,1,1,2.0,1,-418,503,921,42,True,0
4,0,0,0,13,Sub,Leeds,Brighton,0,1,2021-01-16,14618,2020,442312,0,0,0,0,0,0,0,0,0,3,0,1.9,209,182,0,0,0.3,1.4,2021-01-16T15:00:00Z,15,3,0,0,0,0,19,0,33442,1,0,0.0,1,1647,4466,2819,43,True,0
5,0,0,0,28,Sub,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438923,0,0,0,0,0,0,0,0,0,2,0,1.1,209,167,0,0,0.7,2.0,2021-01-02T12:30:00Z,29,17,0,0,0,0,17,0,26213,0,3,4.0,1,-218,1634,1852,43,False,0
6,0,0,0,19,Sub,Leeds,Burnley,1,0,2020-12-27,14578,2020,438225,0,0,0,0,0,0,0,0,0,2,0,0.8,209,142,0,0,1.3,8.4,2020-12-27T12:00:00Z,20,4,0,0,0,0,15,0,26874,0,1,4.0,1,-880,684,1564,44,True,0
7,0,1,0.051698826253414154,30,Sub,Chelsea,Leeds,3,1,2020-12-05,14538,2020,431629,0,0,0,0,0.051698826253414154,0.051698826253414154,0,0,0,-1,0,0.4,209,102,2,0,1.3,4.0,2020-12-05T20:00:00Z,33,5,0,0,0,0,11,0,29508,1,3,9.0,1,-1397,1257,2654,44,False,0
8,0,0,0,3,Sub,Everton,Leeds,0,1,2020-11-28,14531,2020,429874,0.5177744030952454,0,1,0,0,0.5177744030952454,0,0,0,6,0,10.5,209,93,0,0,1.6,3.2,2020-11-28T17:30:00Z,5,7,0,0,0,0,10,0,30969,1,0,2.0,1,-323,1565,1888,44,False,0
9,0,1,0.06025166064500809,10,Sub,Leeds,Arsenal,0,0,2020-11-22,14518,2020,428832,0.28191763162612915,0,1,0,0.06025166064500809,0.4180102050304413,0.07584093511104584,0,0,7,0,14.6,209,82,0,0,4.1,7.0,2020-11-22T16:30:00Z,10,1,0,0,0,0,9,0,30804,0,0,19.0,1,-1968,1393,3361,44,True,0
