,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,1,Sub,Manchester United,West Bromwich Albion,0,1,2018-04-15,7453,2017,232897,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,429.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,19478.0,0.2,0.0,2018-04-15T15:00:00Z,15 Apr 16:00,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,14449.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-139.0,76.0,215.0,43.0,False,0.0,0.0
1,0,0,0,90,MC,West Bromwich Albion,Burnley,1,2,2018-03-31,7438,2017,226951,0,0,0,0,0,0.16678068041801453,0.16678068041801453,0.0,47.0,0.0,0.0,0.0,7.0,0.0,1.0,37.0,5.2,0.0,0.0,429.0,0.0,0.0,319.0,6.0,2.0,0.0,1.5,18024.0,9.6,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,90.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,32.0,0.0,14693.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,-209.0,125.0,334.0,43.0,True,0.0,1.0
2,0,1,0.01680733636021614,90,MC,Bournemouth,West Bromwich Albion,2,1,2018-03-17,7419,2017,223948,0,0,0,0,0.01680733636021614,0.7746970057487488,0.7578896284103394,0.0,42.0,0.0,0.0,0.0,17.0,0.0,4.0,36.0,2.8,0.0,0.0,429.0,0.0,0.0,301.0,1.0,2.0,0.0,2.0,17515.0,15.8,0.0,2018-03-17T15:00:00Z,17 Mar 15:00,0.0,0.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,31.0,0.0,14681.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,-300.0,44.0,344.0,43.0,False,0.0,0.0
3,0,0,0,6,Sub,Chelsea,West Bromwich Albion,3,0,2018-02-12,7379,2017,215074,0,0,0,0,0,0,0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.3,0.0,0.0,429.0,0.0,0.0,261.0,1.0,0.0,0.0,0.0,15233.0,0.0,0.0,2018-02-12T20:00:00Z,12 Feb 20:00,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,16508.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,28.0,603.0,575.0,43.0,False,0.0,0.0
4,0,0,0,64,MC,West Bromwich Albion,Southampton,2,3,2018-02-03,7378,2017,215027,0,0,0,0,0,0.037923555821180344,0.037923555821180344,0.0,16.0,0.0,0.0,0.0,9.0,0.0,5.0,14.0,1.1,0.0,0.0,429.0,0.0,0.0,260.0,2.0,3.0,0.0,0.7,14608.0,5.6,0.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,61.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,0.0,16382.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,140.0,539.0,399.0,43.0,True,0.0,0.0
5,0,0,0,90,MC,Manchester City,West Bromwich Albion,3,0,2018-01-31,7366,2017,215534,0,0,0,0,0,0,0,0.0,23.0,0.0,0.0,0.0,17.0,0.0,4.0,19.0,0.2,0.0,0.0,429.0,0.0,0.0,246.0,2.0,3.0,0.0,1.5,13995.0,15.2,0.0,2018-01-31T20:00:00Z,31 Jan 20:00,0.0,0.0,90.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,0.0,16191.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,-414.0,158.0,572.0,43.0,False,0.0,0.0
6,0,1,0.027688192203640938,85,DMC,West Ham,West Bromwich Albion,2,1,2018-01-02,7329,2017,206537,0.016458958387374878,0,1,0,0.027688192203640938,0.044147148728370667,0.016458958387374878,0.0,39.0,0.0,0.0,0.0,9.0,0.0,4.0,34.0,12.3,0.0,0.0,429.0,0.0,0.0,220.0,2.0,1.0,0.0,3.8,12163.0,6.4,1.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,82.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,17984.0,2.0,2.0,1.0,1.0,2.0,19.0,1.0,-729.0,188.0,917.0,43.0,False,0.0,1.0
7,0,0,0,47,MC,West Bromwich Albion,Manchester United,1,2,2017-12-17,7295,2017,202782,0,0,0,0,0,0,0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,2.0,15.0,0.6,0.0,0.0,429.0,0.0,0.0,180.0,1.0,2.0,0.0,0.5,9865.0,4.2,0.0,2017-12-17T14:15:00Z,17 Dec 14:15,0.0,0.0,45.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,19918.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,780.0,2238.0,1458.0,43.0,True,0.0,0.0
8,0,2,0.055724527686834335,90,MC,Liverpool,West Bromwich Albion,0,0,2017-12-13,7287,2017,205435,0,0,0,0,0.055724527686834335,0,0,0.0,27.0,0.0,0.0,0.0,9.0,1.0,0.0,22.0,0.4,0.0,0.0,429.0,0.0,0.0,166.0,0.0,0.0,0.0,3.5,9287.0,13.6,0.0,2017-12-13T20:00:00Z,13 Dec 20:00,0.0,0.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,18722.0,2.0,1.0,1.0,0.0,0.0,21.0,3.0,748.0,2139.0,1391.0,43.0,False,0.0,0.0
9,0,0,0,90,MC,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198977,0,0,0,0,0,0.05962419882416725,0.05962419882416725,0.0,59.0,0.0,0.0,0.0,10.0,0.0,4.0,49.0,1.6,0.0,0.0,429.0,0.0,0.0,157.0,4.0,1.0,0.0,1.7,8710.0,15.2,0.0,2017-12-09T15:00:00Z,09 Dec 15:00,0.0,0.0,90.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,16.0,0.0,17669.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5352.0,7353.0,2001.0,43.0,False,0.0,1.0
