,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,MC,Middlesbrough,Southampton,1,2,2017-05-13,3504,2016,135332,0,0,0,0,0,0.33956414461135864,0.33956414461135864,0.0,63.0,0.0,0.0,0.0,9.0,0.0,2.0,56.0,3.8,0.0,0.0,309.0,0.0,0.0,365.0,2.0,1.0,0.0,0.7,22454.0,3.6,0.0,2017-05-13T14:00:00Z,13 May 15:00,0.0,0.0,90.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,37.0,0.0,3311.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,-117.0,62.0,179.0,46.0,False,0.0,0.0
1,1,1,0.04441133886575699,86,DMC,West Bromwich Albion,Southampton,0,1,2017-04-08,3454,2016,133923,0,0,0,1,0.04441133886575699,0.17760935425758362,0.13319800794124603,0.0,64.0,0.0,0.0,3.0,33.0,1.0,3.0,54.0,7.9,0.0,0.0,309.0,0.0,0.0,319.0,1.0,0.0,1.0,5.3,18837.0,38.2,0.0,2017-04-08T14:00:00Z,08 Apr 15:00,0.0,0.0,84.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,32.0,0.0,2511.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,-12.0,10.0,22.0,46.0,False,1.0,0.0
2,0,0,0,1,Sub,Watford,Southampton,3,4,2017-03-04,3407,2016,133463,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,309.0,0.0,0.0,268.0,0.0,1.0,0.0,0.0,15920.0,0.2,0.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2568.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,35.0,35.0,46.0,False,0.0,0.0
3,0,0,0,77,MC,Swansea,Southampton,2,1,2017-01-31,3365,2016,132276,0,0,0,0,0,0.6109459400177002,0.6109459400177002,0.0,50.0,0.0,0.0,0.0,8.0,0.0,0.0,39.0,3.4,0.0,0.0,309.0,0.0,0.0,226.0,1.0,2.0,0.0,0.6,13426.0,0.4,0.0,2017-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,75.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,0.0,2627.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,-5.0,62.0,67.0,46.0,False,0.0,0.0
4,0,0,0,15,Sub,Southampton,Leicester,3,0,2017-01-22,3357,2016,131887,0,0,0,0,0,0.12647050619125366,0.12647050619125366,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.7,0.0,0.0,309.0,0.0,0.0,218.0,0.0,0.0,0.0,0.2,12792.0,1.2,0.0,2017-01-22T12:00:00Z,22 Jan 12:00,0.0,0.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2610.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,-31.0,69.0,100.0,46.0,True,0.0,0.0
5,0,1,0.028200916945934296,81,MC,Everton,Southampton,3,0,2017-01-02,3331,2016,129354,0,0,0,0,0.028200916945934296,0.32174381613731384,0.32174381613731384,0.0,39.0,0.0,0.0,0.0,15.0,0.0,4.0,33.0,4.8,0.0,0.0,309.0,0.0,0.0,193.0,1.0,1.0,0.0,2.2,11537.0,9.4,0.0,2017-01-02T15:00:00Z,02 Jan 15:00,0.0,0.0,77.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,0.0,2522.0,0.0,1.0,0.0,0.0,3.0,8.0,2.0,-89.0,21.0,110.0,46.0,False,0.0,0.0
6,0,0,0,90,MC,Bournemouth,Southampton,1,3,2016-12-18,3141,2016,131588,0.06259620189666748,1,1,0,0,0.2857457995414734,0.2857457995414734,1.0,46.0,0.0,0.0,0.0,21.0,0.0,0.0,43.0,17.2,0.0,0.0,309.0,0.0,0.0,161.0,2.0,1.0,0.0,4.0,9681.0,23.2,1.0,2016-12-18T13:30:00Z,18 Dec 13:30,0.0,0.0,90.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,2711.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,-24.0,53.0,77.0,47.0,False,0.0,1.0
7,0,3,0.15316548943519592,86,MC,Southampton,Middlesbrough,1,0,2016-12-11,3123,2016,130250,0.046411413699388504,0,1,0,0.15316548943519592,0.3104827404022217,0.15731723606586456,0.0,52.0,0.0,0.0,0.0,11.0,1.0,3.0,46.0,20.3,1.0,0.0,309.0,0.0,0.0,150.0,1.0,0.0,0.0,4.9,8457.0,5.4,1.0,2016-12-11T14:15:00Z,11 Dec 14:15,0.0,0.0,84.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,2723.0,1.0,0.0,2.0,0.0,1.0,23.0,3.0,-35.0,100.0,135.0,47.0,True,0.0,0.0
8,0,0,0,10,Sub,Southampton,Everton,1,0,2016-11-27,2715,2016,128191,0.0886448323726654,0,1,0,0,0.32236239314079285,0.32236239314079285,0.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,10.3,0.0,0.0,309.0,0.0,0.0,128.0,0.0,0.0,0.0,1.5,7248.0,4.6,1.0,2016-11-27T16:30:00Z,27 Nov 16:30,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,2694.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-58.0,33.0,91.0,47.0,True,0.0,0.0
9,0,2,0.16596415638923645,81,MC,Hull,Southampton,2,1,2016-11-06,2694,2016,128473,0,0,0,0,0.16596415638923645,0.24843177199363708,0.24843177199363708,0.0,57.0,0.0,0.0,0.0,9.0,0.0,1.0,51.0,7.7,0.0,0.0,309.0,0.0,0.0,105.0,1.0,2.0,0.0,4.4,6048.0,9.8,0.0,2016-11-06T14:15:00Z,06 Nov 14:15,0.0,0.0,76.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,2711.0,0.0,1.0,0.0,1.0,2.0,26.0,1.0,40.0,145.0,105.0,47.0,False,0.0,1.0
