,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,0,1,0.07896888256072998,21,Sub,West Ham,Norwich,2,0,2022-01-12,16554,2021,507783,0,0,0,0,0.07896888256072998,0.07896888256072998,0,0.0,0.0,1.0,0.0,2.2,323.0,179.0,1.0,0.0,0.3,0.0,2022-01-12T19:45:00Z,25.0,19.0,0.0,0.0,0.0,0.0,21.0,0.0,2898.0,0.0,2.0,4.0,1.0,-44.0,44.0,88.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,68,AMC,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505074,0,0,0,0,0,0.071187324821949,0.071187324821949,0.0,0.0,2.0,0.0,0.8,323.0,187.0,2.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,65.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,2886.0,5.0,0.0,0.0,2.0,-11.0,47.0,58.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,11,Sub,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503048,0.027282781898975372,0,1,0,0,0,0,0.0,0.0,7.0,0.0,14.4,323.0,167.0,1.0,0.0,2.1,7.0,2021-12-14T19:45:00Z,15.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,2893.0,2.0,0.0,0.0,1.0,-23.0,70.0,93.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,15,Sub,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500560,0,0,0,0,0,0.01377224363386631,0.01377224363386631,0.0,0.0,3.0,0.0,4.3,323.0,147.0,1.0,0.0,0.5,0.4,2021-12-05T14:00:00Z,18.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,2909.0,0.0,3.0,0.0,1.0,-86.0,30.0,116.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,6,Sub,Norwich,Wolverhampton Wanderers,0,0,2021-11-27,16505,2021,497386,0.11073463410139084,0,1,0,0,0.11073463410139084,0,0.0,0.0,4.0,0.0,17.5,323.0,130.0,0.0,0.0,2.1,3.2,2021-11-27T15:00:00Z,8.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,2991.0,0.0,0.0,0.0,1.0,-26.0,86.0,112.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,77,MR,Brentford,Norwich,1,2,2021-11-06,16477,2021,494012,0,0,0,0,0,0.03594982251524925,0.03594982251524925,0.0,0.0,1.0,0.0,1.8,323.0,102.0,1.0,0.0,1.0,6.0,2021-11-06T15:00:00Z,73.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,2984.0,2.0,1.0,2.0,2.0,-10.0,123.0,133.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,0.03186127915978432,70,MC,Norwich,Leeds,1,2,2021-10-31,16472,2021,492819,0.027812575921416283,0,2,0,0.03186127915978432,0.027812575921416283,0,0.0,0.0,3.0,0.0,26.2,323.0,97.0,2.0,0.0,3.7,9.8,2021-10-31T14:00:00Z,68.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2936.0,2.0,1.0,1.0,2.0,-132.0,63.0,195.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
17,0,1,0.06903623044490814,63,FWR,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480287,0,0,0,0,0.06903623044490814,0.14638255536556244,0.14638255536556244,0.0,0.0,6.0,1.0,3.8,323.0,31.0,0.0,0.0,2.1,7.0,2021-09-11T14:00:00Z,61.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3509.0,0.0,1.0,10.0,3.0,-662.0,125.0,787.0,54.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,3,Sub,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475687,0.03763861954212189,0,2,0,0,0.08351221680641174,0.045873600989580154,0.0,0.0,5.0,0.0,20.8,323.0,7.0,0.0,0.0,2.9,4.2,2021-08-14T16:30:00Z,4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4891.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,55.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,72,AMR,Everton,Norwich,3,0,2016-05-15,453,2015,57695,0.05112934857606888,0,1,0,0,0.08104238659143448,0.08104238659143448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,2,Sub,Everton,Bournemouth,2,1,2016-04-30,429,2015,63064,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,2021-08-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,16.0,0.0,0.0,0.0,0.0,2021-08-21T14:00:00Z,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,4758.0,0.0,5.0,0.0,0.0,-859.0,169.0,1028.0,55.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,2021-08-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,26.0,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,4009.0,2.0,1.0,0.0,0.0,-913.0,88.0,1001.0,54.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,2021-09-18,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,47.0,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,3444.0,3.0,1.0,0.0,0.0,-206.0,184.0,390.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,2021-09-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,55.0,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,3270.0,0.0,2.0,0.0,0.0,-268.0,121.0,389.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,2021-10-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,62.0,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,3168.0,0.0,0.0,0.0,0.0,-169.0,119.0,288.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,2021-10-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,78.0,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,3059.0,0.0,0.0,0.0,0.0,-178.0,69.0,247.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,2021-10-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,84.0,0.0,0.0,0.0,0.0,2021-10-23T11:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,3008.0,0.0,7.0,0.0,0.0,-88.0,74.0,162.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,2021-11-20,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,117.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,2970.0,1.0,2.0,0.0,0.0,-63.0,82.0,145.0,52.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,2021-11-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,138.0,0.0,0.0,0.0,0.0,2021-11-30T19:30:00Z,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,2982.0,1.0,1.0,0.0,0.0,-26.0,67.0,93.0,52.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,2021-12-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,160.0,0.0,0.0,0.0,0.0,2021-12-11T17:30:00Z,0.0,13.0,0.0,0.0,0.0,0.0,16.0,0.0,2894.0,1.0,0.0,0.0,0.0,-53.0,25.0,78.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,2021-12-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,194.0,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,0.0,7.0,0.0,0.0,0.0,0.0,20.0,0.0,2965.0,0.0,3.0,0.0,0.0,36.0,81.0,45.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,2022-01-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,217.0,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,2944.0,1.0,2.0,0.0,0.0,-4.0,85.0,89.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,2022-01-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,230.0,0.0,0.0,0.0,0.0,2022-01-21T20:00:00Z,0.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,2934.0,3.0,0.0,0.0,0.0,-10.0,57.0,67.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,2022-02-09,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,234.0,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,0.0,7.0,0.0,0.0,0.0,0.0,24.0,0.0,2913.0,1.0,1.0,0.0,0.0,-47.0,22.0,69.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,2022-02-19,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,256.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,11.0,0.0,0.0,0.0,0.0,26.0,0.0,2893.0,1.0,3.0,0.0,0.0,-14.0,28.0,42.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,2022-03-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,277.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,2928.0,3.0,1.0,0.0,0.0,-33.0,26.0,59.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,2022-03-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,297.0,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,28.0,0.0,2928.0,3.0,1.0,0.0,0.0,-33.0,26.0,59.0,51.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,2022-03-13,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,287.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,0.0,10.0,0.0,0.0,0.0,0.0,29.0,0.0,2919.0,1.0,2.0,0.0,0.0,-16.0,23.0,39.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,2022-05-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.0,207.0,0.0,0.0,0.0,0.0,2022-05-11T18:45:00Z,0.0,9.0,0.0,0.0,0.0,0.0,36.0,0.0,5456.0,0.0,3.0,0.0,0.0,-85.0,804.0,889.0,51.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,2018-08-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,22.0,0.0,0.0,0.0,0.0,2018-08-25T14:00:00Z,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,0.0,25 Aug 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,,,,,,,,,,2018-09-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,36.0,0.0,0.0,0.0,0.0,2018-09-01T14:00:00Z,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,159.0,1.0,1.0,0.0,0.0,58.0,112.0,54.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.0,0.0,01 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,,,,,,,,,,2018-09-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,43.0,0.0,0.0,0.0,0.0,2018-09-16T15:00:00Z,0.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,228.0,3.0,1.0,0.0,0.0,18.0,82.0,64.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,0.0,16 Sep 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,,,,,,,,,,2018-09-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,51.0,0.0,0.0,0.0,0.0,2018-09-23T15:00:00Z,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,262.0,0.0,2.0,0.0,0.0,8.0,43.0,35.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185.0,0.0,23 Sep 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,,,,,,,,,,2018-09-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,65.0,0.0,0.0,0.0,0.0,2018-09-29T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,284.0,0.0,3.0,0.0,0.0,-1.0,41.0,42.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,,,,,,,,,,2018-10-06,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,75.0,0.0,0.0,0.0,0.0,2018-10-06T14:00:00Z,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,346.0,2.0,1.0,0.0,0.0,26.0,65.0,39.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4262.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,,,,,,,,,,2018-10-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,85.0,0.0,0.0,0.0,0.0,2018-10-21T15:00:00Z,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,383.0,0.0,2.0,0.0,0.0,18.0,81.0,63.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4804.0,0.0,21 Oct 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,,,,,,,,,,2018-10-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,97.0,0.0,0.0,0.0,0.0,2018-10-28T16:00:00Z,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,397.0,1.0,2.0,0.0,0.0,4.0,32.0,28.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5350.0,0.0,28 Oct 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,,,,,,,,,,2018-11-03,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,105.0,0.0,0.0,0.0,0.0,2018-11-03T15:00:00Z,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,405.0,1.0,3.0,0.0,0.0,-9.0,28.0,37.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5898.0,0.0,03 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,,,,,,,,,2018-11-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,113.0,0.0,0.0,0.0,0.0,2018-11-11T14:15:00Z,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,412.0,0.0,0.0,0.0,0.0,-4.0,22.0,26.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6448.0,0.0,11 Nov 14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,,,,,,,,,,2018-11-24,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,124.0,0.0,0.0,0.0,0.0,2018-11-24T15:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,429.0,0.0,1.0,0.0,0.0,0.0,39.0,39.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,,,,,,,,,,2018-12-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,137.0,0.0,0.0,0.0,0.0,2018-12-02T16:15:00Z,0.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,424.0,0.0,1.0,0.0,0.0,-10.0,15.0,25.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7553.0,0.0,02 Dec 16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,,,,,,,,,,2018-12-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,149.0,0.0,0.0,0.0,0.0,2018-12-05T19:45:00Z,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,426.0,1.0,1.0,0.0,0.0,-7.0,19.0,26.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8109.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,,,,,,,,,,2018-12-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,156.0,0.0,0.0,0.0,0.0,2018-12-10T20:00:00Z,0.0,18.0,0.0,0.0,0.0,0.0,16.0,0.0,426.0,2.0,2.0,0.0,0.0,-4.0,21.0,25.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8667.0,0.0,10 Dec 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,,,,,,,,,,2018-12-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,166.0,0.0,0.0,0.0,0.0,2018-12-15T12:30:00Z,0.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,449.0,1.0,3.0,0.0,0.0,11.0,31.0,20.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9226.0,0.0,15 Dec 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,,,,,,,,,,2018-12-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,175.0,0.0,0.0,0.0,0.0,2018-12-23T16:00:00Z,0.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,447.0,6.0,2.0,0.0,0.0,-8.0,18.0,26.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9788.0,0.0,23 Dec 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,,,,,,,,,,2018-12-26,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,182.0,0.0,0.0,0.0,0.0,2018-12-26T15:00:00Z,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,469.0,5.0,1.0,0.0,0.0,-2.0,24.0,26.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,,,,,,,,,,2018-12-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,191.0,0.0,0.0,0.0,0.0,2018-12-29T15:00:00Z,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,484.0,0.0,1.0,0.0,0.0,1.0,28.0,27.0,45.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10921.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,,,,,,,,,,2019-01-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,528.0,205.0,0.0,0.0,0.0,0.0,2019-01-01T12:30:00Z,0.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,495.0,1.0,0.0,0.0,0.0,4.0,29.0,25.0,45.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11489.0,0.0,01 Jan 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
