,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,1,4,0.6194111108779907,60,FWL,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554128,0.5120536684989929,1,4,1,0.6194111108779907,1.5559900999069214,0.7435696125030518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,6,1.293652057647705,77,FWR,Manchester City,Manchester United,6,3,2022-10-02,18289,2022,552923,0,0,0,3,1.293652057647705,1.293652057647705,0,0.0,,,,2.0,64.0,0.0,,,6.9,,,314.0,,,88.0,,1.0,3.0,19.6,,102.6,,2022-10-02T13:00:00Z,,,,74.0,,,14.0,0.0,,0.0,0.0,,0.0,9.0,0.0,798125.0,,,,3.0,6.0,86.0,19.0,-14020.0,56920.0,70940.0,80.0,True,,0.0
2,1,3,0.3753674626350403,75,FWR,Wolverhampton Wanderers,Manchester City,0,3,2022-09-17,18274,2022,550450,0.029251454398036003,0,1,1,0.3753674626350403,1.058872103691101,0.6542532444000244,0.0,,,,0.0,23.0,1.0,,,13.6,,,314.0,,,80.0,,0.0,1.0,9.6,,36.2,,2022-09-17T11:30:00Z,,,,71.0,,,20.0,0.0,,0.0,0.0,,0.0,8.0,0.0,823508.0,,,,3.0,0.0,46.0,8.0,66071.0,115557.0,49486.0,80.0,False,,0.0
3,0,1,0.10650327801704407,90,FWL,Aston Villa,Manchester City,1,1,2022-09-03,18258,2022,547449,0,0,0,0,0.10650327801704407,0.4973348379135132,0.3908315598964691,0.0,,,,0.0,9.0,0.0,,,13.4,,,314.0,,,51.0,,1.0,0.0,5.1,,10.8,,2022-09-03T16:30:00Z,,,,90.0,,,2.0,0.0,,0.0,0.0,,0.0,6.0,0.0,758836.0,,,,1.0,1.0,27.0,2.0,10157.0,93356.0,83199.0,80.0,False,,0.0
4,0,0,0,56,FWL,Manchester City,Nottingham Forest,6,0,2022-08-31,18246,2022,546320,0.6291050314903259,1,2,0,0,0.6366640329360962,0.5615270733833313,1.0,,,,0.0,15.0,0.0,,,14.5,,,314.0,,,49.0,,0.0,0.0,2.2,,1.8,,2022-08-31T18:30:00Z,,,,54.0,,,16.0,0.0,,0.0,0.0,,0.0,5.0,0.0,723916.0,,,,0.0,6.0,6.0,4.0,-30726.0,56520.0,87246.0,80.0,True,,0.0
5,0,2,0.376695454120636,90,FWL,Manchester City,Crystal Palace,4,2,2022-08-27,18237,2022,544438,0.6093146204948425,1,3,0,0.376695454120636,1.564016580581665,0.6622869968414307,1.0,,,,0.0,18.0,0.0,,,55.3,,,314.0,,,37.0,,2.0,0.0,9.7,,25.8,,2022-08-27T14:00:00Z,,,,90.0,,,7.0,0.0,,0.0,0.0,,0.0,4.0,0.0,731637.0,,,,2.0,4.0,16.0,4.0,-55430.0,55942.0,111372.0,80.0,True,,1.0
6,0,2,0.09780161827802658,90,FWL,Newcastle United,Manchester City,3,3,2022-08-21,18230,2022,543286,0.10768600553274155,0,2,0,0.09780161827802658,0.6882959008216858,0.5904942750930786,0.0,,,,0.0,17.0,0.0,,,36.5,,,314.0,,,28.0,,3.0,0.0,8.0,,12.4,,2022-08-21T15:30:00Z,,,,90.0,,,15.0,0.0,,0.0,0.0,,0.0,3.0,0.0,766938.0,,,,3.0,3.0,31.0,2.0,114627.0,189602.0,74975.0,80.0,False,,0.0
7,1,2,0.5050179362297058,50,FWL,Manchester City,Bournemouth,4,0,2022-08-13,18214,2022,540564,0.10928382724523544,1,2,1,0.5050179362297058,0.6271775364875793,0.039589326828718185,1.0,,,,0.0,30.0,0.0,,,40.4,,,314.0,,,17.0,,0.0,1.0,13.7,,60.2,,2022-08-13T14:00:00Z,,,,45.0,,,3.0,0.0,,0.0,0.0,,0.0,2.0,0.0,597136.0,,,,0.0,4.0,36.0,9.0,17042.0,74775.0,57733.0,80.0,True,,0.0
8,0,0,0,90,FWR,West Ham,Manchester City,0,2,2022-08-07,18211,2022,540085,0.4965338110923767,0,2,0,0,0.9853875041007996,0.48885369300842285,0.0,,,,0.0,19.0,1.0,,,30.4,,,314.0,,,10.0,,0.0,0.0,5.1,,10.8,,2022-08-07T15:30:00Z,,,,87.0,,,19.0,0.0,,0.0,0.0,,0.0,1.0,0.0,482845.0,,,,2.0,0.0,10.0,3.0,0.0,0.0,0.0,80.0,False,,0.0
9,0,2,0.19005057215690613,90,FWL,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537922,0.17892228066921234,0,3,0,0.19005057215690613,0.5509198307991028,0.23748527467250824,0.0,,,,0.0,18.0,0.0,,,0.0,,,265.0,,,379.0,,2.0,0.0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90.0,,,2.0,0.0,,0.0,0.0,,0.0,38.0,0.0,696290.0,,,,2.0,3.0,0.0,2.0,13209.0,58105.0,44896.0,79.0,True,,0.0
10,0,2,0.3638465702533722,83,AML,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534908,0.41048136353492737,0,1,0,0.3638465702533722,0.8119124174118042,0.03758443892002106,0.0,,,,0.0,6.0,0.0,,,17.2,,,265.0,,,330.0,,1.0,0.0,3.6,,6.4,,2022-05-11T19:15:00Z,,,,80.0,,,20.0,0.0,,0.0,0.0,,0.0,36.0,0.0,698847.0,,,,5.0,1.0,12.0,2.0,92062.0,115580.0,23518.0,79.0,False,,0.0
11,1,1,0.5799193978309631,24,Sub,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533735,0,0,0,1,0.5799193978309631,1.0724434852600098,0.49252408742904663,0.0,,,,0.0,21.0,0.0,,,1.7,,,265.0,,,359.0,,0.0,1.0,6.0,,33.4,,2022-05-08T15:30:00Z,,,,27.0,,,14.0,0.0,,0.0,0.0,,0.0,36.0,0.0,698847.0,,,,0.0,5.0,25.0,6.0,92062.0,115580.0,23518.0,79.0,True,,0.0
