,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,73,DL,Sevilla,Athletic Club,1,1,2022-10-08,19040,2022,554342,0,0,0,0,0,0.05469076707959175,0.05469076707959175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.01136844977736473,63,Sub,Sevilla,Atletico Madrid,0,2,2022-10-01,19026,2022,552588,0,0,0,0,0.01136844977736473,0.02721342258155346,0.01584497280418873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,18,Sub,Villarreal,Sevilla,1,1,2022-09-18,19019,2022,551532,0.009482377208769321,0,1,0,0,0.017391230911016464,0.017391230911016464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,40,Sub,Espanyol,Sevilla,2,3,2022-09-10,19005,2022,549114,0.11506255716085434,0,1,0,0,0.16012488305568695,0.04506233334541321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.057135749608278275,90,DL,Almeria,Sevilla,2,1,2022-08-27,18986,2022,544941,0.1809050738811493,1,4,0,0.057135749608278275,0.1809050738811493,0,0.0,0.0,0.0,0.0,0.0,334.0,39.0,0.0,0.0,0.0,0.0,2022-08-27T11:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,3077.0,1.0,0.0,0.0,0.0,-517.0,0.0,517.0,50.0,False,0.0
5,0,0,0,8,Sub,Sevilla,Real Valladolid,1,1,2022-08-19,18973,2022,542070,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,7,Sub,Osasuna,Sevilla,2,1,2022-08-12,18962,2022,540305,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.0326865129172802,90,DL,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537816,0.3251393139362335,0,1,0,0.0326865129172802,0.18439438939094543,0.15170787274837494,0.0,0.0,15.0,0.0,0.0,279.0,376.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,38.0,0.0,72116.0,0.0,1.0,0.0,2.0,-288.0,3277.0,3565.0,49.0,False,0.0
8,0,0,0,90,DL,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534190,0.027361977845430374,0,1,0,0,0.056404680013656616,0.056404680013656616,0.0,0.0,19.0,0.0,17.8,279.0,353.0,4.0,0.0,4.0,22.0,2022-05-07T16:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,36.0,0.0,81465.0,0.0,4.0,0.0,0.0,-11531.0,6131.0,17662.0,50.0,False,0.0
9,0,0,0,90,DL,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531693,0.10871011018753052,1,1,0,0,0.7161164283752441,0.7161164283752441,1.0,3.0,40.0,1.0,18.6,279.0,344.0,0.0,0.0,5.0,31.4,2022-05-02T19:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,94530.0,0.0,3.0,0.0,12.0,-12165.0,3704.0,15869.0,51.0,True,0.0
10,0,0,0,90,DL,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,529991,0.1775573194026947,0,2,0,0,0.07732804119586945,0,0.0,0.0,17.0,0.0,29.3,279.0,364.0,1.0,0.0,6.2,30.6,2022-04-28T18:45:00Z,90.0,6.0,0.0,0.0,0.0,0.0,34.0,0.0,107015.0,1.0,1.0,2.0,2.0,-4665.0,12490.0,17155.0,51.0,True,0.0
11,0,1,0.015679145231842995,90,DL,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528387,0.02432543970644474,0,1,0,0.015679145231842995,1.0310726165771484,1.0153934955596924,0.0,0.0,7.0,0.0,16.3,279.0,331.0,3.0,0.0,3.7,13.4,2022-04-23T11:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,107015.0,1.0,3.0,7.0,0.0,-4665.0,12490.0,17155.0,51.0,False,1.0
12,0,0,0,77,DL,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526372,0.09943962842226028,1,2,0,0,0.3297151029109955,0.3297151029109955,1.0,0.0,26.0,0.0,32.4,279.0,324.0,2.0,0.0,5.8,23.8,2022-04-16T14:00:00Z,73.0,15.0,0.0,0.0,0.0,0.0,33.0,0.0,151936.0,2.0,3.0,2.0,4.0,51304.0,55186.0,3882.0,51.0,True,0.0
13,0,0,0,90,DL,Everton,Manchester United,1,0,2022-04-09,16692,2021,524351,0.1578449010848999,0,2,0,0,0.3158606290817261,0.3158606290817261,0.0,0.0,17.0,0.0,35.1,279.0,314.0,1.0,0.0,6.6,18.8,2022-04-09T11:30:00Z,90.0,8.0,0.0,0.0,0.0,0.0,32.0,0.0,59620.0,0.0,1.0,12.0,2.0,9388.0,10964.0,1576.0,50.0,False,0.0
14,0,0,0,41,Sub,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523023,0.00994123425334692,0,1,0,0,0.1791752725839615,0.1791752725839615,0.0,0.0,8.0,0.0,15.4,279.0,307.0,1.0,0.0,2.4,9.0,2022-04-02T16:30:00Z,45.0,9.0,0.0,0.0,0.0,0.0,31.0,0.0,49646.0,1.0,1.0,0.0,1.0,413.0,1995.0,1582.0,50.0,True,0.0
15,0,0,0,90,DL,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519507,0.08720022439956665,1,2,0,0,0.7201685905456543,0.7201685905456543,1.0,0.0,21.0,0.0,31.2,279.0,288.0,2.0,0.0,5.6,25.0,2022-03-12T17:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,29.0,0.0,48229.0,2.0,3.0,0.0,4.0,-863.0,2536.0,3399.0,50.0,True,0.0
