,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.03403094410896301,15,Sub,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536038,0,0,0,0,0.03403094410896301,0.03403094410896301,0,0,,,,0,0,0,,,1.1,,,445,,,370,,0,0,0.8,,0.0,,2022-05-15T13:00:00Z,,,,16,,,15,0,,0,0,,0,37,0,41281,,,,1,1,8.0,1,-1303,885,2188,56,True,,0
1,0,1,0.06736671179533005,49,FW,Wolverhampton Wanderers,Brighton,0,3,2022-04-30,16716,2021,530482,0.012618808075785637,0,1,0,0.06736671179533005,0.1681879609823227,0.08820244669914246,0,,,,0,0,0,,,11.6,,,445,,,350,,1,0,1.5,,0.0,,2022-04-30T14:00:00Z,,,,45,,,4,0,,0,0,,0,35,0,43535,,,,3,0,4.0,1,319,1937,1618,56,True,,0
2,0,2,0.18524321913719177,68,FW,Burnley,Wolverhampton Wanderers,1,0,2022-04-24,16712,2021,529317,0,0,0,0,0.18524321913719177,0.2542763650417328,0.06903313845396042,0,,,,0,5,0,,,2.1,,,445,,,334,,1,0,4.9,,0.0,,2022-04-24T13:00:00Z,,,,66,,,5,0,,0,0,,0,34,0,43288,,,,0,1,48.0,2,2235,3928,1693,56,False,,0
3,0,2,0.14172764122486115,90,FW,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524209,0,0,0,0,0.14172764122486115,0.14172764122486115,0,0,,,,0,-1,0,,,0.9,,,445,,,317,,1,0,2.3,,0.0,,2022-04-08T19:00:00Z,,,,90,,,14,0,,0,0,,0,32,0,43341,,,,0,1,23.0,2,4476,5546,1070,56,False,,0
4,0,3,0.9706629514694214,90,FW,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02,16676,2021,522841,0,0,0,0,0.9706629514694214,0.9706629514694214,0,1,,,,0,3,0,,,4.5,,,445,,,310,,1,0,5.6,,7.4,,2022-04-02T14:00:00Z,,,,90,,,2,0,,0,0,,0,31,0,38452,,,,1,2,44.0,5,-1049,1049,2098,56,True,,0
5,0,0,0,1,Sub,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520941,0.059847235679626465,0,1,0,0,0.059847235679626465,0,0,,,,0,4,0,,,10.5,,,445,,,300,,0,0,1.3,,2.4,,2022-03-18T20:00:00Z,,,,1,,,10,0,,0,0,,0,30,0,41657,,,,3,2,0.0,1,4566,5561,995,56,True,,0
6,0,0,0,1,Sub,Everton,Wolverhampton Wanderers,0,1,2022-03-13,16661,2021,519977,0,0,0,0,0,0.09001457691192627,0.09001457691192627,0,,,,0,0,0,,,0.1,,,445,,,286,,0,0,0.4,,0.2,,2022-03-13T14:00:00Z,,,,2,,,8,0,,0,0,,0,29,0,34700,,,,1,0,4.0,1,-138,1237,1375,56,False,,0
7,0,1,0.5682010650634766,18,Sub,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518896,0,0,0,0,0.5682010650634766,0.5682010650634766,0,0,,,,0,-2,0,,,0.2,,,445,,,190,,0,0,0.6,,0.0,,2022-03-10T19:30:00Z,,,,19,,,18,0,,0,0,,0,28,0,34830,,,,0,4,9.0,1,609,1631,1022,56,True,,0
8,0,4,0.5569689869880676,90,FW,West Ham,Wolverhampton Wanderers,1,0,2022-02-27,16645,2021,516509,0,0,0,0,0.5569689869880676,0.5875799655914307,0.03061096742749214,0,,,,0,0,0,,,2.7,,,445,,,270,,1,0,6.9,,0.0,,2022-02-27T14:00:00Z,,,,90,,,19,0,,0,0,,0,27,0,33902,,,,0,1,67.0,2,-313,927,1240,56,False,,0
9,0,0,0,1,Sub,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513328,0,0,0,0,0,0,0,0,,,,0,2,0,,,1.3,,,445,,,249,,0,0,0.2,,0.2,,2022-02-13T14:00:00Z,,,,4,,,17,0,,0,0,,0,25,0,33366,,,,2,0,0.0,1,514,1307,793,56,False,,0
