,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,3,1.3519953489303589,75,FW,Real Sociedad,Villarreal,1,0,2022-10-09,19038,2022,555178,0,0,0,0,1.3519953489303589,1.3519953489303589,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,3,1.2363625764846802,89,FW,Girona,Real Sociedad,3,5,2022-10-02,19025,2022,553437,0.13092748820781708,1,2,2,1.2363625764846802,1.9420822858810425,0.5747923254966736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,5,0.9986109733581543,90,FW,Real Sociedad,Espanyol,2,1,2022-09-18,19018,2022,551661,0.0588090717792511,0,1,1,0.9986109733581543,1.083310604095459,0.10709565877914429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,3,0.35839343070983887,86,FW,Getafe,Real Sociedad,2,1,2022-09-11,19004,2022,549983,0.09761828929185867,0,1,0,0.35839343070983887,0.45601174235343933,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,51,FW,Real Sociedad,Atletico Madrid,1,1,2022-09-03,18994,2022,547462,0,0,0,0,0,0.05468679219484329,0.05468679219484329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,2,Sub,VfB Stuttgart,RasenBallsport Leipzig,1,1,2022-08-07,19349,2022,539998,0,0,0,0,0,0.011580917984247208,0.011580917984247208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.04763805493712425,74,FW,Real Sociedad,Atletico Madrid,1,2,2022-05-22,17511,2021,538263,0.37527996301651,0,1,0,0.04763805493712425,0.42291802167892456,0.04763805493712425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.4381728768348694,83,FW,Villarreal,Real Sociedad,1,2,2022-05-15,17505,2021,536616,0.5424782037734985,0,2,0,0.4381728768348694,1.0458084344863892,0.57736736536026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,2,0.5725353956222534,90,FW,Real Sociedad,Cadiz,3,0,2022-05-12,17491,2021,534955,0,0,0,1,0.5725353956222534,0.9017789363861084,0.329243540763855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.17260706424713135,90,FW,Levante,Real Sociedad,2,1,2022-05-06,17484,2021,531957,0.03571087121963501,0,1,0,0.17260706424713135,0.3413132131099701,0.13299526274204254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,2,0.07481897622346878,90,FW,Rayo Vallecano,Real Sociedad,1,1,2022-05-01,17474,2021,531432,0.36024215817451477,0,1,1,0.07481897622346878,0.7332020998001099,0.2981409430503845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,3,0.5902640223503113,90,FW,Real Sociedad,Barcelona,0,1,2022-04-21,17464,2021,528284,0.34270521998405457,0,1,0,0.5902640223503113,0.9596348404884338,0.41743922233581543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,3,0.27500465512275696,90,FW,Real Sociedad,Real Betis,0,0,2022-04-15,17452,2021,525981,0,0,0,0,0.27500465512275696,0.17922721803188324,0.02706736885011196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,1,0.37936893105506897,70,FW,Elche,Real Sociedad,1,2,2022-04-10,17445,2021,525656,0.3189743161201477,0,4,1,0.37936893105506897,0.6983432769775391,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,2,0.13603709638118744,90,FW,Real Sociedad,Espanyol,1,0,2022-04-04,17434,2021,523982,0.4319985508918762,0,1,0,0.13603709638118744,0.27568870782852173,0.1396516114473343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,3,0.6819639801979065,90,FW,Sevilla,Real Sociedad,0,0,2022-03-20,17423,2021,522197,0,0,0,0,0.6819639801979065,0.7745274901390076,0.09256349503993988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,2,0.9378175139427185,26,Sub,Real Sociedad,Alaves,1,0,2022-03-13,17413,2021,520430,0.06929150223731995,0,1,0,0.9378175139427185,1.0964690446853638,0.15865151584148407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,9,Sub,Real Madrid,Real Sociedad,4,1,2022-03-05,17403,2021,517901,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,2,0.18766014277935028,90,FW,Mallorca,Real Sociedad,0,2,2022-03-02,17341,2021,517120,0.08307930082082748,0,1,0,0.18766014277935028,0.3738526403903961,0.10311318933963776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,18,Sub,Real Sociedad,Osasuna,1,0,2022-02-27,17392,2021,516859,0.16033825278282166,0,2,0,0,0.16033825278282166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,75,FW,Athletic Club,Real Sociedad,4,0,2022-02-20,17376,2021,515217,0,0,0,0,0,0.119777150452137,0.119777150452137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,6,Sub,Real Sociedad,Granada,2,0,2022-02-13,17372,2021,513585,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,68,FW,Valencia,Real Sociedad,0,0,2022-02-06,17364,2021,511508,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,2,0.14050684869289398,62,FW,Real Sociedad,Getafe,0,0,2022-01-23,17352,2021,510642,0,0,0,0,0.14050684869289398,0.07474084198474884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,10,Sub,Alaves,Real Sociedad,1,1,2022-01-02,17319,2021,505787,0.0597589947283268,0,1,0,0,0.0597589947283268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,2,0.5389335751533508,7,Sub,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503729,0,0,0,0,0.5389335751533508,0.5389335751533508,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,16,Sub,Real Betis,Real Sociedad,4,0,2021-12-12,17298,2021,502726,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,62,FW,Real Sociedad,Real Madrid,0,2,2021-12-04,17295,2021,500246,0.13509923219680786,0,1,0,0,0.16421779990196228,0.16421779990196228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,1,0.7855316996574402,61,FW,Espanyol,Real Sociedad,1,0,2021-11-28,17281,2021,498210,0,0,0,0,0.7855316996574402,0.7855316996574402,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,5,Sub,Real Sociedad,Valencia,0,0,2021-11-21,17272,2021,496810,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,18,Sub,Osasuna,Real Sociedad,0,2,2021-11-07,17262,2021,495055,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,2,0.16559180617332458,68,FW,Real Sociedad,Athletic Club,1,1,2021-10-31,17250,2021,493368,0.022007424384355545,0,1,0,0.16559180617332458,0.12184016406536102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,25,Sub,Celta Vigo,Real Sociedad,0,2,2021-10-28,17240,2021,491690,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,1,0.27923455834388733,89,FW,Atletico Madrid,Real Sociedad,2,2,2021-10-24,17235,2021,491069,0.2735183537006378,0,3,1,0.27923455834388733,0.49946653842926025,0.12334531545639038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,19,Sub,Real Sociedad,Mallorca,1,0,2021-10-16,17223,2021,488459,0,0,0,0,0,0.06831296533346176,0.06831296533346176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,3,0.35774871706962585,77,FW,Granada,Real Sociedad,2,3,2021-09-23,17192,2021,484207,0.47538232803344727,0,2,0,0.35774871706962585,0.7720052003860474,0.05109837278723717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,77,FW,Real Sociedad,Sevilla,0,0,2021-09-19,17182,2021,482860,0,0,0,0,0,0.047646328806877136,0.047646328806877136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,14,Sub,Cadiz,Real Sociedad,0,2,2021-09-12,17168,2021,481322,0,0,0,0,0,0.05413028970360756,0.05413028970360756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,1,0.07403559982776642,3,Sub,Real Sociedad,Levante,1,0,2021-08-28,17159,2021,479189,0,0,0,0,0.07403559982776642,0.16801300644874573,0.09397740662097931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,1,0.10232026129961014,5,Sub,Union Berlin,RasenBallsport Leipzig,2,1,2021-05-22,15442,2020,472752,0.030368072912096977,0,1,0,0.10232026129961014,0.13268832862377167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,1,0.2358962446451187,90,FW,RasenBallsport Leipzig,VfB Stuttgart,2,0,2021-04-25,15410,2020,466073,0.08961017429828644,0,2,0,0.2358962446451187,0.7400158047676086,0.4778999388217926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,3,0.2454432249069214,90,FW,FC Cologne,RasenBallsport Leipzig,2,1,2021-04-20,15406,2020,464026,0.19188258051872253,0,3,0,0.2454432249069214,0.533480167388916,0.23010855913162231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,2,0.10107464343309402,27,Sub,RasenBallsport Leipzig,Hoffenheim,0,0,2021-04-16,15393,2020,462511,0,0,0,0,0.10107464343309402,0.1760997623205185,0.07502512633800507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,3,0.5992521047592163,90,FW,Werder Bremen,RasenBallsport Leipzig,1,4,2021-04-10,15389,2020,461078,0,0,0,2,0.5992521047592163,0.5992521047592163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,0,0,15,Sub,RasenBallsport Leipzig,Bayern Munich,0,1,2021-04-03,15375,2020,459807,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,1,0.05577618256211281,90,AMR,RasenBallsport Leipzig,Eintracht Frankfurt,1,1,2021-03-14,15357,2020,457070,0.07283876836299896,0,1,0,0.05577618256211281,0.15275439620018005,0.024139441549777985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,3,0.6599518656730652,90,FW,Freiburg,RasenBallsport Leipzig,0,3,2021-03-06,15354,2020,454597,0.0770745575428009,1,1,1,0.6599518656730652,0.7182246446609497,0.10041829198598862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,1,0.5246636271476746,40,Sub,RasenBallsport Leipzig,Borussia M.Gladbach,3,2,2021-02-27,15340,2020,452480,0.04522364214062691,0,1,1,0.5246636271476746,0.12903808057308197,0.08381444215774536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,0,0,7,Sub,Hertha Berlin,RasenBallsport Leipzig,0,3,2021-02-21,15333,2020,451354,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,1,0.13434655964374542,3,Sub,RasenBallsport Leipzig,Augsburg,2,1,2021-02-12,15322,2020,448742,0,0,0,0,0.13434655964374542,0.13434655964374542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,5,0.6375255584716797,69,FW,Schalke 04,RasenBallsport Leipzig,0,3,2021-02-06,15316,2020,447538,0.28075680136680603,0,4,0,0.6375255584716797,0.9182823896408081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
