,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,2,0.03837239742279053,13,Sub,Everton,Manchester United,1,2,2022-10-09,18297,2022,555244,0,0,0,0,0.03837239742279053,0.023650096729397774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,5,Sub,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360358,0,0,0,0,0,0.03625577688217163,0.03625577688217163,0.0,0.0,3.0,0.0,2.8,250.0,97.0,1.0,0.0,0.5,2.2,2019-10-27T16:30:00Z,8.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,18031.0,3.0,1.0,0.0,1.0,-439.0,175.0,614.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,1,Sub,Crystal Palace,Manchester United,1,3,2019-02-27,9471,2018,305207,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,602.0,273.0,0.0,0.0,0.0,0.0,2019-02-27T20:00:00Z,1.0,7.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,45.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15607.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,,,,,,,,,,2019-08-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.0,9.0,0.0,0.0,0.0,0.0,2019-08-11T15:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6284.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,2019-08-19,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.0,20.0,0.0,0.0,0.0,0.0,2019-08-19T19:00:00Z,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,6977.0,1.0,1.0,0.0,0.0,-586.0,595.0,1181.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,2019-08-24,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.0,25.0,0.0,0.0,0.0,0.0,2019-08-24T14:00:00Z,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,6702.0,2.0,1.0,0.0,0.0,-657.0,303.0,960.0,45.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,2019-08-31,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.0,39.0,0.0,0.0,0.0,0.0,2019-08-31T11:30:00Z,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,13967.0,1.0,1.0,0.0,0.0,3924.0,6443.0,2519.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,2019-09-14,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.0,45.0,0.0,0.0,0.0,0.0,2019-09-14T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,18381.0,0.0,1.0,0.0,0.0,2832.0,6182.0,3350.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,2019-09-22,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.0,60.0,0.0,0.0,0.0,0.0,2019-09-22T13:00:00Z,0.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,19816.0,0.0,2.0,0.0,0.0,775.0,2768.0,1993.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,2019-09-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.0,67.0,0.0,0.0,0.0,0.0,2019-09-30T19:00:00Z,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,19950.0,1.0,1.0,0.0,0.0,-300.0,1705.0,2005.0,44.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
