,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,16,Sub,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554069,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,1,Sub,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550701,0,0,0,0,0,0,0,0.0,0.0,6.0,0.0,0.0,65.0,77.0,0.0,0.0,0.5,5.0,2022-09-17T14:00:00Z,3.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,4632.0,1.0,1.0,0.0,1.0,-86.0,72.0,158.0,43.0,False,0.0
2,0,0,0,1,Sub,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547151,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,65.0,58.0,0.0,0.0,0.0,0.0,2022-09-03T14:00:00Z,1.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,4533.0,3.0,2.0,0.0,1.0,-266.0,104.0,370.0,43.0,False,0.0
3,0,0,0,90,DML,Manchester City,Bournemouth,4,0,2022-08-13,18214,2022,540575,0,0,0,0,0,0.02674887701869011,0.02674887701869011,0.0,0.0,5.0,0.0,4.6,65.0,17.0,4.0,0.0,1.1,6.6,2022-08-13T14:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4856.0,0.0,4.0,0.0,-1.0,-764.0,87.0,851.0,45.0,False,1.0
4,0,0,0,90,DR,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409754,0,0,0,0,0,0.011985364370048046,0.011985364370048046,0.0,0.0,6.0,0.0,0.5,446.0,362.0,2.0,0.0,1.3,10.8,2020-07-19T13:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,46.0,0.0,6678.0,2.0,0.0,2.0,1.0,123.0,224.0,101.0,43.0,True,0.0
5,0,0,0,90,DC,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408672,0,0,0,0,0,0.7131848931312561,0.7131848931312561,0.0,0.0,6.0,0.0,1.5,446.0,357.0,2.0,0.0,0.6,4.8,2020-07-15T17:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,45.0,0.0,6502.0,1.0,2.0,0.0,1.0,23.0,109.0,86.0,43.0,False,0.0
6,0,0,0,90,DR,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408198,0,0,0,0,0,0,0,0.0,0.0,13.0,0.0,6.3,446.0,342.0,1.0,0.0,2.2,13.2,2020-07-12T18:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,44.0,0.0,6467.0,1.0,4.0,2.0,2.0,-59.0,63.0,122.0,43.0,True,0.0
7,0,0,0,26,Sub,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407032,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.2,446.0,333.0,0.0,0.0,0.3,2.8,2020-07-09T17:00:00Z,27.0,17.0,0.0,0.0,0.0,0.0,43.0,0.0,6495.0,0.0,0.0,0.0,1.0,-39.0,67.0,106.0,43.0,True,0.0
8,0,0,0,10,Sub,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405152,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,446.0,325.0,0.0,0.0,0.2,2.0,2020-07-04T14:00:00Z,13.0,12.0,0.0,0.0,0.0,0.0,42.0,0.0,6517.0,2.0,5.0,0.0,1.0,-123.0,57.0,180.0,43.0,False,0.0
9,0,0,0,86,DR,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402380,0.018878601491451263,0,1,0,0,0.018878601491451263,0.018878601491451263,0.0,0.0,14.0,0.0,11.4,446.0,310.0,1.0,0.0,2.6,12.2,2020-06-24T17:00:00Z,81.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,6534.0,0.0,1.0,2.0,2.0,-58.0,132.0,190.0,43.0,False,0.0
